"gene_id","FGSG_id","product","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant","direction"
"FGSG_04044","FGSG_04044","dolichol-phosphate mannosyltransferase",1077.80462978905,-0.289307772376028,0.119754637025765,0.0136250135279161,0.0315874307846489,FALSE,"ns"
"FGSG_00248","FGSG_00248","uncharacterized protein",330.873790736573,0.395931496714599,0.166504467308541,0.0136605033353734,0.0316631757383646,FALSE,"ns"
"FGSG_01186","FGSG_01186","uncharacterized protein",66.2265207947986,-0.577139391716504,0.257404033093108,0.0136801340467789,0.0317021378188605,FALSE,"ns"
"FGSG_01019","FGSG_01019","uncharacterized protein",143.578431863726,-0.366234631730538,0.154047875502273,0.0137063360951273,0.0317563090105043,FALSE,"ns"
"FGSG_10853","FGSG_10853","nonspecific lipid-transfer protein",52.8683330676014,0.543186462854372,0.238430258774485,0.0137196560737923,0.0317806174605657,FALSE,"ns"
"FGSG_02750","FGSG_02750","uncharacterized protein",30.1312136977741,0.623547210901568,0.281813293142131,0.0137469507434281,0.0318372806067397,FALSE,"ns"
"FGSG_00475","FGSG_00475","uncharacterized protein",179.054473244543,-0.366390025982769,0.152624235911616,0.0137858344555458,0.0319207545388354,FALSE,"ns"
"FGSG_05518","FGSG_05518","uncharacterized protein",291.260312860125,0.252685429382363,0.104021246873367,0.0137917196421901,0.0319278025585682,FALSE,"ns"
"FGSG_00163","FGSG_00163","uncharacterized protein",10.1232809756314,1.01480573951962,0.557103285576998,0.0138018822094935,0.0319447477627351,TRUE,"up_in_low_light"
"FGSG_03419","FGSG_03419","uncharacterized protein",23.9638472836879,0.711149103466908,0.334140761183482,0.0138515870346951,0.0320531885314804,FALSE,"ns"
"FGSG_00728","FGSG_00728","uncharacterized protein",867.460702669821,-0.230404883667969,0.0948245640459257,0.013855591883978,0.0320558546428372,FALSE,"ns"
"FGSG_03944","FGSG_03944","uncharacterized protein",23.5787315415383,-0.735638433645326,0.350705062922368,0.0138803283122806,0.0320998660722572,FALSE,"ns"
"FGSG_12626","FGSG_12626","uncharacterized protein",101.421806866623,0.483723119560924,0.209276192841732,0.0138794787666257,0.0320998660722572,FALSE,"ns"
"FGSG_07159","FGSG_07159","uncharacterized protein",181.508757398055,-0.340972001133674,0.142805382269184,0.0139123770800497,0.0321673623968146,FALSE,"ns"
"FGSG_05598","FGSG_05598","uncharacterized protein",503.859308018565,-0.242663255352003,0.0999784608467425,0.0139221338449816,0.0321832993244308,FALSE,"ns"
"FGSG_12732","FGSG_12732","uncharacterized protein",17.0852679623668,0.868728291853692,0.442095015599168,0.0139544940915155,0.0322514706101111,FALSE,"ns"
"FGSG_12170","FGSG_12170","uncharacterized protein",757.007222036324,0.324834790260177,0.135701489535243,0.0139712722696192,0.0322836081623918,FALSE,"ns"
"FGSG_02266","FGSG_02266","uncharacterized protein",10.6652401309987,1.1722285385577,0.714496899174175,0.0140078241547283,0.0323547625954125,TRUE,"up_in_low_light"
"FGSG_12444","FGSG_12444","uncharacterized protein",19.3799855568092,0.78977713675309,0.384945722776046,0.014005569554388,0.0323547625954125,FALSE,"ns"
"FGSG_09360","FGSG_09360","uncharacterized protein",299.163693513913,0.272885349151111,0.113140660271541,0.0140360591076111,0.0324133161101986,FALSE,"ns"
"FGSG_09498","FGSG_09498","uncharacterized protein",862.071090478688,-0.271483822726129,0.112427953330407,0.014065916730074,0.0324755920065424,FALSE,"ns"
"FGSG_10673","FGSG_10673","uncharacterized protein",10.9010546852002,1.04163285785311,0.578407976670337,0.0140982748518486,0.032543614320095,TRUE,"up_in_low_light"
"FGSG_11562","FGSG_11562","uncharacterized protein",27.9342773149578,-0.835360891568765,0.415978929646513,0.0141350026928828,0.0326149949199022,FALSE,"ns"
"FGSG_05996","FGSG_05996","uncharacterized protein",546.996075518181,-0.362415543096367,0.1528660162286,0.0141330150021325,0.0326149949199022,FALSE,"ns"
"FGSG_13042","FGSG_13042","uncharacterized protein",2.19384846605354,-0.955395512060718,1.88868749148991,0.0141725758731089,0.0326949774350492,FALSE,"ns"
"FGSG_07567","FGSG_07567","uncharacterized protein",143.824984398216,0.447628238729851,0.192551648158799,0.0141801011220879,0.0327056232161128,FALSE,"ns"
"FGSG_05705","FGSG_05705","uncharacterized protein",11.2252555609423,-1.05946498322441,0.612858981299995,0.0142224877956085,0.0327966540856255,TRUE,"up_in_control"
"FGSG_11604","FGSG_11604","uncharacterized protein",17.8228433888906,-0.814766188984629,0.408088911483942,0.0143360024665246,0.0330427608751269,FALSE,"ns"
"FGSG_04982","FGSG_04982","uncharacterized protein",375.690698467403,0.229814191521834,0.0949507080567073,0.0143337211830093,0.0330427608751269,FALSE,"ns"
"FGSG_09800","FGSG_09800","uncharacterized protein",204.601184990347,-0.37675190579288,0.15965305534758,0.014338035243136,0.0330427608751269,FALSE,"ns"
"FGSG_06337","FGSG_06337","uncharacterized protein",1258.43056673223,-0.342663315284989,0.144265829603298,0.0143670781748487,0.0331029029015327,FALSE,"ns"
"FGSG_03016","FGSG_03016","uncharacterized protein",16.6421586231715,-0.914967785504185,0.48620160728569,0.0143737297890588,0.0331114394505235,FALSE,"ns"
"FGSG_14032","FGSG_14032","uncharacterized protein",223.463115339469,0.53907919921126,0.239012132641963,0.0144151742992909,0.0332001052677047,FALSE,"ns"
"FGSG_11866","FGSG_11866","uncharacterized protein",6.5400294027402,1.1253114756842,0.666848438021689,0.0144310910119089,0.0332299528075452,TRUE,"up_in_low_light"
"FGSG_11084","FGSG_11084","uncharacterized protein",3.12937136256385,1.70526064249544,1.33056319506755,0.0144353296782949,0.0332329030106536,TRUE,"up_in_low_light"
"FGSG_11605","FGSG_11605","uncharacterized protein",11.4439078416091,-0.962651660115974,0.522537534182216,0.0144454688343233,0.0332494332837548,FALSE,"ns"
"FGSG_08063","FGSG_08063","uncharacterized protein",305.530842614009,-0.296759118749452,0.124086070823039,0.0144530804883501,0.0332561608702366,FALSE,"ns"
"FGSG_04683","FGSG_04683","uncharacterized protein",22.1545998981895,0.697090995717415,0.327354153720996,0.0144543107315329,0.0332561608702366,FALSE,"ns"
"FGSG_10105","FGSG_10105","uncharacterized protein",556.634444500496,0.303032499228238,0.126640109324775,0.0144600854589998,0.0332626367047658,FALSE,"ns"
"FGSG_08261","FGSG_08261","uncharacterized protein",14.2066757567925,-0.823148774501764,0.41211528115103,0.0144760048008387,0.0332924408405699,FALSE,"ns"
"FGSG_06824","FGSG_06824","uncharacterized protein",114.0222269479,-0.372490564812513,0.158568503798098,0.0145142481647751,0.033373563868954,FALSE,"ns"
"FGSG_11057","FGSG_11057","uncharacterized protein",1.3482418561004,0.631724243338883,1.1303860864553,0.0146109670247711,0.0335890827449575,FALSE,"ns"
"FGSG_11229","FGSG_11229","uncharacterized protein",33.2575852711228,0.583243107598837,0.263089634332073,0.0146185615784629,0.0335996679192446,FALSE,"ns"
"FGSG_11803","FGSG_11803","uncharacterized protein",291.609521261884,0.274974466351121,0.114731589430758,0.014633634588262,0.0336274339198977,FALSE,"ns"
"FGSG_06399","FGSG_06399","uncharacterized protein",3.05703380214209,1.90219184537397,1.39589252741259,0.0146378460245864,0.0336302342625797,TRUE,"up_in_low_light"
"FGSG_01955","FGSG_01955","eukaryotic translation initiation factor 5A",4672.4737458944,0.197865318861717,0.0816443252781942,0.0146468075123276,0.0336439444022947,FALSE,"ns"
"FGSG_07874","FGSG_07874","uncharacterized protein",181.050305727604,-0.350967203427887,0.148649411794323,0.0147008027578353,0.033761071038176,FALSE,"ns"
"FGSG_13431","FGSG_13431","uncharacterized protein",24.9347996745248,0.769472808735437,0.377158187549114,0.014739606586861,0.0338294442844274,FALSE,"ns"
"FGSG_10812","FGSG_10812","uncharacterized protein",1376.73347636832,0.317481069323874,0.13389841781413,0.0147356519113521,0.0338294442844274,FALSE,"ns"
"FGSG_09490","FGSG_09490","uncharacterized protein",128.725801885301,-0.37081423823295,0.157755289734638,0.0147377697571283,0.0338294442844274,FALSE,"ns"
"FGSG_02150","FGSG_02150","uncharacterized protein",219.79226377699,-0.324923269799183,0.136833556402634,0.0147450781519368,0.0338350915240584,FALSE,"ns"
"FGSG_07401","FGSG_07401","elongation factor 1-gamma 1",3044.08281718939,-0.189904008099445,0.0786131454526508,0.0147549015593576,0.0338507204619235,FALSE,"ns"
"FGSG_02284","FGSG_02284","uncharacterized protein",20.5667590206321,0.735211383072321,0.353230695661373,0.014781310824765,0.0339043865560082,FALSE,"ns"
"FGSG_06669","FGSG_06669","uncharacterized protein",374.831551179506,-0.265239146517933,0.110741832493799,0.0148110579461313,0.0339656853348321,FALSE,"ns"
"FGSG_03139","FGSG_03139","uncharacterized protein",19.7175660726047,0.82831187994332,0.415293670950222,0.0148340959652735,0.0340115764867943,FALSE,"ns"
"FGSG_06042","FGSG_06042","uncharacterized protein",9.44440369861896,1.07499394324295,0.615011294712215,0.014864033369189,0.034073264579677,TRUE,"up_in_low_light"
"FGSG_14038","FGSG_14038","uncharacterized protein",78.7488759725012,1.07168241171013,0.640800620151532,0.0148766997193987,0.0340953446353016,TRUE,"up_in_low_light"
"FGSG_03408","FGSG_03408","uncharacterized protein",38.217563098013,0.632638011036935,0.291608039407855,0.0149063021718256,0.0341562229822194,FALSE,"ns"
"FGSG_02713","FGSG_02713","uncharacterized protein",29.8410502027661,0.691530360340978,0.327118599579714,0.0149383717114837,0.0342051832620304,FALSE,"ns"
"FGSG_10348","FGSG_10348","uncharacterized protein",586.315943077995,-0.225403958075967,0.0935010619878243,0.0149361864699128,0.0342051832620304,FALSE,"ns"
"FGSG_05476","FGSG_05476","uncharacterized protein",2.79028533878808,-1.90641142555125,1.52678693371105,0.0149398451054592,0.0342051832620304,TRUE,"up_in_control"
"FGSG_06024","FGSG_06024","uncharacterized protein",645.488980526015,-0.20721886438427,0.0860181201059147,0.0149383561017074,0.0342051832620304,FALSE,"ns"
"FGSG_06629","FGSG_06629","uncharacterized protein",8.89317686974164,-1.34755354409299,0.888184755212523,0.0149577878202499,0.0342392873775002,TRUE,"up_in_control"
"FGSG_13504","FGSG_13504","uncharacterized protein",18.1673954101326,0.823150838092135,0.412394276642854,0.0149946069716122,0.0343165781140542,FALSE,"ns"
"FGSG_06325","FGSG_06325","uncharacterized protein",795.93326472215,-0.200774520441351,0.083215779223209,0.0150162167053551,0.034359036269207,FALSE,"ns"
"FGSG_13105","FGSG_13105","uncharacterized protein",247.70079880894,-0.505869654492512,0.224778187885276,0.015042560044386,0.0344123060298789,FALSE,"ns"
"FGSG_13483","FGSG_13483","beta-alanine synthase",383.28948023271,-0.26614812214562,0.111541745346133,0.0150626043858088,0.0344511470554313,FALSE,"ns"
"FGSG_11151","FGSG_11151","uncharacterized protein",104.591859719254,-0.426338049968172,0.184477147963624,0.0150829816368999,0.0344907335477907,FALSE,"ns"
"FGSG_07848","FGSG_07848","uncharacterized protein",79.7980366907396,0.458318529005944,0.200045844907494,0.015089675759149,0.0344990206521989,FALSE,"ns"
"FGSG_04270","FGSG_04270","uncharacterized protein",704.827952964004,-0.193070611589075,0.0803314689579548,0.0151098743280411,0.0345381728690395,FALSE,"ns"
"FGSG_06986","FGSG_06986","uncharacterized protein",66.6365679689283,-0.478389127497928,0.209271273221681,0.0151151783864904,0.0345432701909686,FALSE,"ns"
"FGSG_07131","FGSG_07131","uncharacterized protein",220.550968439322,-0.406391744544324,0.175091369314158,0.015148754654907,0.034612963818054,FALSE,"ns"
"FGSG_01843","FGSG_01843","uncharacterized protein",317.719431366669,-0.275633081565812,0.11567501893082,0.0151682360646696,0.034650430709228,FALSE,"ns"
"FGSG_12097","FGSG_12097","uncharacterized protein",13.0677541747557,-0.92408083281435,0.494412023808407,0.0151939915303138,0.0346965073071495,FALSE,"ns"
"FGSG_03766","FGSG_03766","uncharacterized protein",49.5310320307138,0.559442562175667,0.251275733410796,0.0151945815127243,0.0346965073071495,FALSE,"ns"
"FGSG_10245","FGSG_10245","uncharacterized protein",2276.4069612408,0.317963453676168,0.134148082737017,0.0152069604835078,0.0347177194134859,FALSE,"ns"
"FGSG_10895","FGSG_10895","uncharacterized protein",68.8377172129301,-0.47147032775315,0.206694979690264,0.0152215472330074,0.0347439622704254,FALSE,"ns"
"FGSG_01504","FGSG_01504","60S ribosomal protein L31",2771.25224482449,0.202535429500475,0.0839442569415295,0.0152570210786656,0.034817860654136,FALSE,"ns"
"FGSG_08829","FGSG_08829","uncharacterized protein",77.357984745506,-0.517002608984235,0.229898136970554,0.0152726087815654,0.0348463563204975,FALSE,"ns"
"FGSG_13171","FGSG_13171","uncharacterized protein",130.197935756402,0.393176901852628,0.168598259236167,0.0152853899314398,0.0348684382175373,FALSE,"ns"
"FGSG_05929","FGSG_05929","uncharacterized protein",568.727130495698,-0.261648668005508,0.10991301847539,0.0153352775238364,0.0349751397473818,FALSE,"ns"
"FGSG_03133","FGSG_03133","uncharacterized protein",2.08267221619821,0.850288572142736,1.54577312135669,0.0153412013901197,0.0349815503288909,FALSE,"ns"
"FGSG_00071","FGSG_00071","uncharacterized protein",39217.6276533117,-0.244001037687515,0.0984374848368637,0.0153667971114626,0.0350256996230234,FALSE,"ns"
"FGSG_01053","FGSG_01053","uncharacterized protein",460.42060160468,-0.243744947574513,0.101926560456481,0.0153659320182279,0.0350256996230234,FALSE,"ns"
"FGSG_02239","FGSG_02239","uncharacterized protein",51.2653369305166,0.62874824619145,0.291553609933374,0.0154456855971936,0.0351983713355636,FALSE,"ns"
"FGSG_10262","FGSG_10262","uncharacterized protein",107.753263676195,0.406043327454251,0.174912885238699,0.0154605906719406,0.0352251941160983,FALSE,"ns"
"FGSG_05680","FGSG_05680","uncharacterized protein",90.4054466674153,-0.451507033948522,0.197448611425192,0.015520689768579,0.0353549545772393,FALSE,"ns"
"FGSG_05398","FGSG_05398","uncharacterized protein",607.477402280413,0.63600948234547,0.296460190289356,0.0155669233667916,0.0354530842871173,FALSE,"ns"
"FGSG_04259","FGSG_04259","uncharacterized protein",367.37104619777,0.238534125828824,0.100066791478158,0.0155816823553366,0.0354723186035083,FALSE,"ns"
"FGSG_07243","FGSG_07243","uncharacterized protein",684.308013155941,0.656865881275454,0.308829478142053,0.0155803117657753,0.0354723186035083,FALSE,"ns"
"FGSG_11684","FGSG_11684","uncharacterized protein",48.0793511550894,0.540014134830675,0.241937083774962,0.0156015168609765,0.0355102785024901,FALSE,"ns"
"FGSG_06266","FGSG_06266","uncharacterized protein",150.691324129584,-0.416755731526243,0.180893244189507,0.0156193885774101,0.0355437564690881,FALSE,"ns"
"FGSG_08655","FGSG_08655","eukaryotic translation initiation factor 1A",2466.69768909782,-0.220708337732962,0.0924732227274713,0.0156694775853958,0.0356482558549396,FALSE,"ns"
"FGSG_07954","FGSG_07954","rhomboid protein 2",739.660762474989,-0.229985464997449,0.0965597965968625,0.0156716547052951,0.0356482558549396,FALSE,"ns"
"FGSG_01257","FGSG_01257","uncharacterized protein",265.787332550578,0.28297577790104,0.119674350617419,0.0156800924078602,0.0356602303960989,FALSE,"ns"
"FGSG_06375","FGSG_06375","uncharacterized protein",398.826607367041,0.23805920255841,0.0994966801408754,0.0157021164605369,0.0357030924053123,FALSE,"ns"
"FGSG_06167","FGSG_06167","uncharacterized protein",363.431574207917,-0.291209319779368,0.123218831540384,0.0157196871661442,0.0357358132077609,FALSE,"ns"
"FGSG_03484","FGSG_03484","uncharacterized protein",25.4706327901791,0.646259062223207,0.302773713174406,0.0157616694458929,0.0358167602757328,FALSE,"ns"
"FGSG_13886","FGSG_13886","uncharacterized protein",99.1623841373928,0.389061205966903,0.167714336726352,0.0157614555404178,0.0358167602757328,FALSE,"ns"
"FGSG_06091","FGSG_06091","uncharacterized protein",566.457812228409,-0.285871849992819,0.12103596703864,0.0157907753996669,0.0358756456057535,FALSE,"ns"
"FGSG_09047","FGSG_09047","uncharacterized protein",131.088027591687,0.379194278944761,0.163258817965633,0.0157989126408011,0.0358868771669057,FALSE,"ns"
"FGSG_02945","FGSG_02945","uncharacterized protein",5.85100033902684,1.17437964562318,0.73454559917735,0.0158212838205073,0.0359304297273727,TRUE,"up_in_low_light"
"FGSG_10399","FGSG_10399","uncharacterized protein",5.80534481399144,-1.30573794096339,0.947837863164972,0.0158797352794831,0.0360558871156905,TRUE,"up_in_control"
"FGSG_08487","FGSG_08487","uncharacterized protein",958.275444394661,-0.188841816321841,0.0792837300775318,0.0159111925472307,0.0361148056054988,FALSE,"ns"
"FGSG_11050","FGSG_11050","uncharacterized protein",5.57676263737867,1.32101885236562,0.888274712927187,0.0159121120007853,0.0361148056054988,TRUE,"up_in_low_light"
"FGSG_09791","FGSG_09791","uncharacterized protein",58.7858175145844,0.467661495511669,0.206116655954055,0.0159334203132606,0.0361558651171466,FALSE,"ns"
"FGSG_01236","FGSG_01236","proteasome component PUP3",700.841342257382,0.228661879482949,0.0960907342583662,0.0159660949700085,0.0362226951701969,FALSE,"ns"
"FGSG_02040","FGSG_02040","elongator complex protein 3",233.876898410452,-0.323007016260434,0.137614774196889,0.0159817563543528,0.0362509075805133,FALSE,"ns"
"FGSG_07844","FGSG_07844","uncharacterized protein",5.80415235019593,1.19153180649473,0.749054080008302,0.0160076632471638,0.0363023434729322,TRUE,"up_in_low_light"
"FGSG_02249","FGSG_02249","uncharacterized protein",12.793942160104,-0.863514699112912,0.454934114085105,0.0160167109807668,0.0363155329481187,FALSE,"ns"
"FGSG_06465","FGSG_06465","uncharacterized protein",4.01199736656254,-1.60203897833075,1.16031728805925,0.0160368787985921,0.0363528560831788,TRUE,"up_in_control"
"FGSG_06999","FGSG_06999","uncharacterized protein",328.292900379367,0.256654173083957,0.108329905374336,0.0160396422942423,0.0363528560831788,FALSE,"ns"
"FGSG_06634","FGSG_06634","uncharacterized protein",667.845081666832,-0.273462581206496,0.115809263050515,0.0161426418785919,0.0365789205060974,FALSE,"ns"
"FGSG_09734","FGSG_09734","uncharacterized protein",1010.19552451051,0.216444651454999,0.0909767587066998,0.0161539494428936,0.0365971632842329,FALSE,"ns"
"FGSG_07056","FGSG_07056","uncharacterized protein",3.23822817720724,-1.61692921213001,1.24290998588779,0.0161678940888676,0.0366213718759534,TRUE,"up_in_control"
"FGSG_10228","FGSG_10228","uncharacterized protein",415.155517602532,0.354629144826021,0.152328788879047,0.016181621819413,0.0366450794810043,FALSE,"ns"
"FGSG_04799","FGSG_04799","uncharacterized protein",12.2465116835786,0.945688386384983,0.523245186684979,0.0161864589048659,0.0366486477360423,FALSE,"ns"
"FGSG_00206","FGSG_00206","uncharacterized protein",7.75852899843269,1.12173373545882,0.68180681998189,0.0162338940219653,0.036748643659312,TRUE,"up_in_low_light"
"FGSG_10983","FGSG_10983","uncharacterized protein",52.5992296434351,-0.584208379572961,0.269623043556813,0.0162444685816361,0.0367651749147724,FALSE,"ns"
