"gene_id","FGSG_id","product","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant","direction"
"FGSG_05539","FGSG_05539","uncharacterized protein",348.856559179229,-0.243113113259561,0.104689308355688,0.0190728646729468,0.0417455746649597,FALSE,"ns"
"FGSG_06996","FGSG_06996","mitosis protein dim1",250.418599305459,0.272182039852148,0.118100809505651,0.0190809935478332,0.0417471036793228,FALSE,"ns"
"FGSG_07226","FGSG_07226","3-oxoacyl-[acyl-carrier-protein] synthase",107.439665992982,-0.370555988285879,0.16367807858179,0.0190784717898083,0.0417471036793228,FALSE,"ns"
"FGSG_00947","FGSG_00947","cobalt uptake protein COT1",397.651587125464,-0.260985580746776,0.112912317227163,0.0191332179464823,0.0418532158973372,FALSE,"ns"
"FGSG_11528","FGSG_11528","uncharacterized protein",11.7163638513156,0.93775690044282,0.506678987045284,0.0191514947533761,0.0418850421455211,FALSE,"ns"
"FGSG_01660","FGSG_01660","uncharacterized protein",1.12553550136769,0.720167780477277,1.27860170465223,0.0191737732678687,0.0419256061901228,FALSE,"ns"
"FGSG_01356","FGSG_01356","acetate non-utilizing protein 9",226.073474477178,-0.32084685827304,0.140170522821473,0.0191918718586475,0.0419570163571249,FALSE,"ns"
"FGSG_05585","FGSG_05585","uncharacterized protein",262.885050471344,-0.298222982929352,0.129852933009817,0.0192595761735491,0.0420968405878566,FALSE,"ns"
"FGSG_00726","FGSG_00726","uncharacterized protein",275.784947356455,-0.256736172097726,0.111269080604796,0.0193234506724177,0.0422282409968801,FALSE,"ns"
"FGSG_03504","FGSG_03504","uncharacterized protein",23.7881484925526,-0.804592533161416,0.406816180113051,0.0193292078441037,0.0422326090888962,FALSE,"ns"
"FGSG_05242","FGSG_05242","uncharacterized protein",154.256952063431,0.762106660779382,0.37827403931905,0.0193575470988833,0.0422863057445863,FALSE,"ns"
"FGSG_04340","FGSG_04340","uncharacterized protein",2.75801731736413,-1.6665356395683,1.66225914673499,0.0193640581762136,0.0422923074297595,TRUE,"up_in_black_light"
"FGSG_10654","FGSG_10654","uncharacterized protein",19.0468688802512,0.836004367801029,0.425215509230605,0.0193970819195163,0.0423562008413533,FALSE,"ns"
"FGSG_03928","FGSG_03928","uncharacterized protein",50.4337915513863,-0.523615975297535,0.239906331028499,0.0194101429960345,0.0423764866614415,FALSE,"ns"
"FGSG_06327","FGSG_06327","uncharacterized protein",21.652211827273,-0.786299673430726,0.398521822545006,0.0194353034572537,0.0424231750095493,FALSE,"ns"
"FGSG_00583","FGSG_00583","uncharacterized protein",592.354703516814,0.210355767653121,0.0895421626327257,0.0194726002824962,0.0424880794901767,FALSE,"ns"
"FGSG_13606","FGSG_13606","uncharacterized protein",33.3920389930009,-0.624047617992248,0.295440863550605,0.0194696267357204,0.0424880794901767,FALSE,"ns"
"FGSG_09238","FGSG_09238","uncharacterized protein",419.344270843786,-0.255834044390471,0.110875801885067,0.0194809987802845,0.04249815245468,FALSE,"ns"
"FGSG_02987","FGSG_02987","uncharacterized protein",30.0393706228534,0.684526902323924,0.330164420599107,0.0195139591777327,0.0425617933385448,FALSE,"ns"
"FGSG_13540","FGSG_13540","uncharacterized protein",468.710979819229,-0.284387200012297,0.124522518249891,0.0195730100864889,0.0426823043551087,FALSE,"ns"
"FGSG_07344","FGSG_07344","serine/threonine-protein kinase 24",81.347207314617,0.461652375893729,0.207191162200533,0.0195841931160511,0.042698404742931,FALSE,"ns"
"FGSG_07048","FGSG_07048","40S ribosomal protein S13-1",1507.65211981995,0.239122694456099,0.103765098983305,0.0196165542227543,0.0427606633949739,FALSE,"ns"
"FGSG_06496","FGSG_06496","uncharacterized protein",639.047563589928,-0.193054454397398,0.0839065373836869,0.0196837457071356,0.0428988073140191,FALSE,"ns"
"FGSG_00585","FGSG_00585","uncharacterized protein",183.912005174243,-0.36336443364532,0.160930701005509,0.0196966373178372,0.0429185793175368,FALSE,"ns"
"FGSG_13015","FGSG_13015","uncharacterized protein",9.38962371600896,-1.02506592235053,0.591492331298083,0.0197466025653138,0.0430191107069466,TRUE,"up_in_black_light"
"FGSG_09009","FGSG_09009","uncharacterized protein",263.693679516874,-0.264474547588289,0.115288601014663,0.019766213785056,0.0430534879439183,FALSE,"ns"
"FGSG_13906","FGSG_13906","uncharacterized protein",672.45807905005,-0.254334875179106,0.110845289029209,0.019842241139377,0.0432107100161199,FALSE,"ns"
"FGSG_01799","FGSG_01799","uncharacterized protein",76.3743182148884,0.686060873544465,0.331838299591189,0.0198547505457647,0.043229574090827,FALSE,"ns"
"FGSG_01016","FGSG_01016","uncharacterized protein",2460.57273832948,0.14822384608688,0.0639821545289887,0.0198949017732856,0.0433086034921369,FALSE,"ns"
"FGSG_10429","FGSG_10429","uncharacterized protein",27.9570309878466,-0.660444914902194,0.317072952002084,0.0199148062913471,0.0433435363734007,FALSE,"ns"
"FGSG_05500","FGSG_05500","uncharacterized protein",156.598702452646,-0.336476326837249,0.148855450070998,0.0199560904595321,0.0434249784070027,FALSE,"ns"
"FGSG_05204","FGSG_05204","uncharacterized protein",160.99948447827,-0.43128892424957,0.194035057307833,0.0199791791921741,0.0434668028233225,FALSE,"ns"
"FGSG_09828","FGSG_09828","uncharacterized protein",171.08290138783,0.375839317213299,0.166495822260532,0.0199950775237088,0.0434929706027711,FALSE,"ns"
"FGSG_01725","FGSG_01725","uncharacterized protein",46.0793250781866,0.592853508700567,0.278921711093628,0.020011415091042,0.043502463462455,FALSE,"ns"
"FGSG_07985","FGSG_07985","uncharacterized protein",14.9935604771355,0.892633889955636,0.471904516350022,0.0200149271247568,0.043502463462455,FALSE,"ns"
"FGSG_03063","FGSG_03063","uncharacterized protein",4.19811538454007,-1.72520587966323,1.279112990727,0.0200076671852636,0.043502463462455,TRUE,"up_in_black_light"
"FGSG_09487","FGSG_09487","uncharacterized protein",190.40245702269,0.328321100024308,0.144540457981948,0.0200063501130218,0.043502463462455,FALSE,"ns"
"FGSG_03925","FGSG_03925","uncharacterized protein",2.01078215759648,1.69825389968827,1.9157583763256,0.0200247217032441,0.0435153350956012,TRUE,"up_in_dark_light"
"FGSG_02812","FGSG_02812","uncharacterized protein",470.911084778136,0.274101663238783,0.119620117362392,0.0200376363441632,0.0435349805876569,FALSE,"ns"
"FGSG_09081","FGSG_09081","uncharacterized protein",5.26152270413694,1.34785714562325,0.940988412166082,0.0200552242762116,0.0435647699964798,TRUE,"up_in_dark_light"
"FGSG_04072","FGSG_04072","translation machinery-associated protein 20",539.886742907438,0.227555105365572,0.0987987474519622,0.0200739839335636,0.043597092667463,FALSE,"ns"
"FGSG_04482","FGSG_04482","uncharacterized protein",382.879641330377,-0.245764006523503,0.106924511507813,0.0201355889593911,0.0437224373210971,FALSE,"ns"
"FGSG_03744","FGSG_03744","siderophore iron transporter mirB",25.1582062682052,-0.753185826466697,0.375707141307568,0.0201456521096223,0.0437358370857468,FALSE,"ns"
"FGSG_04252","FGSG_04252","uncharacterized protein",80.2785416567303,0.453554985657765,0.204413669963914,0.0201547446682812,0.0437471249444613,FALSE,"ns"
"FGSG_00064","FGSG_00064","uncharacterized protein",72.0384573380447,0.47843579124871,0.217013411547361,0.0201806006369746,0.0437947874387183,FALSE,"ns"
"FGSG_01179","FGSG_01179","uncharacterized protein",13918.0506390276,0.171434857604764,0.0738516344456931,0.0201958302466142,0.0438109159230123,FALSE,"ns"
"FGSG_09466","FGSG_09466","uncharacterized protein",587.179898892974,0.241484718576427,0.105133687548097,0.020194037187957,0.0438109159230123,FALSE,"ns"
"FGSG_02688","FGSG_02688","uncharacterized protein",24.6205822544463,-0.680577741945726,0.330227546950365,0.0202155570132063,0.0438452449637905,FALSE,"ns"
"FGSG_08714","FGSG_08714","40S ribosomal protein S4",2094.42797046314,0.189959191418688,0.0820267162500924,0.0202685396207692,0.0439516749746399,FALSE,"ns"
"FGSG_06201","FGSG_06201","uncharacterized protein",174.699837324572,-0.315102876253964,0.13866536102508,0.0202794441047223,0.0439668364662869,FALSE,"ns"
"FGSG_00723","FGSG_00723","uncharacterized protein",243.379814544457,-0.262861312764345,0.115235569502904,0.0202969145228189,0.0439962246321211,FALSE,"ns"
"FGSG_02567","FGSG_02567","uncharacterized protein",628.523509262946,-0.196301006554747,0.0855538815971956,0.0203803621442584,0.0441685881224748,FALSE,"ns"
"FGSG_02280","FGSG_02280","uncharacterized protein",73.7059604228637,0.48756974527473,0.221604582378735,0.0204177538450512,0.0442410913916006,FALSE,"ns"
"FGSG_11994","FGSG_11994","uncharacterized protein",201.326316723742,-0.303897953437795,0.133690886295606,0.0204263382486847,0.0442511592250761,FALSE,"ns"
"FGSG_10430","FGSG_10430","uncharacterized protein",133.512869459626,0.362109845818815,0.160658665638779,0.02043497890595,0.0442613450204627,FALSE,"ns"
"FGSG_03725","FGSG_03725","uncharacterized protein",1770.20763514632,-0.201164596737403,0.0874808595476076,0.0204583910221439,0.0443035151119351,FALSE,"ns"
"FGSG_04382","FGSG_04382","serine/threonine-protein kinase nrc-2",1372.44755340966,-0.222097456681057,0.096975041726647,0.0204926778360466,0.0443692140353865,FALSE,"ns"
"FGSG_01663","FGSG_01663","uncharacterized protein",70.9660345417619,0.512644789761405,0.235847553953477,0.0205133389205167,0.0444053919186757,FALSE,"ns"
"FGSG_11959","FGSG_11959","uncharacterized protein",276.141009590191,0.319744674643191,0.141129258653172,0.0205278614227224,0.0444282701862734,FALSE,"ns"
"FGSG_11931","FGSG_11931","uncharacterized protein",22.2069434726299,-0.722476345220022,0.359896619420851,0.0205690915934005,0.0445089316840057,FALSE,"ns"
"FGSG_01870","FGSG_01870","uncharacterized protein",408.410296307448,-0.281133551721382,0.123739457786762,0.020627076215717,0.0446258096719315,FALSE,"ns"
"FGSG_08792","FGSG_08792","uncharacterized protein",406.05017807939,0.372897528862164,0.166313995268397,0.0206531296939855,0.0446735742774427,FALSE,"ns"
"FGSG_07415","FGSG_07415","uncharacterized protein",90.4409637476364,-0.385953929103697,0.173421971442289,0.0206677239541806,0.0446965385052208,FALSE,"ns"
"FGSG_13493","FGSG_13493","uncharacterized protein",706.915411274428,-0.247838862744947,0.109125994615756,0.0206740925452031,0.0447017082798628,FALSE,"ns"
"FGSG_08341","FGSG_08341","uncharacterized protein",13.8344206852335,0.933169130221422,0.511250757569049,0.0206978553463598,0.0447444787470268,FALSE,"ns"
"FGSG_08339","FGSG_08339","uncharacterized protein",261.682632107193,-0.304351700919693,0.134459751779459,0.0207130607767626,0.0447687370549109,FALSE,"ns"
"FGSG_06615","FGSG_06615","uncharacterized protein",180.633306928551,-0.333485300197315,0.147768302427523,0.0207664982041081,0.0448756039076082,FALSE,"ns"
"FGSG_13152","FGSG_13152","uncharacterized protein",136.574375209453,-0.353296559173454,0.157504585407643,0.0208016318049949,0.0449428834056389,FALSE,"ns"
"FGSG_07371","FGSG_07371","uncharacterized protein",162.775762828957,0.393329561067244,0.176058095249054,0.0208119988714174,0.0449566380849899,FALSE,"ns"
"FGSG_01886","FGSG_01886","uncharacterized protein",117.742950396061,-0.387574805122784,0.17375568606673,0.0208505002697546,0.0450311496312189,FALSE,"ns"
"FGSG_06646","FGSG_06646","GTP-binding protein SAR1",2388.73076441588,0.301663708189901,0.132881015060237,0.0208975364114251,0.0451240616170607,FALSE,"ns"
"FGSG_00804","FGSG_00804","uncharacterized protein",643.295138530251,0.180536138276943,0.0785512576761946,0.0209083453291257,0.045131659443181,FALSE,"ns"
"FGSG_05217","FGSG_05217","uncharacterized protein",298.018321422075,-0.322573279498518,0.143088780403589,0.0209090877512859,0.045131659443181,FALSE,"ns"
"FGSG_11350","FGSG_11350","uncharacterized protein",2.67129480344123,-1.60175859201108,1.75292341263127,0.0209232782644405,0.0451536158743072,TRUE,"up_in_black_light"
"FGSG_00058","FGSG_00058","uncharacterized protein",16.8132726962965,0.84102427456714,0.438458641191545,0.0209860996814006,0.0452766122330931,FALSE,"ns"
"FGSG_07408","FGSG_07408","uncharacterized protein",86.4103310442949,0.469408270104389,0.214776779637886,0.0209883307931104,0.0452766122330931,FALSE,"ns"
"FGSG_01106","FGSG_01106","uncharacterized protein",516.088663745534,-0.236467333089045,0.103714960606543,0.0209948960334382,0.0452820819055174,FALSE,"ns"
"FGSG_00500","FGSG_00500","hexokinase",1493.35943983798,-0.164462377130561,0.071636312479876,0.0210123650729489,0.0453110624303833,FALSE,"ns"
"FGSG_03197","FGSG_03197","uncharacterized protein",20.1826939782429,0.83038064185781,0.433409357713324,0.0210245749232844,0.0453286930953467,FALSE,"ns"
"FGSG_00487","FGSG_00487","uncharacterized protein",15.9703528363072,-0.869378201214343,0.466914233884269,0.0210493392269784,0.0453733790319501,FALSE,"ns"
"FGSG_02575","FGSG_02575","uncharacterized protein",634.789848842143,-0.206007436122655,0.0902395246387702,0.021088791737885,0.0454497032525151,FALSE,"ns"
"FGSG_13210","FGSG_13210","uncharacterized protein",10.4353912227588,1.01105344202803,0.580623766130962,0.0210993149875805,0.0454636629943322,TRUE,"up_in_dark_light"
"FGSG_13671","FGSG_13671","uncharacterized protein",113.304633471523,-0.433000590153957,0.197041266811339,0.0211087423508981,0.0454752564794943,FALSE,"ns"
"FGSG_09305","FGSG_09305","uncharacterized protein",248.401202310546,0.303901754440871,0.133977994155781,0.0211558323748885,0.0455679678736098,FALSE,"ns"
"FGSG_12898","FGSG_12898","uncharacterized protein",22.4919126926243,-0.793151962101063,0.411366699406522,0.0213074428032205,0.0458857291643904,FALSE,"ns"
"FGSG_11938","FGSG_11938","ATP phosphoribosyltransferase",429.232764351557,0.228375460004592,0.100626258395272,0.0213270423850775,0.0459191368616816,FALSE,"ns"
"FGSG_07029","FGSG_07029","uncharacterized protein",201.249645458956,-0.334400513868266,0.148844563938301,0.0213863680613502,0.0460380494071633,FALSE,"ns"
"FGSG_09883","FGSG_09883","uncharacterized protein",2.53178906530406,-1.55764812200164,1.70638888779164,0.0214129096626894,0.0460775308080506,TRUE,"up_in_black_light"
"FGSG_10861","FGSG_10861","uncharacterized protein",506.543909789121,-0.224979306757876,0.0989461257357855,0.0214091719372113,0.0460775308080506,FALSE,"ns"
"FGSG_02507","FGSG_02507","uncharacterized protein",165.82442815893,-0.3427599019815,0.152985742406684,0.0214235941000529,0.0460828726842064,FALSE,"ns"
"FGSG_05263","FGSG_05263","uncharacterized protein",268.135890405825,-0.292020271487208,0.129518738209459,0.0214216636205321,0.0460828726842064,FALSE,"ns"
"FGSG_04480","FGSG_04480","uncharacterized protein",12.5245058738826,-0.897731142017891,0.48609777468685,0.0214615842958775,0.0461557555469426,FALSE,"ns"
"FGSG_01940","FGSG_01940","uncharacterized protein",1189.03627539243,0.162121293134049,0.0708772443557061,0.0215360756081728,0.0463070956006577,FALSE,"ns"
"FGSG_01031","FGSG_01031","uncharacterized protein",1722.43194856062,-0.247788449220082,0.109431096892986,0.0216300993952878,0.046500368644509,FALSE,"ns"
"FGSG_13691","FGSG_13691","uncharacterized protein",2.14306895657469,1.12858342868521,1.85473523367662,0.0216976681006662,0.0466367055178244,TRUE,"up_in_dark_light"
"FGSG_08933","FGSG_08933","uncharacterized protein",161.732609875337,-0.326541282060113,0.14584945821434,0.0217099627942228,0.0466542076723431,FALSE,"ns"
"FGSG_12758","FGSG_12758","uncharacterized protein",1.60546713612181,-0.817894453241228,1.41505124186995,0.0217764056878493,0.0467880441136449,FALSE,"ns"
"FGSG_04633","FGSG_04633","uncharacterized protein",9.40111499260953,1.09027649872785,0.654177647138344,0.0217979103012893,0.0468252949829073,TRUE,"up_in_dark_light"
"FGSG_06924","FGSG_06924","60S ribosomal protein L10a",4703.88254659477,0.25705607744352,0.115285620907034,0.021810086021205,0.046833544165924,FALSE,"ns"
"FGSG_09372","FGSG_09372","uncharacterized protein",2.92131567747789,1.61792631048965,1.63752873708595,0.0218061973389542,0.046833544165924,TRUE,"up_in_dark_light"
"FGSG_04992","FGSG_04992","uncharacterized protein",67.3393267536793,-0.483230017981867,0.224033374465482,0.0218199096507553,0.0468367382512964,FALSE,"ns"
"FGSG_13230","FGSG_13230","uncharacterized protein",37.5536024198287,0.63511932743748,0.30601338124104,0.0218187414085266,0.0468367382512964,FALSE,"ns"
"FGSG_00349","FGSG_00349","mRNA 3'-end processing protein RNA14",229.974521865321,-0.279781688114529,0.124276590821948,0.0219662712851496,0.0471361855894072,FALSE,"ns"
"FGSG_12053","FGSG_12053","uncharacterized protein",5.86408677328649,1.25777272900071,0.823448349839595,0.0219678031442312,0.0471361855894072,TRUE,"up_in_dark_light"
"FGSG_01117","FGSG_01117","uncharacterized protein",233.310890725469,-0.301038825390594,0.134054229149136,0.0220232271505094,0.0472460869588152,FALSE,"ns"
"FGSG_06938","FGSG_06938","uncharacterized protein",1560.96862838861,-0.135330319893216,0.0593145530882105,0.0220438296332079,0.0472722354176253,FALSE,"ns"
"FGSG_13056","FGSG_13056","uncharacterized protein",584.236598524359,-0.310322915248231,0.138471946399219,0.022041088565207,0.0472722354176253,FALSE,"ns"
"FGSG_06216","FGSG_06216","uncharacterized protein",150.801924806511,-0.3249875433994,0.145588483820783,0.0221282760022313,0.0474442735044979,FALSE,"ns"
"FGSG_04281","FGSG_04281","uncharacterized protein",33.8049408724069,0.637556386123275,0.308815890780777,0.0221602293326483,0.0475037193840079,FALSE,"ns"
"FGSG_13293","FGSG_13293","uncharacterized protein",32.0089939284553,-0.631974275020022,0.307326568065811,0.0221880967696471,0.0475543855427283,FALSE,"ns"
"FGSG_11116","FGSG_11116","uncharacterized protein",35.5327560607263,-0.603368303723206,0.290934396025592,0.0222745853967611,0.0477306476169726,FALSE,"ns"
"FGSG_06521","FGSG_06521","uncharacterized protein",217.281516422981,-0.314305269856387,0.140829513845628,0.0222995782295109,0.0477750925767425,FALSE,"ns"
"FGSG_09744","FGSG_09744","uncharacterized protein",231.374068638593,-0.253521185957687,0.112466424671386,0.0223049065947472,0.0477773990478791,FALSE,"ns"
"FGSG_12748","FGSG_12748","uncharacterized protein",20.2475155494498,0.810015103583004,0.421648982117224,0.0223158423915765,0.0477917135418611,FALSE,"ns"
"FGSG_01703","FGSG_01703","pH-response regulator protein palA/rim-20",247.490049305881,-0.267988034543497,0.119963684639172,0.0223397640027366,0.0478338277627194,FALSE,"ns"
"FGSG_07778","FGSG_07778","uncharacterized protein",37.3943562026479,0.580031342970149,0.276738431934251,0.0223737156875599,0.047897398205584,FALSE,"ns"
"FGSG_12301","FGSG_12301","uncharacterized protein",704.854598208961,-0.389001989305961,0.177310915637569,0.0223870476552875,0.0479168103814221,FALSE,"ns"
"FGSG_02492","FGSG_02492","uncharacterized protein",12.6911790879094,1.05266220080031,0.630539901029365,0.0223992223491078,0.047932217536647,TRUE,"up_in_dark_light"
"FGSG_06397","FGSG_06397","uncharacterized protein",21.5278108837947,0.734012286544265,0.373380906232928,0.0224027771204476,0.047932217536647,FALSE,"ns"
"FGSG_07430","FGSG_07430","uncharacterized protein",955.085847921211,-0.258884505750483,0.115093245483066,0.0224430912018046,0.0480093310174525,FALSE,"ns"
"FGSG_03135","FGSG_03135","uncharacterized protein",39.7063998702906,0.606994946504792,0.29241981296567,0.0224541850867801,0.0480239204073369,FALSE,"ns"
"FGSG_10276","FGSG_10276","NADH dehydrogenase iron-sulfur protein 7",1128.76722322909,-0.272393476726705,0.121552956347823,0.0224863542959518,0.0480835705468335,FALSE,"ns"
"FGSG_10822","FGSG_10822","uncharacterized protein",255.448463446,0.328571543024211,0.147798137432412,0.0225312112082877,0.0481703235059986,FALSE,"ns"
"FGSG_07404","FGSG_07404","calcineurin subunit B",1173.44490973304,0.173413331315921,0.0764608021239349,0.0225412328488854,0.0481825819902845,FALSE,"ns"
"FGSG_03213","FGSG_03213","uncharacterized protein",4.19758882548618,-1.37025390329943,1.03183391841721,0.0225652524295641,0.04822475115082,TRUE,"up_in_black_light"
"FGSG_02544","FGSG_02544","uncharacterized protein",1828.73796111016,0.148806923034139,0.0653254630557709,0.0225769387763683,0.0482405516314984,FALSE,"ns"
"FGSG_00694","FGSG_00694","uncharacterized protein",221.597855054596,0.313056723103292,0.140039950781066,0.0225895279417775,0.0482495246387967,FALSE,"ns"
"FGSG_01160","FGSG_01160","proteasome component C5",1124.17547360941,0.209253186664872,0.0926859030789232,0.0225897258275972,0.0482495246387967,FALSE,"ns"
"FGSG_05331","FGSG_05331","uncharacterized protein",68.4517949871362,0.508870425165141,0.237670075657034,0.0225948190069016,0.0482512316952782,FALSE,"ns"
"FGSG_10358","FGSG_10358","GMP synthase",444.525520790793,-0.281741404298718,0.126092256636675,0.0227285808215569,0.0485276577411808,FALSE,"ns"
"FGSG_12222","FGSG_12222","uncharacterized protein",2.05845089048607,-1.15764325353028,1.8114905784589,0.0228215057435957,0.0487168047189941,TRUE,"up_in_black_light"
"FGSG_00160","FGSG_00160","uncharacterized protein",4.173499512202,1.25748005159991,0.941648010836916,0.022842500948796,0.0487431035248045,TRUE,"up_in_dark_light"
"FGSG_04739","FGSG_04739","uncharacterized protein",7.88886084121345,1.15836331646998,0.734226283456806,0.0228412111969974,0.0487431035248045,TRUE,"up_in_dark_light"
"FGSG_02404","FGSG_02404","uncharacterized protein",17.7231204743487,0.891431067167243,0.49221246941852,0.0229561437353388,0.048976302858174,FALSE,"ns"
"FGSG_09957","FGSG_09957","uncharacterized protein",164.2481321356,0.385650539096634,0.175918732437732,0.0229735484511239,0.0490041313487621,FALSE,"ns"
"FGSG_03281","FGSG_03281","uncharacterized protein",914.223298058361,0.206955994233686,0.0918958427297838,0.0229911666976245,0.0490231006036446,FALSE,"ns"
"FGSG_09440","FGSG_09440","phosphoribosylformylglycinamidine synthase",544.216222439695,0.191416506623,0.0848062321017711,0.0229909421840701,0.0490231006036446,FALSE,"ns"
"FGSG_11839","FGSG_11839","uncharacterized protein",6.80185054567978,-1.07778719196984,0.683766724668576,0.0230067034446028,0.0490376188556528,TRUE,"up_in_black_light"
"FGSG_05641","FGSG_05641","uncharacterized protein",217.654880044781,0.27649580599851,0.122151037291719,0.0230055629416736,0.0490376188556528,FALSE,"ns"
"FGSG_05699","FGSG_05699","uncharacterized protein",454.520029472564,0.232479236960259,0.1033503116189,0.0230760249632818,0.0491667221297682,FALSE,"ns"
"FGSG_11046","FGSG_11046","uncharacterized protein",5.11620471586187,-1.19916773574242,0.838900423319017,0.0230718819184571,0.0491667221297682,TRUE,"up_in_black_light"
"FGSG_13113","FGSG_13113","uncharacterized protein",93.9265894438878,0.45530093681716,0.210089352797704,0.0231375094983721,0.0492883780536886,FALSE,"ns"
"FGSG_05433","FGSG_05433","40S ribosomal protein S3",1617.32918569533,0.228210593188114,0.101524227635658,0.0231476036979776,0.0493005350178495,FALSE,"ns"
"FGSG_01953","FGSG_01953","uncharacterized protein",72.1025403795417,-0.429883359869724,0.197821173975487,0.0231769726797784,0.0493537316662252,FALSE,"ns"
"FGSG_05712","FGSG_05712","uncharacterized protein",47.7573438643502,0.560955477574548,0.266760708384155,0.0232385237860955,0.0494754247412572,FALSE,"ns"
"FGSG_13504","FGSG_13504","uncharacterized protein",18.1673954101326,0.824765443975545,0.438098885335442,0.0232566093495851,0.0495045499642522,FALSE,"ns"
"FGSG_00194","FGSG_00194","uncharacterized protein",627.128763867907,-0.187804824465278,0.0834628661839247,0.0233542307504427,0.0497029338906675,FALSE,"ns"
"FGSG_02198","FGSG_02198","uncharacterized protein",9.493493839195,1.01701432884399,0.602138984597559,0.0233763285426206,0.0497405422899882,TRUE,"up_in_dark_light"
"FGSG_08385","FGSG_08385","uncharacterized protein",338.879567904281,-0.282865178165911,0.127039300892014,0.0234664652271379,0.0499228833315693,FALSE,"ns"
"FGSG_02481","FGSG_02481","uncharacterized protein",1642.91638744078,-0.139084153335816,0.0615002850816592,0.023501385467541,0.0499877093505125,FALSE,"ns"
"FGSG_05341","FGSG_05341","uncharacterized protein",124.041859276179,0.457978516751741,0.21325622367325,0.0235117154610799,0.0500002170015434,FALSE,"ns"
"FGSG_10773","FGSG_10773","uncharacterized protein",1.2736552803148,0.882467121290874,1.49671900416994,0.023522943829582,0.0500146300497659,FALSE,"ns"
"FGSG_12144","FGSG_12144","uncharacterized protein",106.454741514815,-0.390763578311507,0.178756698478523,0.0235310985103836,0.0500225035870565,FALSE,"ns"
"FGSG_12224","FGSG_12224","uncharacterized protein",231.561570990459,0.298108719316477,0.133005352661699,0.0235672338892166,0.0500898443754732,FALSE,"ns"
"FGSG_00142","FGSG_00142","uncharacterized protein",1.26829819334034,-0.843733528958567,1.42579145325613,0.0235819704604741,0.0501116872285075,FALSE,"ns"
"FGSG_05695","FGSG_05695","uncharacterized protein",106.16285370698,0.370230072304,0.168763459224879,0.0236097448965413,0.0501612220462156,FALSE,"ns"
"FGSG_00915","FGSG_00915","uncharacterized protein",65.1086441747534,-0.491092741156542,0.231312303479528,0.0237054244750621,0.0503549820087472,FALSE,"ns"
"FGSG_09931","FGSG_09931","uncharacterized protein",479.662433742054,0.240857097304669,0.107461665100107,0.0237132949081821,0.0503621800951128,FALSE,"ns"
"FGSG_00902","FGSG_00902","uncharacterized protein",405.076496514447,-0.272177113687399,0.122576228765925,0.023907217342957,0.0507625255112294,FALSE,"ns"
"FGSG_13999","FGSG_13999","uncharacterized protein",7.52295030529637,1.10558250413447,0.698571502437087,0.0239108345226428,0.0507625255112294,FALSE,"ns"
"FGSG_06319","FGSG_06319","uncharacterized protein",183.871393620878,0.338522586919747,0.154051586738899,0.023976536595374,0.0508923954896519,FALSE,"ns"
"FGSG_12982","FGSG_12982","uncharacterized protein",49.6921052138739,-0.580430752637348,0.282950986838203,0.024000692037474,0.0509340465392058,FALSE,"ns"
"FGSG_02138","FGSG_02138","uncharacterized protein",9.07705083494548,-0.966289151966822,0.569968116746526,0.0240104772690641,0.0509451912901195,FALSE,"ns"
"FGSG_01052","FGSG_01052","proliferating cell nuclear antigen",692.19293799681,0.252253330403706,0.113486083798834,0.0240453391468025,0.0510095291660599,FALSE,"ns"
"FGSG_09775","FGSG_09775","uncharacterized protein",421.40267456853,0.245546268100852,0.110317462355328,0.02406608556981,0.0510439040294366,FALSE,"ns"
"FGSG_09312","FGSG_09312","3-methyl-2-oxobutanoate hydroxymethyltransferase",19.7738335679601,-0.794295551179167,0.427345523571379,0.0241679332334707,0.0512502483005304,FALSE,"ns"
"FGSG_06462","FGSG_06462","uncharacterized protein",10.0065639234182,1.04550865813818,0.631501691724983,0.0242021621246496,0.0513131501499409,FALSE,"ns"
"FGSG_08549","FGSG_08549","uncharacterized protein",72.8173422194768,-0.45449401435841,0.212416010862532,0.0242512492361143,0.0514075245550305,FALSE,"ns"
"FGSG_07608","FGSG_07608","uncharacterized protein",432.537379794129,-0.275960612999627,0.124680359301247,0.0242867501096351,0.0514730688385458,FALSE,"ns"
"FGSG_05249","FGSG_05249","uncharacterized protein",843.005992687809,0.201155554388227,0.090092886680384,0.0243058321444946,0.0515037970597182,FALSE,"ns"
"FGSG_10310","FGSG_10310","uncharacterized protein",7.69459498300622,-1.11597609377987,0.754096495819123,0.024317967817888,0.0515168124817978,FALSE,"ns"
"FGSG_05421","FGSG_05421","uncharacterized protein",289.832462150798,-0.257544440918495,0.116242994696913,0.0243211435628671,0.0515168124817978,FALSE,"ns"
"FGSG_01300","FGSG_01300","pre-mRNA-splicing factor clf1",293.190592868941,-0.243629322503895,0.109499791089336,0.0243429698325444,0.0515533268014137,FALSE,"ns"
"FGSG_09485","FGSG_09485","carboxy-cis,cis-muconate cyclase",143.591431786934,0.355473067242447,0.162416897131137,0.0243501291259602,0.0515587716202026,FALSE,"ns"
"FGSG_01153","FGSG_01153","uncharacterized protein",257.698247442785,-0.270394408285389,0.122442206409904,0.0243644466608725,0.0515793683361388,FALSE,"ns"
