"gene_id","FGSG_id","product","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant","direction"
"FGSG_12002","FGSG_12002","uncharacterized protein",122.961110974888,-0.140586613156815,0.16571354234747,0.385213566185189,0.482483353021873,FALSE,"ns"
"FGSG_01410","FGSG_01410","myosin-5",510.772382450344,-0.14029003175711,0.165078509039774,0.385487136086552,0.482684314653303,FALSE,"ns"
"FGSG_13083","FGSG_13083","uncharacterized protein",13.4166946001414,0.327515917058282,0.434659485499766,0.385473964730932,0.482684314653303,FALSE,"ns"
"FGSG_07292","FGSG_07292","40S ribosomal protein S12",2358.72482917101,-0.105142035830349,0.122702363714025,0.385500117537703,0.482684314653303,FALSE,"ns"
"FGSG_07002","FGSG_07002","uncharacterized protein",630.059709055794,-0.0849323460537792,0.0983894986726104,0.38566773030831,0.482841533703699,FALSE,"ns"
"FGSG_01913","FGSG_01913","uncharacterized protein",2.14574918958295,-0.374992689708446,0.779913901802842,0.38575590428992,0.482899274933081,FALSE,"ns"
"FGSG_12846","FGSG_12846","uncharacterized protein",408.419081818551,0.110964787969224,0.129763237291147,0.385908429206447,0.483037550967694,FALSE,"ns"
"FGSG_07318","FGSG_07318","uncharacterized protein",1.54364722127503,-0.374098994347091,0.76783378199079,0.386056753042056,0.483170538984407,FALSE,"ns"
"FGSG_08549","FGSG_08549","uncharacterized protein",72.8173422194768,0.168215858562422,0.199359101628043,0.386270213041713,0.483319446052666,FALSE,"ns"
"FGSG_05307","FGSG_05307","uncharacterized protein",1721.48670199153,-0.074791179681663,0.0869811000109362,0.386224388702372,0.483319446052666,FALSE,"ns"
"FGSG_06852","FGSG_06852","uncharacterized protein",765.876708633162,-0.0668383080939753,0.077558564983819,0.38630200085965,0.483319446052666,FALSE,"ns"
"FGSG_06516","FGSG_06516","uncharacterized protein",10.5111149218224,0.348839956654629,0.477982200649945,0.386358785694786,0.483337829407695,FALSE,"ns"
"FGSG_06279","FGSG_06279","uncharacterized protein",315.839846341025,0.108352257641255,0.12759214038527,0.386550624115939,0.483525143433914,FALSE,"ns"
"FGSG_10745","FGSG_10745","uncharacterized protein",144.605503132446,-0.123220705227689,0.144445955669411,0.386655061644652,0.483603101281509,FALSE,"ns"
"FGSG_01203","FGSG_01203","uncharacterized protein",691.961132232061,0.07348667159879,0.0868525804938021,0.38679718750094,0.483682906617343,FALSE,"ns"
"FGSG_03866","FGSG_03866","uncharacterized protein",4.25987679072251,0.39736615319493,0.639636115850652,0.386803111683973,0.483682906617343,FALSE,"ns"
"FGSG_09893","FGSG_09893","uncharacterized protein",1070.98996138526,0.0686458346544234,0.0797985589653033,0.386882002277984,0.483728879808154,FALSE,"ns"
"FGSG_10926","FGSG_10926","uncharacterized protein",4.93375357675259,-0.392465396613547,0.677305335732202,0.387330328488337,0.484236707896742,FALSE,"ns"
"FGSG_13259","FGSG_13259","uncharacterized protein",23.5560989525327,0.281660857046384,0.356139763398271,0.387465489759354,0.484352952199724,FALSE,"ns"
"FGSG_02987","FGSG_02987","uncharacterized protein",30.0393706228534,0.259949581143381,0.323933832903533,0.387508377420812,0.484353836717447,FALSE,"ns"
"FGSG_02759","FGSG_02759","uncharacterized protein",9.24494887055298,0.370385330085845,0.552270856007205,0.387804150176463,0.484670772363552,FALSE,"ns"
"FGSG_03907","FGSG_03907","uncharacterized protein",5.60401532807694,0.387955447865847,0.610889034504385,0.387944449870266,0.484793352689114,FALSE,"ns"
"FGSG_05332","FGSG_05332","uncharacterized protein",110.656404354758,-0.139452185455375,0.164094279537119,0.388115434984109,0.484954248087326,FALSE,"ns"
"FGSG_05194","FGSG_05194","uncharacterized protein",692.08572205655,-0.0937841421988563,0.110106613195596,0.388569277782168,0.485425584398233,FALSE,"ns"
"FGSG_05482","FGSG_05482","uncharacterized protein",109.48488580863,-0.165040458027914,0.19790096619603,0.388577198623057,0.485425584398233,FALSE,"ns"
"FGSG_02730","FGSG_02730","uncharacterized protein",490.379660647634,-0.150047881753926,0.179222615519893,0.389615634028698,0.486669892913253,FALSE,"ns"
"FGSG_01991","FGSG_01991","uncharacterized protein",15.2329478849675,-0.297217352843449,0.388773337671198,0.389785935046833,0.486829659793646,FALSE,"ns"
"FGSG_06072","FGSG_06072","uncharacterized protein",237.961238142507,0.106037903582349,0.123694743083341,0.390020137011444,0.487069193398848,FALSE,"ns"
"FGSG_01850","FGSG_01850","uncharacterized protein",476.321232190215,0.218064678216903,0.265788801435359,0.390154059728977,0.487183456705942,FALSE,"ns"
"FGSG_11642","FGSG_11642","uncharacterized protein",82.5959718930206,0.163097786910371,0.194865461612704,0.390238447884995,0.487235848326997,FALSE,"ns"
"FGSG_06221","FGSG_06221","uncharacterized protein",57.3270806496704,0.176269815427765,0.212449069912931,0.390415641769364,0.48740408941483,FALSE,"ns"
"FGSG_09940","FGSG_09940","inositol-3-phosphate synthase isozyme 2",4365.52290643547,-0.0493485545950359,0.0576447496172757,0.390484874445628,0.487437527259392,FALSE,"ns"
"FGSG_11811","FGSG_11811","uncharacterized protein",81.5812103234073,0.168632779792622,0.201387988675271,0.390615678520024,0.487494819741923,FALSE,"ns"
"FGSG_01175","FGSG_01175","ribosome biogenesis protein RPF2",90.4456344938283,-0.169666101047436,0.204304423848388,0.39061237589791,0.487494819741923,FALSE,"ns"
"FGSG_03685","FGSG_03685","uncharacterized protein",129.736777624582,0.149514042062471,0.176666345663545,0.390698064598625,0.487544650704848,FALSE,"ns"
"FGSG_00895","FGSG_00895","uncharacterized protein",5.60530687321885,0.382870138204048,0.655723534390502,0.390820327614377,0.487644227099413,FALSE,"ns"
"FGSG_06610","FGSG_06610","uncharacterized protein",3.02240333162208,0.387794997810297,0.732062973743883,0.391382084941387,0.4882920992375,FALSE,"ns"
"FGSG_11357","FGSG_11357","uncharacterized protein",0.93063147842782,0.265883800884227,0.83321959834761,0.391516738828604,0.488407030088958,FALSE,"ns"
"FGSG_01570","FGSG_01570","cutinase precursor",22.0056112251426,-0.266940898180412,0.340440545505303,0.39204552043973,0.488960433497275,FALSE,"ns"
"FGSG_10001","FGSG_10001","13 kDa ribonucleoprotein-associated protein",808.942931666941,-0.131007626918144,0.157080740105673,0.39203420293801,0.488960433497275,FALSE,"ns"
"FGSG_09759","FGSG_09759","uncharacterized protein",0.949722916021861,0.302218512291064,0.844654840981779,0.392140196084021,0.48902539874379,FALSE,"ns"
"FGSG_00257","FGSG_00257","uncharacterized protein",112.548927444909,0.141886376620541,0.169075706556045,0.392295979973443,0.489166547728857,FALSE,"ns"
"FGSG_09731","FGSG_09731","uncharacterized protein",160.086920139286,-0.125787288452034,0.150055093529336,0.392628296963014,0.489527766995254,FALSE,"ns"
"FGSG_01812","FGSG_01812","uncharacterized protein",5.19474222248694,0.384453166521204,0.61313196252583,0.393373814229311,0.490124274778132,FALSE,"ns"
"FGSG_04228","FGSG_04228","uncharacterized protein",0.688981146278097,-0.27535171501282,0.862554875659911,0.393310253412878,0.490124274778132,FALSE,"ns"
"FGSG_12399","FGSG_12399","uncharacterized protein",2.18295985308601,0.355489262653157,0.798041211500194,0.3933031845939,0.490124274778132,FALSE,"ns"
"FGSG_03566","FGSG_03566","uncharacterized protein",68.689493098204,0.184099367818968,0.221499229537719,0.393231770853591,0.490124274778132,FALSE,"ns"
"FGSG_12515","FGSG_12515","uncharacterized protein",1.71390754919676,0.322813893524688,0.831972374634125,0.393405507326487,0.490124274778132,FALSE,"ns"
"FGSG_05976","FGSG_05976","uncharacterized protein",0.691681310028059,-0.228329124880909,0.868755855701871,0.393348496387583,0.490124274778132,FALSE,"ns"
"FGSG_06258","FGSG_06258","uncharacterized protein",150.261096062423,-0.162503424180804,0.195646167293381,0.393271695614197,0.490124274778132,FALSE,"ns"
"FGSG_02869","FGSG_02869","uncharacterized protein",0.712743117490983,0.291546602072938,0.852554065194761,0.393519753132438,0.490213422132761,FALSE,"ns"
"FGSG_00621","FGSG_00621","uncharacterized protein",18.1280549537777,0.289937208039487,0.379618505190271,0.393779178825799,0.490483383279818,FALSE,"ns"
"FGSG_11826","FGSG_11826","uncharacterized protein",3.65382818129276,-0.386766689237516,0.64275968356721,0.394078239903762,0.49077598008524,FALSE,"ns"
"FGSG_01101","FGSG_01101","uncharacterized protein",81.7819962700033,0.166312957076878,0.199523848333068,0.394142305002707,0.49077598008524,FALSE,"ns"
"FGSG_01365","FGSG_01365","uncharacterized protein",303.081701824719,-0.102374740393809,0.121166216994555,0.394132362684365,0.49077598008524,FALSE,"ns"
"FGSG_20501","FGSG_20501","tRNA-Ser",27.1389553792919,-0.254662162741882,0.324637264431551,0.394247135225963,0.490853285677083,FALSE,"ns"
"FGSG_08898","FGSG_08898","uncharacterized protein",42.6892869579666,-0.199094923127236,0.244818763958129,0.394396673485153,0.490986231746532,FALSE,"ns"
"FGSG_03779","FGSG_03779","uncharacterized protein",13.0384989633728,-0.305501784443642,0.40759604096537,0.394662104139392,0.491263408328741,FALSE,"ns"
"FGSG_05548","FGSG_05548","uncharacterized protein",0.857404975354345,-0.298913238560866,0.841945373853804,0.395125171093594,0.491786509827416,FALSE,"ns"
"FGSG_00557","FGSG_00557","uncharacterized protein",2.36076752207837,-0.370309942579335,0.777759595990875,0.395250574676804,0.491889275930827,FALSE,"ns"
"FGSG_07414","FGSG_07414","uncharacterized protein",362.54834982413,0.0877998548460373,0.104585041304321,0.395322225710317,0.491925131971345,FALSE,"ns"
"FGSG_06088","FGSG_06088","uncharacterized protein",185.995852906509,0.122885451397699,0.146769406631788,0.395501722274294,0.492095164901476,FALSE,"ns"
"FGSG_06881","FGSG_06881","uncharacterized protein",21.0820143655787,-0.271673813591267,0.35194725599669,0.395702253226613,0.49229132977261,FALSE,"ns"
"FGSG_04903","FGSG_04903","uncharacterized protein",7.93488167945372,-0.361201875473525,0.544359965793681,0.395964464804194,0.492564180408034,FALSE,"ns"
"FGSG_00427","FGSG_00427","uncharacterized protein",12.1978598266993,0.341420835824648,0.476568937711268,0.396105386896124,0.492686108939362,FALSE,"ns"
"FGSG_02040","FGSG_02040","elongator complex protein 3",233.876898410452,-0.116791627024302,0.140990203222447,0.396472796839624,0.493089691986289,FALSE,"ns"
"FGSG_00363","FGSG_00363","uncharacterized protein",333.534463524408,-0.0844416242627714,0.099802581965669,0.396567366129998,0.493128021626254,FALSE,"ns"
"FGSG_08791","FGSG_08791","uncharacterized protein",151.961406616254,-0.117451623733593,0.141028911029642,0.39662131955837,0.493128021626254,FALSE,"ns"
"FGSG_08672","FGSG_08672","uncharacterized protein",197.247931279927,-0.110777456312777,0.132268170298168,0.396632448640606,0.493128021626254,FALSE,"ns"
"FGSG_05047","FGSG_05047","uncharacterized protein",93.6285974083598,-0.158402517853891,0.191797707198446,0.397173420207298,0.493693698229098,FALSE,"ns"
"FGSG_07379","FGSG_07379","periodic tryptophan protein 2",108.55905861523,-0.139832296231002,0.170077032828868,0.397173161854555,0.493693698229098,FALSE,"ns"
"FGSG_06437","FGSG_06437","Lipase 2",5.27643325764328,0.369037561699116,0.558600860519582,0.397378472843906,0.493895118916179,FALSE,"ns"
"FGSG_12099","FGSG_12099","uncharacterized protein",178.533239968113,0.156970953849433,0.190055885848812,0.397638512575928,0.494164831159024,FALSE,"ns"
"FGSG_12137","FGSG_12137","uncharacterized protein",244.385665364705,-0.102174996039611,0.122946564309345,0.397772328284536,0.494277637235292,FALSE,"ns"
"FGSG_02086","FGSG_02086","uncharacterized protein",2.84476957194704,-0.368374846494198,0.731850591297316,0.398272374797288,0.49479191602264,FALSE,"ns"
"FGSG_06832","FGSG_06832","uncharacterized protein",285.590493031072,-0.0946165979523232,0.112494786373342,0.398246335580486,0.49479191602264,FALSE,"ns"
"FGSG_01980","FGSG_01980","uncharacterized protein",194.012092395162,0.109380999641904,0.127966247769981,0.399140106275479,0.495655438559676,FALSE,"ns"
"FGSG_08588","FGSG_08588","uncharacterized protein",45.1293598862506,0.200284922905727,0.246952304971074,0.399040698698147,0.495655438559676,FALSE,"ns"
"FGSG_13971","FGSG_13971","uncharacterized protein",15.1347391164303,0.306111884428913,0.416806210254416,0.399128975790905,0.495655438559676,FALSE,"ns"
"FGSG_06806","FGSG_06806","uncharacterized protein",105.732365971764,-0.144728008307415,0.174779972184333,0.399063481445744,0.495655438559676,FALSE,"ns"
"FGSG_00283","FGSG_00283","uncharacterized protein",193.087113379591,0.109650158038474,0.132610656673499,0.399497498209641,0.496045606827564,FALSE,"ns"
"FGSG_01276","FGSG_01276","uncharacterized protein",126.53470651065,0.156296446486047,0.188892237129548,0.399741746344399,0.496295218215238,FALSE,"ns"
"FGSG_11778","FGSG_11778","uncharacterized protein",1.58269250739005,-0.337632581325545,0.802497391145549,0.399904751623057,0.496443920312169,FALSE,"ns"
"FGSG_13720","FGSG_13720","uncharacterized protein",3.01982242700902,-0.373419755713792,0.71011569695152,0.400151512343098,0.496696553479169,FALSE,"ns"
"FGSG_00598","FGSG_00598","uncharacterized protein",281.548908769919,0.0990680148569432,0.119057509562288,0.400378600210009,0.496838449132493,FALSE,"ns"
"FGSG_01726","FGSG_01726","uncharacterized protein",0.631246836242378,-0.240782046935346,0.849779377056036,0.400395629040503,0.496838449132493,FALSE,"ns"
"FGSG_07044","FGSG_07044","uncharacterized protein",1476.4140778449,0.0559282866842318,0.0667389955454286,0.400326392002201,0.496838449132493,FALSE,"ns"
"FGSG_10066","FGSG_10066","casein kinase I isoform gamma-2",904.263243939286,0.123544541924829,0.146938208436553,0.400605121473484,0.497044690424638,FALSE,"ns"
"FGSG_07264","FGSG_07264","uncharacterized protein",138.399780221861,-0.126585888652123,0.154459544329282,0.400891417285034,0.497346169477533,FALSE,"ns"
"FGSG_07262","FGSG_07262","uncharacterized protein",99.0564301730227,-0.150271424818782,0.183328897362215,0.401148148403419,0.497610909378466,FALSE,"ns"
"FGSG_05014","FGSG_05014","uncharacterized protein",219.411497857423,-0.114582556486435,0.138429922661511,0.401291565023472,0.497735044411809,FALSE,"ns"
"FGSG_13578","FGSG_13578","uncharacterized protein",38.9975348597478,0.222814270569628,0.280974280134896,0.401866380311788,0.498394172709824,FALSE,"ns"
"FGSG_10447","FGSG_10447","uncharacterized protein",4.78013294815806,0.377209626803862,0.686057959339744,0.402574536671633,0.499195400094289,FALSE,"ns"
"FGSG_11628","FGSG_11628","uncharacterized protein",897.807027411206,0.0698177284461882,0.0837328134007012,0.402599373009946,0.499195400094289,FALSE,"ns"
"FGSG_03723","FGSG_03723","uncharacterized protein",2.22980199450642,0.363653130730601,0.758697778060872,0.403290916187217,0.499998876115074,FALSE,"ns"
"FGSG_11410","FGSG_11410","uncharacterized protein",27.0250678012299,0.257514416258644,0.333075899655566,0.403681557815919,0.500429162085739,FALSE,"ns"
"FGSG_02880","FGSG_02880","uncharacterized protein",6545.8524461085,-0.0619039506450348,0.0755905942152485,0.403760653664784,0.500473185020803,FALSE,"ns"
"FGSG_01481","FGSG_01481","uncharacterized protein",175.82474565305,-0.129050432128126,0.157496379351966,0.404215567097051,0.500892321006045,FALSE,"ns"
"FGSG_01953","FGSG_01953","uncharacterized protein",72.1025403795417,-0.154880666607751,0.190172441560227,0.404229655905514,0.500892321006045,FALSE,"ns"
"FGSG_12295","FGSG_12295","uncharacterized protein",12.5415743458949,-0.309701715917588,0.428577668656236,0.404190129809402,0.500892321006045,FALSE,"ns"
"FGSG_07877","FGSG_07877","uncharacterized protein",143.474308395039,0.138245384927707,0.168857781306152,0.404366394842244,0.501007694429595,FALSE,"ns"
"FGSG_03230","FGSG_03230","uncharacterized protein",54.1422693564256,0.179595052592121,0.221154384130939,0.404530542678212,0.50115699876728,FALSE,"ns"
"FGSG_02486","FGSG_02486","uncharacterized protein",4.49802449127013,0.374593385780987,0.619876085709488,0.405197600190982,0.501929238726326,FALSE,"ns"
"FGSG_06326","FGSG_06326","uncharacterized protein",624.702118535909,0.0807338322085878,0.0974763343484315,0.405827597313674,0.502655409335878,FALSE,"ns"
"FGSG_13461","FGSG_13461","uncharacterized protein",315.403672516726,0.137404627668933,0.169642093260789,0.40588713438296,0.502674931419277,FALSE,"ns"
"FGSG_13002","FGSG_13002","uncharacterized protein",112.151258876247,0.315483889810313,0.437478878339908,0.406057284163897,0.50283142392473,FALSE,"ns"
"FGSG_10838","FGSG_10838","uncharacterized protein",130.750779027837,-0.1420276189136,0.176646226527753,0.406102084112104,0.502832675421532,FALSE,"ns"
"FGSG_10180","FGSG_10180","uncharacterized protein",505.17859821285,0.101805746704148,0.12390058271134,0.406325563890461,0.503055142873764,FALSE,"ns"
"FGSG_02842","FGSG_02842","uncharacterized protein",1.40114597103802,-0.299478614948962,0.824191320830222,0.40678147785823,0.503565298646621,FALSE,"ns"
"FGSG_00084","FGSG_00084","uncharacterized protein",8.8309461980164,-0.351722329310979,0.532177827814605,0.406952999969655,0.503723326361059,FALSE,"ns"
"FGSG_06331","FGSG_06331","uncharacterized protein",36.68862548631,-0.212808883273376,0.271439450195051,0.407160607541634,0.503925981504698,FALSE,"ns"
"FGSG_13308","FGSG_13308","uncharacterized protein",1.72151519202616,-0.35377337860273,0.7830308302682,0.407206185660533,0.50392807737255,FALSE,"ns"
"FGSG_08374","FGSG_08374","uncharacterized protein",0.626955993674288,0.255872155291522,0.86347146135927,0.407376157471403,0.50408409657803,FALSE,"ns"
"FGSG_05769","FGSG_05769","uncharacterized protein",252.929729369802,-0.0932452484846272,0.112869649225966,0.407560141804638,0.504257419280536,FALSE,"ns"
"FGSG_01663","FGSG_01663","uncharacterized protein",70.9660345417619,0.187975808787176,0.235935103845711,0.408145215392511,0.504926902429671,FALSE,"ns"
