"gene_id","FGSG_id","product","AveExpr","log2FoldChange","t","pvalue","padj","significant","direction"
"FGSG_09161","FGSG_09161","uncharacterized protein",0.777708710859699,1.10166715202994,4.64773653505489,0.000121268904703312,0.000581555375711049,TRUE,"up_in_dark_light"
"FGSG_04259","FGSG_04259","uncharacterized protein",4.75033956370784,0.881488942846115,4.64771214476553,0.000121276151675037,0.000581555375711049,FALSE,"ns"
"FGSG_07610","FGSG_07610","uncharacterized protein",3.18291577824235,0.794147410192393,4.64698058379594,0.000121493719378312,0.000582313509619399,FALSE,"ns"
"FGSG_04041","FGSG_04041","uncharacterized protein",5.77201844345756,0.748357895049018,4.64505056102073,0.000122069596600207,0.000584787421677706,FALSE,"ns"
"FGSG_10920","FGSG_10920","uncharacterized protein",2.41463737346834,0.996380936338127,4.6445668135453,0.000122214365907277,0.000585194655728146,FALSE,"ns"
"FGSG_11616","FGSG_11616","uncharacterized protein",6.01207981232314,0.80532072864618,4.64382467949463,0.00012243679709612,0.000585973175545067,FALSE,"ns"
"FGSG_10285","FGSG_10285","uncharacterized protein",4.67836394785804,0.814131719194361,4.6419538103858,0.000122999338221915,0.000588091129052732,FALSE,"ns"
"FGSG_09784","FGSG_09784","serine/threonine-protein kinase RIO2",4.3844935853547,0.8421006093874,4.64195343342985,0.000122999451828022,0.000588091129052732,FALSE,"ns"
"FGSG_13888","FGSG_13888","uncharacterized protein",4.02507902186641,0.83118023655564,4.64030359175521,0.000123497688910337,0.000590185148760382,FALSE,"ns"
"FGSG_00707","FGSG_00707","uncharacterized protein",5.07374758961577,0.810012607851871,4.6391032795246,0.000123861446353624,0.000591634772046186,FALSE,"ns"
"FGSG_07802","FGSG_07802","uncharacterized protein",0.571210185646325,0.893475625629318,4.63782606381198,0.000124249692090755,0.000593199895150011,FALSE,"ns"
"FGSG_07492","FGSG_07492","uncharacterized protein",2.23004911813394,0.985468947120261,4.63738567990598,0.000124383842543737,0.000593495302565173,FALSE,"ns"
