"gene_id","FGSG_id","product","AveExpr","log2FoldChange","t","pvalue","padj","significant","direction"
"FGSG_01379","FGSG_01379","uncharacterized protein",8.01944143492018,4.6993988911962,30.9828187205976,8.91624822763388e-20,8.73079026449909e-16,TRUE,"up_in_control"
"FGSG_02852","FGSG_02852","uncharacterized protein",3.60930204313652,4.59511052458917,25.2499475442691,7.4416440904074e-18,3.64342894666346e-14,TRUE,"up_in_control"
"FGSG_04972","FGSG_04972","uncharacterized protein",5.12948592472273,3.83668376646344,23.5171659420304,3.41861911254804e-17,1.11583727833568e-13,TRUE,"up_in_control"
"FGSG_02851","FGSG_02851","fumarylacetoacetase",4.97109037053204,3.89285135922994,21.229002770125,3.02725419587752e-16,7.41071827150816e-13,TRUE,"up_in_control"
"FGSG_11900","FGSG_11900","uncharacterized protein",7.04546429918589,3.12347025763526,20.0814338689136,9.81168916881476e-16,1.61222322707199e-12,TRUE,"up_in_control"
"FGSG_03988","FGSG_03988","uncharacterized protein",8.22259786374074,2.7942775954692,20.0749464915572,9.87881879333326e-16,1.61222322707199e-12,TRUE,"up_in_control"
"FGSG_11115","FGSG_11115","uncharacterized protein",3.23065991052606,3.31656965181584,19.3204839187703,2.21355052675039e-15,3.09644096541998e-12,TRUE,"up_in_control"
"FGSG_07386","FGSG_07386","uncharacterized protein",7.13759585546884,-3.15865064088255,-18.8090780851127,3.88698226297676e-15,4.75766628988356e-12,TRUE,"up_in_black_light"
"FGSG_07775","FGSG_07775","endothiapepsin precursor",9.65121474186898,2.68429143572846,18.2631695157011,7.19823956572588e-15,7.59195109342781e-12,TRUE,"up_in_control"
"FGSG_01158","FGSG_01158","30 kDa heat shock protein",8.11276340795471,-2.6472270215756,-18.1983243945525,7.75321802841892e-15,7.59195109342781e-12,TRUE,"up_in_black_light"
"FGSG_03385","FGSG_03385","uncharacterized protein",5.93457997982105,-2.99112165697656,-17.5527076041905,1.64531850804353e-14,1.46463262097838e-11,TRUE,"up_in_black_light"
"FGSG_01580","FGSG_01580","uncharacterized protein",5.05829007650516,3.22582228529592,17.4705294040396,1.81381783386664e-14,1.48007535243518e-11,TRUE,"up_in_control"
"FGSG_00260","FGSG_00260","uncharacterized protein",11.7035181788867,-2.37864668314966,-16.8983078666069,3.6168348899232e-14,2.72431132631753e-11,TRUE,"up_in_black_light"
"FGSG_05839","FGSG_05839","uncharacterized protein",4.16549226559268,2.83262525390586,16.5999818561407,5.22499294623961e-14,3.65450935211273e-11,TRUE,"up_in_control"
"FGSG_12142","FGSG_12142","uncharacterized protein",3.14879284174067,-3.45812681370739,-16.4401203516115,6.37837087281964e-14,4.16380050577666e-11,TRUE,"up_in_black_light"
"FGSG_03211","FGSG_03211","uncharacterized protein",9.18664456106794,-2.46690321452686,-16.2764228541137,7.83721504080064e-14,4.79637560496999e-11,TRUE,"up_in_black_light"
"FGSG_02064","FGSG_02064","uncharacterized protein",4.66275117622533,2.84422930780216,15.7803576400566,1.47906179318023e-13,8.5107691656358e-11,TRUE,"up_in_control"
"FGSG_09061","FGSG_09061","2,3-dihydroxybenzoic acid decarboxylase",4.43628585858228,2.72861727884194,15.7371265625569,1.56447962603599e-13,8.5107691656358e-11,TRUE,"up_in_control"
"FGSG_10443","FGSG_10443","uncharacterized protein",2.698414541065,-4.44518574870555,-17.1756071933692,1.79169219030635e-13,9.23381575130515e-11,TRUE,"up_in_black_light"
"FGSG_07608","FGSG_07608","uncharacterized protein",5.30611073142155,2.4428559817736,15.2562726339056,2.94746901884623e-13,1.40816853129707e-10,TRUE,"up_in_control"
"FGSG_08196","FGSG_08196","aspergillopepsin-2 precursor",8.75668326390243,2.41224539591402,15.2380725976241,3.01996927667876e-13,1.40816853129707e-10,TRUE,"up_in_control"
"FGSG_09595","FGSG_09595","uncharacterized protein",4.66329342737448,2.38876118738218,15.0111769119726,4.0969031522005e-13,1.74741996166551e-10,TRUE,"up_in_control"
"FGSG_00347","FGSG_00347","uncharacterized protein",1.89783998207148,-2.93322380106227,-15.0098184211809,4.10443822695125e-13,1.74741996166551e-10,TRUE,"up_in_black_light"
"FGSG_12207","FGSG_12207","uncharacterized protein",9.63686149206607,2.01985660836042,14.8751077900543,4.9281739913102e-13,2.01069498845456e-10,TRUE,"up_in_control"
"FGSG_03591","FGSG_03591","42 kDa endochitinase precursor",6.48018976856846,2.1042954763114,14.836754339576,5.19289912858518e-13,2.03395473068424e-10,TRUE,"up_in_control"
"FGSG_04971","FGSG_04971","uncharacterized protein",4.48161657432569,2.67911427825587,14.6022919518171,7.16781403686909e-13,2.699509040347e-10,TRUE,"up_in_control"
"FGSG_03372","FGSG_03372","uncharacterized protein",2.6879389340755,2.60206338222186,14.5636649538752,7.56178476011805e-13,2.74240727300281e-10,TRUE,"up_in_control"
"FGSG_05238","FGSG_05238","uncharacterized protein",2.67542708676594,2.6601008918643,14.498657145354,8.27649516475215e-13,2.80359178589649e-10,TRUE,"up_in_control"
"FGSG_07152","FGSG_07152","uncharacterized protein",9.0666087321487,-2.15568837126008,-14.4963495694899,8.3031210979369e-13,2.80359178589649e-10,TRUE,"up_in_black_light"
"FGSG_12647","FGSG_12647","monoamine oxidase N",2.76453937119047,2.81581569284141,14.4549838365258,8.79584095716646e-13,2.87096248841913e-10,TRUE,"up_in_control"
"FGSG_08049","FGSG_08049","uncharacterized protein",5.56137058788308,2.7109628051716,14.239146669212,1.19087167522264e-12,3.76161788509036e-10,TRUE,"up_in_control"
"FGSG_05908","FGSG_05908","uncharacterized protein",3.10347917115336,2.58015881432613,14.1670701891372,1.31876737455561e-12,4.03542816614018e-10,TRUE,"up_in_control"
"FGSG_09066","FGSG_09066","uncharacterized protein",11.2860832759411,1.97451133396366,14.0712337673542,1.51133029388027e-12,4.48452916293201e-10,TRUE,"up_in_control"
"FGSG_13952","FGSG_13952","uncharacterized protein",5.41730897964791,2.27612447580014,14.0433595702598,1.57266558192587e-12,4.52873421194376e-10,TRUE,"up_in_control"
"FGSG_09045","FGSG_09045","uncharacterized protein",2.24822450329025,2.42134685400668,14.0231604987382,1.61872648506977e-12,4.52873421194376e-10,TRUE,"up_in_control"
"FGSG_00136","FGSG_00136","uncharacterized protein",7.17394007967616,-2.25592989869134,-13.9212526455845,1.8734754544465e-12,5.09585323609447e-10,TRUE,"up_in_black_light"
"FGSG_02267","FGSG_02267","uncharacterized protein",5.95341697640778,1.97437613234739,13.5029465818261,3.44476448439746e-12,9.11652265708646e-10,TRUE,"up_in_control"
"FGSG_12206","FGSG_12206","uncharacterized protein",5.18609012304203,2.18260323890052,13.4816583414915,3.55463062635859e-12,9.15972186665877e-10,TRUE,"up_in_control"
"FGSG_05348","FGSG_05348","uncharacterized protein",5.86503672712547,2.00582114551591,13.3354629008921,4.41463006847755e-12,1.10841173411621e-09,TRUE,"up_in_control"
"FGSG_00602","FGSG_00602","uncharacterized protein",3.7801028449424,2.32105863635916,13.2437581112549,5.06217031014598e-12,1.23921929192373e-09,TRUE,"up_in_control"
"FGSG_06557","FGSG_06557","uncharacterized protein",4.5598419513913,2.20744690169204,13.040614754047,6.8733978845747e-12,1.64156858745745e-09,TRUE,"up_in_control"
"FGSG_10206","FGSG_10206","uncharacterized protein",6.56046746703419,1.91292462239105,12.9914850184262,7.40524957651943e-12,1.70877578315756e-09,TRUE,"up_in_control"
"FGSG_02019","FGSG_02019","uncharacterized protein",4.99309566828976,-2.22423515775004,-12.9827840013858,7.50381522424175e-12,1.70877578315756e-09,TRUE,"up_in_black_light"
"FGSG_04035","FGSG_04035","uncharacterized protein",3.14758355851118,2.430174545733,12.9246835248798,8.19792063640404e-12,1.8244099743561e-09,TRUE,"up_in_control"
"FGSG_01981","FGSG_01981","uncharacterized protein",1.55599168452184,-3.14575924665862,-12.4716357895374,1.94768422328777e-11,4.23816086987419e-09,TRUE,"up_in_black_light"
"FGSG_12666","FGSG_12666","uncharacterized protein",11.2856512859013,1.79522525937368,12.2656260159204,2.28624035976433e-11,4.79644879012934e-09,TRUE,"up_in_control"
"FGSG_12451","FGSG_12451","uncharacterized protein",2.6750667989767,2.66748781330752,12.2612404275321,2.30221704591584e-11,4.79644879012934e-09,TRUE,"up_in_control"
"FGSG_02221","FGSG_02221","uncharacterized protein",7.660009826194,-1.87229389173652,-12.1906267944195,2.5760557767205e-11,5.25515378450982e-09,TRUE,"up_in_black_light"
"FGSG_04825","FGSG_04825","uncharacterized protein",1.31494112445448,2.34474056975919,11.867903771078,4.33270749972731e-11,8.65834119129179e-09,TRUE,"up_in_control"
"FGSG_03987","FGSG_03987","uncharacterized protein",2.55285817433917,2.50861967413846,11.805832410015,4.79415117388887e-11,9.38886565894397e-09,TRUE,"up_in_control"
"FGSG_03369","FGSG_03369","uncharacterized protein",3.71835992214009,2.21906116761818,11.739407799026,5.34485392358597e-11,1.02621195332851e-08,TRUE,"up_in_control"
"FGSG_03189","FGSG_03189","uncharacterized protein",6.92712244330182,1.72447510434042,11.6537171004753,6.15386613286358e-11,1.14264706163422e-08,TRUE,"up_in_control"
"FGSG_03700","FGSG_03700","uncharacterized protein",7.87598420928379,1.70522363516224,11.6506898234236,6.18467057461331e-11,1.14264706163422e-08,TRUE,"up_in_control"
"FGSG_04662","FGSG_04662","uncharacterized protein",6.18801262560908,1.97351877875832,11.6035007944786,6.68609970357915e-11,1.1987681715961e-08,TRUE,"up_in_control"
"FGSG_06000","FGSG_06000","uncharacterized protein",8.00885686684697,1.90427196286984,11.5992514940164,6.73327710761696e-11,1.1987681715961e-08,TRUE,"up_in_control"
"FGSG_01015","FGSG_01015","heat shock protein 78",4.01755035449177,-2.24629627701892,-11.5379637462008,7.45349861014844e-11,1.30329747126024e-08,TRUE,"up_in_black_light"
"FGSG_11190","FGSG_11190","guanyl-specific ribonuclease F1 precursor",6.2674814192722,1.8686819322733,11.4198217095697,9.07648983025534e-11,1.55924541083966e-08,TRUE,"up_in_control"
"FGSG_12232","FGSG_12232","uncharacterized protein",1.44612624001285,2.99982850545398,11.6055801665769,9.84443480664962e-11,1.66201216597781e-08,TRUE,"up_in_control"
"FGSG_02036","FGSG_02036","uncharacterized protein",3.44946523176489,2.34192830853535,11.1809442521157,1.35793850353657e-10,2.25371759773391e-08,TRUE,"up_in_control"
"FGSG_05357","FGSG_05357","uncharacterized protein",4.96386612821739,2.22657649832425,11.1697231313025,1.38409011092996e-10,2.2588350610377e-08,TRUE,"up_in_control"
"FGSG_07683","FGSG_07683","uncharacterized protein",4.88543996706423,1.83198965069477,11.0636388494981,1.65873647475265e-10,2.66267992799639e-08,TRUE,"up_in_control"
"FGSG_04768","FGSG_04768","uncharacterized protein",5.63921911028855,1.92025558119092,11.0378310466594,1.73373529703214e-10,2.73818323040948e-08,TRUE,"up_in_control"
"FGSG_09063","FGSG_09063","uncharacterized protein",3.67141700636416,1.99112085329719,11.0197446483518,1.78838515865632e-10,2.75232924074579e-08,TRUE,"up_in_control"
"FGSG_11888","FGSG_11888","uncharacterized protein",8.48852635127886,1.71017700608577,11.0129095048234,1.80950078580345e-10,2.75232924074579e-08,TRUE,"up_in_control"
"FGSG_12376","FGSG_12376","uncharacterized protein",4.3886618025511,2.02335784327225,11.0073023211,1.82701593799506e-10,2.75232924074579e-08,TRUE,"up_in_control"
"FGSG_04661","FGSG_04661","uncharacterized protein",7.07174163567001,1.56154747103877,10.9472396870382,2.02604869801659e-10,3.00591952287552e-08,TRUE,"up_in_control"
"FGSG_11270","FGSG_11270","uncharacterized protein",4.54896228059479,1.9027980772653,10.9281434900055,2.09393869035716e-10,3.06027576954886e-08,TRUE,"up_in_control"
"FGSG_08440","FGSG_08440","uncharacterized protein",6.23261166471068,1.7530763696558,10.9149594552668,2.14218343756695e-10,3.07728783240927e-08,TRUE,"up_in_control"
"FGSG_02672","FGSG_02672","uncharacterized protein",6.68991132719662,1.55661093609186,10.9079151602096,2.16843198974918e-10,3.07728783240927e-08,TRUE,"up_in_control"
"FGSG_03828","FGSG_03828","uncharacterized protein",2.0650894742262,2.4720230199086,10.8927408960794,2.22611399776348e-10,3.11401546658571e-08,TRUE,"up_in_control"
"FGSG_03518","FGSG_03518","uncharacterized protein",7.08531021043418,1.75384404115767,10.8724359775822,2.30579898597996e-10,3.18005403812898e-08,TRUE,"up_in_control"
"FGSG_12461","FGSG_12461","uncharacterized protein",2.49563771976511,2.05283566115861,10.7528432264731,2.83915391236123e-10,3.83351253625468e-08,TRUE,"up_in_control"
"FGSG_12450","FGSG_12450","uncharacterized protein",3.31301612628513,3.02134229969792,11.6552703024848,2.85790865141536e-10,3.83351253625468e-08,TRUE,"up_in_control"
"FGSG_00351","FGSG_00351","uncharacterized protein",2.25802356414122,2.0526115751871,10.7356034549534,2.92599281245596e-10,3.87180021886064e-08,TRUE,"up_in_control"
"FGSG_10675","FGSG_10675","uncharacterized protein",2.5926014691806,2.05695293988369,10.6303586236731,3.51938187137346e-10,4.59490497126519e-08,TRUE,"up_in_control"
"FGSG_04735","FGSG_04735","uncharacterized protein",8.27282908560605,-1.70311697923254,-10.553434975494,4.0311193972451e-10,5.1937790970821e-08,TRUE,"up_in_black_light"
"FGSG_05546","FGSG_05546","ornithine aminotransferase",4.07808604888765,1.93275581947565,10.544360993629,4.09637702780669e-10,5.20931478653027e-08,TRUE,"up_in_control"
"FGSG_11884","FGSG_11884","uncharacterized protein",3.36896023331445,1.85033804431746,10.4480486808702,4.86047659881091e-10,6.10176754558416e-08,TRUE,"up_in_control"
"FGSG_10680","FGSG_10680","uncharacterized protein",3.22233813311922,1.90978215555747,10.4285748085601,5.03215679219513e-10,6.23732649483224e-08,TRUE,"up_in_control"
"FGSG_01744","FGSG_01744","uncharacterized protein",4.5389783824617,1.89549565705933,10.4213973878664,5.0970069852357e-10,6.2387365499285e-08,TRUE,"up_in_control"
"FGSG_10677","FGSG_10677","uncharacterized protein",7.6941341751176,1.90419063745029,10.4303338516836,5.18182440036502e-10,6.25161622849748e-08,TRUE,"up_in_control"
"FGSG_06081","FGSG_06081","uncharacterized protein",6.61913763724403,1.71463289048753,10.4064113618777,5.23521783840679e-10,6.25161622849748e-08,TRUE,"up_in_control"
"FGSG_12369","FGSG_12369","peroxidase/catalase 2",3.20444264502335,1.8704290473246,10.3920152305757,5.371648202685e-10,6.33725050610741e-08,TRUE,"up_in_control"
"FGSG_00979","FGSG_00979","aldehyde dehydrogenase",9.25343280356028,1.69307166916163,10.3668065600732,5.61949311569833e-10,6.55072340344263e-08,TRUE,"up_in_control"
"FGSG_02908","FGSG_02908","uncharacterized protein",7.53090866536404,1.57881536486605,10.3521805054977,5.76869699841032e-10,6.64553894216869e-08,TRUE,"up_in_control"
"FGSG_13464","FGSG_13464","uncharacterized protein",6.90789873106303,1.49994166441197,10.2842104350415,6.51790117199079e-10,7.42131259024811e-08,TRUE,"up_in_control"
"FGSG_03307","FGSG_03307","uncharacterized protein",5.05831654426179,1.61906666839093,10.2418139846287,7.03565223629872e-10,7.91874789630311e-08,TRUE,"up_in_control"
"FGSG_10400","FGSG_10400","uncharacterized protein",3.5308492477477,2.09108612630032,10.2270233133669,7.22615227320864e-10,8.04073671127943e-08,TRUE,"up_in_control"
"FGSG_12572","FGSG_12572","uncharacterized protein",7.17412477169487,1.41610148084955,10.1459739759263,8.36924703994743e-10,9.11816265082359e-08,TRUE,"up_in_control"
"FGSG_10974","FGSG_10974","uncharacterized protein",9.42427460646489,1.53254932219578,10.1452236124422,8.38066420112462e-10,9.11816265082359e-08,TRUE,"up_in_control"
"FGSG_08079","FGSG_08079","uncharacterized protein",8.23057965952066,1.48435683983931,10.128726974664,8.63578763856716e-10,9.2924870941593e-08,TRUE,"up_in_control"
"FGSG_08359","FGSG_08359","uncharacterized protein",11.0745250280123,1.37033916323593,10.1219041276987,8.74364370945945e-10,9.30627817424205e-08,TRUE,"up_in_control"
"FGSG_07917","FGSG_07917","uncharacterized protein",5.69271269412344,1.53935673916749,10.1057613970871,9.00442195473137e-10,9.4807849226591e-08,TRUE,"up_in_control"
"FGSG_08695","FGSG_08695","uncharacterized protein",6.7376034875191,-1.79009470740736,-10.0878339459215,9.3034945119706e-10,9.6419461700521e-08,TRUE,"up_in_black_light"
"FGSG_13993","FGSG_13993","uncharacterized protein",4.03180345297962,1.81495223160386,10.0848408152556,9.35442081449091e-10,9.6419461700521e-08,TRUE,"up_in_control"
"FGSG_02063","FGSG_02063","uncharacterized protein",6.96750406636718,1.58019545120969,10.0243614280185,1.04477039901547e-09,1.06566580699578e-07,TRUE,"up_in_control"
"FGSG_07741","FGSG_07741","uncharacterized protein",2.84898131691496,1.76884193292514,10.0091066720109,1.07438251292122e-09,1.08457253263141e-07,TRUE,"up_in_control"
"FGSG_00221","FGSG_00221","uncharacterized protein",2.49459622528137,2.12845295774096,9.99732820961178,1.0978404669984e-09,1.09694427069881e-07,TRUE,"up_in_control"
"FGSG_02326","FGSG_02326","uncharacterized protein",3.2893243302737,1.79294944503159,9.88153397445824,1.35876110463557e-09,1.34393825622136e-07,TRUE,"up_in_control"
"FGSG_07208","FGSG_07208","uncharacterized protein",6.15549697737348,1.78941387974115,9.85797508336679,1.41928602108053e-09,1.38608892268828e-07,TRUE,"up_in_control"
"FGSG_11232","FGSG_11232","uncharacterized protein",6.19222509732073,-1.57625304070228,-9.85403141059078,1.4296873079199e-09,1.38608892268828e-07,TRUE,"up_in_black_light"
"FGSG_04399","FGSG_04399","uncharacterized protein",11.3419581159694,1.30329416486061,9.84189183769837,1.46220319291233e-09,1.3971376549398e-07,TRUE,"up_in_control"
"FGSG_03674","FGSG_03674","uncharacterized protein",2.80620361383088,2.07672241441712,9.83916202545108,1.46961987805147e-09,1.3971376549398e-07,TRUE,"up_in_control"
"FGSG_00071","FGSG_00071","uncharacterized protein",11.1616131593085,1.3212870006134,9.7826848711164,1.6321239371032e-09,1.53670746078024e-07,TRUE,"up_in_control"
"FGSG_05738","FGSG_05738","uncharacterized protein",6.67935771536756,1.57356731726836,9.74658173118551,1.74565483758938e-09,1.62794782568335e-07,TRUE,"up_in_control"
"FGSG_10453","FGSG_10453","uncharacterized protein",6.66061713412245,-1.49074901844987,-9.72004677589866,1.83428868366649e-09,1.69446743306248e-07,TRUE,"up_in_black_light"
"FGSG_02327","FGSG_02327","uncharacterized protein",3.49078423020879,1.78530448410932,9.69545375705136,1.92059736561462e-09,1.75761583215873e-07,TRUE,"up_in_control"
"FGSG_08084","FGSG_08084","uncharacterized protein",5.73899384277428,1.49375622427188,9.62619073752948,2.18700088533569e-09,1.98288080270435e-07,TRUE,"up_in_control"
"FGSG_11296","FGSG_11296","uncharacterized protein",2.16822672539259,1.87017105486628,9.61563781023086,2.23083034966465e-09,2.00406337467121e-07,TRUE,"up_in_control"
"FGSG_08622","FGSG_08622","2-oxoisovalerate dehydrogenase subunit beta",3.0981279684424,1.76488195376607,9.60418768254604,2.27941576608174e-09,2.01529411172048e-07,TRUE,"up_in_control"
"FGSG_01826","FGSG_01826","methylmalonate-semialdehyde dehydrogenase",6.77754890088931,1.6414130326929,9.6030055172484,2.28449393791844e-09,2.01529411172048e-07,TRUE,"up_in_control"
"FGSG_09040","FGSG_09040","uncharacterized protein",6.2447550848378,1.63398767948342,9.54615517662604,2.54305578979513e-09,2.22335734764945e-07,TRUE,"up_in_control"
"FGSG_13561","FGSG_13561","uncharacterized protein",3.41130685851487,-1.83599562423128,-9.49576966692867,2.79751292471429e-09,2.42418111139844e-07,TRUE,"up_in_black_light"
"FGSG_05292","FGSG_05292","uncharacterized protein",6.35623201303436,-1.60017045365013,-9.41790432608457,3.24374529858521e-09,2.78620648804793e-07,TRUE,"up_in_black_light"
"FGSG_03026","FGSG_03026","uncharacterized protein",2.45139509710065,-1.95762454761093,-9.40728677613438,3.31006571327768e-09,2.81844899690566e-07,TRUE,"up_in_black_light"
"FGSG_04383","FGSG_04383","uncharacterized protein",4.80607097592307,-1.54116132599262,-9.39976707493082,3.35788335777375e-09,2.83451671028626e-07,TRUE,"up_in_black_light"
"FGSG_08077","FGSG_08077","uncharacterized protein",9.26854331834465,1.3848135773343,9.34639068975701,3.71850942489056e-09,3.11210634944686e-07,TRUE,"up_in_control"
"FGSG_03147","FGSG_03147","uncharacterized protein",4.02026077679345,1.90697580597698,9.33184213746777,3.82359086677985e-09,3.17293235317867e-07,TRUE,"up_in_control"
"FGSG_13237","FGSG_13237","uncharacterized protein",3.684043044552,-1.86967900273219,-9.32138673502834,3.90100153952487e-09,3.20234904734568e-07,TRUE,"up_in_black_light"
"FGSG_08062","FGSG_08062","uncharacterized protein",3.24878448403747,1.95328451400636,9.31445173299661,3.95324017324984e-09,3.20234904734568e-07,TRUE,"up_in_control"
"FGSG_07921","FGSG_07921","uncharacterized protein",4.83852833901535,1.55260624059847,9.31393635377917,3.95715108995943e-09,3.20234904734568e-07,TRUE,"up_in_control"
"FGSG_09301","FGSG_09301","uncharacterized protein",5.72797161711068,1.50164206985523,9.27327697184066,4.27865627281202e-09,3.43414772322749e-07,TRUE,"up_in_control"
"FGSG_02875","FGSG_02875","uncharacterized protein",3.1003388907412,1.95603614806204,9.26044999889239,4.38559587862441e-09,3.49136218239758e-07,TRUE,"up_in_control"
"FGSG_07205","FGSG_07205","uncharacterized protein",8.4461253252443,1.50695035900204,9.23448201651473,4.61064004820797e-09,3.62426259451459e-07,TRUE,"up_in_control"
"FGSG_03802","FGSG_03802","uncharacterized protein",5.76219914919543,1.78036896946952,9.23269484810316,4.62656070582438e-09,3.62426259451459e-07,TRUE,"up_in_control"
"FGSG_03542","FGSG_03542","uncharacterized protein",8.17665463186374,1.2906322263837,9.17258553473809,5.19651599794889e-09,4.03843528983457e-07,TRUE,"up_in_control"
"FGSG_12184","FGSG_12184","uncharacterized protein",7.45305949886461,-1.53348652331619,-9.15077678712784,5.4208481841892e-09,4.17960200154178e-07,TRUE,"up_in_black_light"
"FGSG_06511","FGSG_06511","uncharacterized protein",5.11877467723868,1.8596554393542,9.12299073019335,5.72125201198797e-09,4.3767577891708e-07,TRUE,"up_in_control"
"FGSG_03058","FGSG_03058","uncharacterized protein",5.79667661711756,-1.53718289388928,-9.1040713917204,5.93560110587296e-09,4.50553535106264e-07,TRUE,"up_in_black_light"
"FGSG_02206","FGSG_02206","uncharacterized protein",3.69463749423804,1.76596457992025,9.06387140134188,6.41906292719203e-09,4.83503570638957e-07,TRUE,"up_in_control"
"FGSG_05793","FGSG_05793","uncharacterized protein",5.57852019710571,1.47527054323913,9.04857483269019,6.61355973746939e-09,4.94350969078628e-07,TRUE,"up_in_control"
"FGSG_09240","FGSG_09240","2-oxoisovalerate dehydrogenase subunit alpha",3.57696451451128,1.6749582454237,9.03118713336074,6.84206136953695e-09,5.04728192441687e-07,TRUE,"up_in_control"
"FGSG_11146","FGSG_11146","uncharacterized protein",2.1999462132912,1.66662582650926,9.02868080008987,6.87566522104988e-09,5.04728192441687e-07,TRUE,"up_in_control"
"FGSG_03915","FGSG_03915","uncharacterized protein",5.76114586776025,1.47053628377799,9.0263533183098,6.90702387532537e-09,5.04728192441687e-07,TRUE,"up_in_control"
"FGSG_02325","FGSG_02325","uncharacterized protein",3.1745763319445,1.62088303095592,9.01189860251884,7.10511377535199e-09,5.15357585838864e-07,TRUE,"up_in_control"
"FGSG_04975","FGSG_04975","uncharacterized protein",5.20720299835719,1.5057696185656,8.98056218781819,7.55497653268681e-09,5.4395831035345e-07,TRUE,"up_in_control"
"FGSG_10372","FGSG_10372","uncharacterized protein",5.96007686411297,-1.4786345626543,-8.92838016510768,8.37053607256472e-09,5.98279483376305e-07,TRUE,"up_in_black_light"
"FGSG_03075","FGSG_03075","uncharacterized protein",4.99496353876391,1.48313764167293,8.89944147108504,8.86153011723864e-09,6.28783354405803e-07,TRUE,"up_in_control"
"FGSG_11032","FGSG_11032","galactose oxidase precursor",2.619257356232,1.57454709609133,8.86494026717219,9.48602077655576e-09,6.6825262909377e-07,TRUE,"up_in_control"
"FGSG_08083","FGSG_08083","uncharacterized protein",7.40604745707468,1.34248915470491,8.83548931634694,1.00550263829548e-08,6.98994978456674e-07,TRUE,"up_in_control"
"FGSG_00150","FGSG_00150","uncharacterized protein",1.5490986771624,-1.85399890701145,-8.83497929857513,1.00651850451788e-08,6.98994978456674e-07,TRUE,"up_in_black_light"
"FGSG_09450","FGSG_09450","uncharacterized protein",4.62121437261473,1.80688203581379,8.83062073125934,1.01524337693183e-08,7.00088954008203e-07,TRUE,"up_in_control"
"FGSG_10022","FGSG_10022","uncharacterized protein",9.2669455308694,1.38213196641022,8.8265020042078,1.02355995437934e-08,7.00888047082691e-07,TRUE,"up_in_control"
"FGSG_06090","FGSG_06090","uncharacterized protein",2.93913727829755,1.72746782147648,8.81820246727619,1.04053296123571e-08,7.0352100291484e-07,TRUE,"up_in_control"
"FGSG_03922","FGSG_03922","uncharacterized protein",3.96937264554994,1.7465156841969,8.81760094086509,1.04177436093394e-08,7.0352100291484e-07,TRUE,"up_in_control"
"FGSG_04431","FGSG_04431","uncharacterized protein",2.47132993485589,1.52638556292632,8.79106357720197,1.09809175009446e-08,7.35642944842172e-07,TRUE,"up_in_control"
"FGSG_13939","FGSG_13939","uncharacterized protein",2.85029196082606,1.79464866275291,8.78611712689747,1.1089321064017e-08,7.35642944842172e-07,TRUE,"up_in_control"
"FGSG_02955","FGSG_02955","uncharacterized protein",3.63501571456271,-1.72344354856753,-8.78478125915093,1.11187863395263e-08,7.35642944842172e-07,TRUE,"up_in_black_light"
"FGSG_04805","FGSG_04805","uncharacterized protein",8.71281709476829,1.22135063992027,8.7721975328064,1.14003470676288e-08,7.4539134012318e-07,TRUE,"up_in_control"
"FGSG_00572","FGSG_00572","uncharacterized protein",5.12143802027085,1.53140161091689,8.77140290401031,1.1418372244534e-08,7.4539134012318e-07,TRUE,"up_in_control"
"FGSG_03245","FGSG_03245","uncharacterized protein",5.21332552734467,1.56191437313576,8.69269036687728,1.33581380146971e-08,8.66244287681548e-07,TRUE,"up_in_control"
"FGSG_11480","FGSG_11480","uncharacterized protein",7.62225989284308,1.25165521066911,8.6662643457218,1.40832158382596e-08,9.02504905938908e-07,TRUE,"up_in_control"
"FGSG_04888","FGSG_04888","uncharacterized protein",3.47045892253052,-1.71763107779634,-8.66561133666245,1.41016391552954e-08,9.02504905938908e-07,TRUE,"up_in_black_light"
"FGSG_03667","FGSG_03667","uncharacterized protein",5.62183809540903,1.40117104034737,8.66082742667208,1.42373686982963e-08,9.05274768141025e-07,TRUE,"up_in_control"
"FGSG_05754","FGSG_05754","uncharacterized protein",5.12235278070212,1.73270053517043,8.62689917677732,1.52395247855542e-08,9.62744688388042e-07,TRUE,"up_in_control"
"FGSG_13421","FGSG_13421","uncharacterized protein",5.40573084501631,1.407189075645,8.61826331435762,1.55060516205374e-08,9.73302932489117e-07,TRUE,"up_in_control"
"FGSG_04570","FGSG_04570","uncharacterized protein",6.42663279695088,1.4492468742429,8.6133741162196,1.56590751986956e-08,9.76647543602721e-07,TRUE,"up_in_control"
"FGSG_08082","FGSG_08082","uncharacterized protein",8.47963637347415,1.18799794654472,8.60439997488125,1.59440212843924e-08,9.88125673523865e-07,TRUE,"up_in_control"
"FGSG_10585","FGSG_10585","uncharacterized protein",2.71475540281151,-2.08549525679995,-8.6309042934016,1.6681666564223e-08,1.02733886161555e-06,TRUE,"up_in_black_light"
"FGSG_01823","FGSG_01823","uncharacterized protein",3.6365527305104,1.58891402390364,8.5584532517901,1.74891075472896e-08,1.07033338189412e-06,TRUE,"up_in_control"
"FGSG_03065","FGSG_03065","phytoene dehydrogenase",5.22763974761081,-1.75281253965343,-8.56233158853457,1.76485857363251e-08,1.0733847921124e-06,TRUE,"up_in_black_light"
