gene_id,FGSG_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FGRAM000v1_011785,,14.9496366768837,-1.07700820488477,0.430857801259418,-2.49968365835925,0.0124304249004304,0.0234139348153656
FGRAM000v1_011344,,129.18671788136,-0.423801082564932,0.169555171394662,-2.49948780139816,0.0124372980939463,0.0234223295948362
FGRAM000v1_003223,,1050.19121870787,-0.167541467782283,0.0670626905679975,-2.4982813299506,0.0124797109764367,0.0234976376252139
FGRAM000v1_003419,,244.572298333827,-0.269695371529418,0.107960538067136,-2.49809213957145,0.0124863734710402,0.0235056162468038
FGRAM000v1_010221,,35.0861312436548,0.712689537357693,0.28542714854808,2.49692273836958,0.0125276248419099,0.0235786927364335
FGRAM000v1_011025,FGSG_13015,5.9642342899157,-1.75665798321159,0.703888874009917,-2.49564675344881,0.0125727736500702,0.0236590749349895
FGRAM000v1_012603,,35.2842463965273,-0.680931154301002,0.27289963580908,-2.49517062301022,0.0125896576813987,0.0236862484289204
FGRAM000v1_007231,,14.4060696581891,-1.06951174248409,0.429133283539131,-2.49226005884152,0.0126933061021478,0.0238766186780746
FGRAM000v1_000793,,234.290704403699,0.318010507220216,0.127615561730847,2.49194144434304,0.0127046980581746,0.0238934106088254
FGRAM000v1_004868,,4245.35395568409,-0.21741136226127,0.0872534174006465,-2.49172317529948,0.0127125074178614,0.0238988235844319
FGRAM000v1_009285,,563.821578047953,-0.186100019454773,0.0746865778308198,-2.49174650733532,0.012711672427642,0.0238988235844319
FGRAM000v1_001516,,483.455063246089,-0.207270444468269,0.0831882185509519,-2.49158412187079,0.012717484769438,0.023903544671352
FGRAM000v1_000649,,913.666225821342,0.176237196212792,0.0707357873878197,2.49148560751214,0.0127210120880035,0.0239055390013605
FGRAM000v1_002194,,1244.77420281731,0.158700554032497,0.0636994202377563,2.49139714992933,0.0127241800602841,0.0239068573995607
FGRAM000v1_003792,,145.953293976376,0.364972474634846,0.146531006003053,2.4907525348406,0.0127472870505186,0.0239456305001311
FGRAM000v1_005769,,7.18353634261596,1.88586827988079,0.757389952640816,2.48995682251298,0.0127758615100321,0.0239946571627091
FGRAM000v1_012407,,168.524785545798,-0.354240333248913,0.14233786997836,-2.48872863773196,0.012820077563798,0.0240730359988171
FGRAM000v1_003276,,414.897216472123,-0.221272661768523,0.0889149638178159,-2.48858743531521,0.0128251696809168,0.0240751631165803
FGRAM000v1_003590,,311.153892819668,0.279745687885119,0.112412698874038,2.48855948382294,0.0128261778947716,0.0240751631165803
FGRAM000v1_004875,,266.425641975131,0.296742890871942,0.119302363031987,2.48731779765654,0.0128710364887971,0.0241546866768462
FGRAM000v1_013296,,36.6001882399008,0.698198321631874,0.280733670424716,2.48704874116305,0.012880775014351,0.0241682834328502
FGRAM000v1_011345,,181.938602702923,-0.403510620570302,0.162266858282093,-2.48671000869949,0.0128930447383216,0.0241866233111189
FGRAM000v1_002214,,387.339634593795,0.245082568492741,0.0985724003584533,2.48632038584341,0.0129071706243475,0.0242045622622112
FGRAM000v1_009489,,156.540248824017,0.371638133439387,0.149473861660258,2.48630850445338,0.0129076016025348,0.0242045622622112
FGRAM000v1_009414,,154.758196680841,0.373174789457445,0.150128965710225,2.48569480041405,0.0129298800429212,0.0242416493725406
FGRAM000v1_000794,,198.369111391899,-0.324769616649238,0.130696746248645,-2.48490973165758,0.012958428885791,0.0242904759601571
FGRAM000v1_003292,,180.293404430614,-0.368450043019612,0.148305638338397,-2.48439673061452,0.0129771141600902,0.0243207980575705
FGRAM000v1_001269,,345.291027447235,-0.260464664493515,0.104874118099287,-2.48359337092995,0.0130064231889246,0.0243698225588525
FGRAM000v1_005761,,143.190469248047,0.376180560156331,0.151469380081052,2.48354195385917,0.0130083010336844,0.0243698225588525
FGRAM000v1_005613,,70.5650265162127,-0.474275817516606,0.190973184071138,-2.4834681362381,0.0130109974064914,0.0243701638378978
FGRAM000v1_003574,,329.251869951958,0.278006404375774,0.111975024219641,2.48275368827302,0.013037119959042,0.0244143747610112
FGRAM000v1_000382,,216.668992449658,-0.312553865612493,0.125918692620963,-2.48218798263206,0.0130578369019967,0.0244484475740881
FGRAM000v1_003727,,291.250129838674,-0.280605640393465,0.113054767457243,-2.48203279441169,0.0130635252016191,0.0244543742331583
FGRAM000v1_005436,,109.630772420589,0.3877905175778,0.156247910914139,2.48189249577166,0.0130686696217601,0.0244592806803862
FGRAM000v1_009662,,34.0421337896196,0.956762872100819,0.385745884886586,2.48029314008656,0.0131274409747176,0.0245645338548141
FGRAM000v1_009421,,787.978621353953,-0.196416936080328,0.0791990644889722,-2.48004111346135,0.013136723456181,0.0245771589385761
FGRAM000v1_13361,,745.811636888278,-0.185121184214106,0.0746654622801624,-2.47934156651287,0.013162519137588,0.0246206673100425
FGRAM000v1_010123,,950.01432037814,-0.17311157559083,0.0698261813169793,-2.47917861647025,0.0131685343220699,0.0246271663484128
FGRAM000v1_001097,,278.457882673708,0.275938524939406,0.111334547797659,2.47846270899579,0.0131949903425877,0.0246718829843177
FGRAM000v1_000603,,955.249668946241,0.186294991707174,0.0751692754714524,2.47833959471812,0.0131995447049135,0.0246756387318663
FGRAM000v1_008124,,45.3425184531933,-0.686971489974445,0.277235849300908,-2.47793166614905,0.0132146451265271,0.0246991043600902
FGRAM000v1_001063,,43.9645642208841,0.588234758179472,0.237409621682221,2.47772080175773,0.0132224567472852,0.0247089402836775
FGRAM000v1_012783,,230.593914579872,0.305559894967216,0.123338521416726,2.47740844836963,0.0132340356027909,0.0247258109286531
FGRAM000v1_001404,,747.711057653798,0.27130362882418,0.109572525084095,2.47601877036199,0.0132856593229146,0.0248174784769726
FGRAM000v1_001183,,31.9688106788262,0.796024460410652,0.321950636350687,2.47250469647644,0.0134169950720124,0.0250579832818914
FGRAM000v1_000203,FGSG_00160,4.02235782132686,1.9265398863342,0.779312556715017,2.47210168722934,0.0134321303249295,0.0250814176920712
FGRAM000v1_001363,,731.045173534027,-0.195231048031483,0.0789785659224896,-2.47194977208227,0.0134378395035854,0.0250872454368746
FGRAM000v1_001031,,417.497744772623,-0.265879935115511,0.107569098091686,-2.47171297177642,0.013446743059058,0.0250942010919232
FGRAM000v1_002287,,107.694911376143,0.406825780115973,0.164589029799049,2.4717672897925,0.0134447002722242,0.0250942010919232
FGRAM000v1_000674,,912.238838246983,0.200779068796342,0.0813574772368431,2.46786252002193,0.0135922511658889,0.0253608643986451
FGRAM000v1_011566,,183.646388708306,0.325846839353899,0.132075324228676,2.46712882407714,0.0136201346909367,0.0254056303370144
FGRAM000v1_012134,,46.2089800940108,0.577678445606987,0.234153464531433,2.4670933089245,0.0136214856970457,0.0254056303370144
FGRAM000v1_000676,,184.258209039526,-0.318598716190214,0.129185053200365,-2.46621964613871,0.0136547573639987,0.025462786288811
FGRAM000v1_006438,FGSG_03676,17.2903354370768,1.02753758330698,0.416739157852937,2.46566122703927,0.0136760612042449,0.0254976074731191
FGRAM000v1_005399,,5466.48726541918,0.167511356253633,0.0679617913217468,2.46478724288763,0.013709462870512,0.0255500526060128
FGRAM000v1_006128,,20.6496452827121,0.902405597922974,0.366118218699945,2.46479293253239,0.0137092451925674,0.0255500526060128
FGRAM000v1_004196,,92.6849979779193,0.408261907983284,0.165668021733435,2.46433743646792,0.0137266815057063,0.0255772248817399
FGRAM000v1_003390,,20.5194049015259,-0.846703852715102,0.343660697959752,-2.46377854011768,0.0137481027223862,0.0256122159692657
FGRAM000v1_011693,,1555.14062451294,-0.265744530237623,0.107887714978381,-2.46315838917225,0.0137719062359665,0.0256516308887824
FGRAM000v1_000328,,530.856986468894,0.246699944384214,0.100173498052195,2.46272666105433,0.0137884989183707,0.0256776023085048
FGRAM000v1_009649,,120.396243341313,0.371623415965198,0.150922272717697,2.46234971998021,0.0138030003935482,0.0256996701526436
FGRAM000v1_008289,,2959.98924784665,-0.152900747762796,0.0621211945872167,-2.4613298050495,0.0138423055555965,0.0257679023910883
FGRAM000v1_006961,,77.7550075849286,0.453554984797959,0.184362805799954,2.4601219472115,0.0138889813973547,0.0258498265523347
FGRAM000v1_001233,,11.5518978066714,-1.16684396398785,0.474619712753187,-2.45848188061803,0.0139525817100548,0.025963212615773
FGRAM000v1_007058,,5.65267407694996,2.07214938147216,0.843239551468245,2.45736739680218,0.0139959469750424,0.0260389086428189
FGRAM000v1_007078,,316.05892879785,-0.296583363899848,0.120746992510667,-2.45623810360037,0.01404000979179,0.0261158731360239
FGRAM000v1_011348,,1048.28274174803,0.177562614509102,0.0723360633128845,2.45469004500656,0.0141006109584182,0.0262223515088662
FGRAM000v1_012737,,99.4434737339225,-0.469398994846659,0.19122943985282,-2.4546377127284,0.0141026636145383,0.0262223515088662
FGRAM000v1_006328,,475.112813489103,-0.219516708898951,0.0894365370036129,-2.4544410623824,0.0141103792905979,0.0262316659884476
FGRAM000v1_000364,,253.394692725164,0.265534446543444,0.108189587067139,2.45434383975108,0.0141141952458012,0.0262337285747941
FGRAM000v1_012025,,94.9519477335903,0.38058755337782,0.15509485457957,2.45390186805044,0.0141315539671506,0.0262609571709339
FGRAM000v1_007558,,11.1007441244691,1.19615157960656,0.487542218694997,2.45343179265233,0.01415003715104,0.0262902645399714
FGRAM000v1_012284,,411.886869569259,-0.238910509367513,0.0974101395942258,-2.45262464834488,0.0141818235194076,0.0263442727814522
FGRAM000v1_004006,,468.526092929296,-1.39791721351969,0.570150417482425,-2.45183932284463,0.0142128110908362,0.0263967767586655
FGRAM000v1_012297,,1003.39380460143,0.20511267477803,0.0836854178258574,2.45099660259632,0.0142461297918712,0.0264535892859401
FGRAM000v1_011619,,86.6160296526163,-0.416439601131093,0.169947814396674,-2.4503969210165,0.0142698813997238,0.0264926183504161
FGRAM000v1_004696,,1937.3656148368,0.162273128780947,0.0662399863775309,2.44977599868576,0.0142945110964828,0.0265332623627361
FGRAM000v1_002080,,39.2859220010773,0.733460061144559,0.299453523620709,2.44932853778527,0.0143122834609417,0.0265611647686977
FGRAM000v1_013264,,1108.45317167488,-0.198105509408218,0.0809035433259453,-2.44866295423042,0.0143387553357014,0.026605198213812
FGRAM000v1_000490,,1499.02887067439,-0.165887820284698,0.0677523485591925,-2.44844383718696,0.0143474795972098,0.0266162908585177
FGRAM000v1_012307,,22.5083834579276,-0.948319201497143,0.387372390179431,-2.44808155030843,0.0143619145125179,0.0266379711767769
FGRAM000v1_010533,,9.21942403233049,1.5467747944483,0.631906638131756,2.44779007073159,0.0143735374874839,0.0266544287098109
FGRAM000v1_001260,,190.780425598522,-0.325634868479378,0.13307694504422,-2.4469668158611,0.014406410236045,0.0267102781977781
FGRAM000v1_007493,,132.026393928849,-0.451461130659558,0.184521184078369,-2.44666287458798,0.0144185634265144,0.0267276984687711
FGRAM000v1_001682,,337.062562146882,0.296918551354889,0.121513623552128,2.44350010044358,0.0145455655488095,0.026957966895719
FGRAM000v1_002598,,77.8848090800065,0.500430513397438,0.204808598095387,2.44340578496792,0.0145493679121105,0.0269598591420546
FGRAM000v1_008696,,147.785535716325,-0.381692331679635,0.156270659406185,-2.44250797385788,0.0145856074002861,0.0270218449027089
FGRAM000v1_006523,,7.80080307364203,1.59200161316127,0.65187945113807,2.44217180090876,0.0145991972390674,0.027041853399251
FGRAM000v1_004771,,721.002700913712,-0.254298706095235,0.104137042220272,-2.44196205954592,0.0146076817170697,0.0270523994810004
FGRAM000v1_010676,,26.5828019925054,0.724946888709403,0.296916263953448,2.44158699512352,0.0146228646970075,0.0270753443186426
FGRAM000v1_001341,,260.374131970759,-0.291588476269337,0.119467644771712,-2.44073177157319,0.0146575370327514,0.0271343595222421
FGRAM000v1_005774,,66.6503281894349,-0.546915448580355,0.2245223363511,-2.43590663391774,0.0148545181200442,0.0274937643951859
FGRAM000v1_007549,FGSG_11540,7.68266792648705,1.66164145263351,0.682173182676906,2.4358058845308,0.0148586558483031,0.0274961724203135
FGRAM000v1_010589,,40.2133828053685,0.60352725446315,0.247788176842517,2.43565799689759,0.0148647313608693,0.0275021647415358
FGRAM000v1_001499,FGSG_01325,913.61109973639,-0.189587280543727,0.0778557208443765,-2.43511046442801,0.0148872441217471,0.0275385605481096
FGRAM000v1_010071,,95.727314929928,-0.415955632449379,0.17085898273286,-2.43449671650995,0.0149125151534957,0.0275800437669975
FGRAM000v1_007983,,55.666633576771,-0.584336434585989,0.240043646021207,-2.43429244752583,0.0149209342948014,0.0275903502707955
FGRAM000v1_002389,,47.5444163879601,-0.572568561348186,0.235236536856867,-2.43401203315867,0.0149324986610012,0.0276064675798368
FGRAM000v1_000114,,8.21815132847454,-1.8603357301174,0.764516209717274,-2.43335027625558,0.0149598210104502,0.0276517057693161
FGRAM000v1_004332,,212.622625072497,0.311832958270808,0.128225069215272,2.43191881415392,0.0150190733521493,0.0277559347954972
FGRAM000v1_008412,,293.941264357609,-0.248986521273192,0.102451833886193,-2.43027881325947,0.0150872117257086,0.0278765427482451
FGRAM000v1_003079,FGSG_02713,39.8255989549826,0.680612608010421,0.280220326084165,2.42884810506572,0.0151468766673373,0.0279814514077569
FGRAM000v1_008496,,368.70897909279,-0.231169410052398,0.0952021661578793,-2.4281948550313,0.0151741882367927,0.0280265637536645
FGRAM000v1_010955,,308.240733004881,0.324937460426079,0.133840801585888,2.42779075271423,0.015191104953018,0.0280524633853312
FGRAM000v1_003650,,89.0875623009681,0.562720128739625,0.231844412602511,2.42714552584188,0.0152181501639242,0.0280970532455081
FGRAM000v1_003712,,465.646738167452,-0.252531772184557,0.104134705993475,-2.42504907250019,0.0153063176098107,0.0282490739893174
FGRAM000v1_004063,FGSG_10668,19.9405627429528,0.890617405874858,0.367253575330054,2.42507484120325,0.0153052311694848,0.0282490739893174
FGRAM000v1_009038,FGSG_05982,402.875442892132,-0.252230019494725,0.104065220084077,-2.42376866441007,0.0153603867675661,0.0283434663883529
FGRAM000v1_006828,,1973.34816497338,0.192063391330125,0.0792797750550347,2.42260262717443,0.015409772466513,0.0284291824358414
FGRAM000v1_012463,,1087.96098079994,-0.230272183843391,0.095057320448785,-2.42245607972357,0.0154159891321402,0.0284352393259438
FGRAM000v1_003028,,83.5685807741533,0.444180975252583,0.183377389815958,2.42222323972642,0.0154258709397845,0.0284480530858697
FGRAM000v1_006347,,496.574617611153,0.222082233581332,0.0917062597547629,2.42166929689659,0.0154494028723759,0.0284860304435875
FGRAM000v1_001346,,67.9239427220827,0.518671413004132,0.214186429106837,2.42158859068246,0.0154528339721827,0.0284869379407316
FGRAM000v1_012575,,1022.43360768749,0.171018761545325,0.0706366527086005,2.42110512018221,0.0154734020180018,0.0285194306447027
FGRAM000v1_002229,,211.898249252644,-0.323001513180129,0.133422618648081,-2.42089022425864,0.0154825519607915,0.0285308699916258
FGRAM000v1_009698,,482.928921047625,0.218062174944621,0.090099985108876,2.42022431725284,0.0155109355182986,0.0285777414899958
FGRAM000v1_004443,,359.840462955385,-0.271904047674913,0.112351233701602,-2.42012516210613,0.0155151658124333,0.0285801030444539
FGRAM000v1_003051,,25.3717672191054,-0.782551578948287,0.323369482883693,-2.41999205357838,0.0155208462690049,0.0285851345022734
FGRAM000v1_000472,,293.416198525888,-0.29775689122206,0.123054175349842,-2.41972196697544,0.0155323779411138,0.0286009383326779
FGRAM000v1_003655,,601.500151508639,0.274917700854156,0.113656127368671,2.41885507819912,0.0155694417504686,0.0286637414790679
FGRAM000v1_009447,,693.658532993145,-0.172785991647092,0.0714398988141968,-2.41862033002706,0.015579491783781,0.028676797162968
FGRAM000v1_000298,,31.417770856822,0.806393811135741,0.333420553269876,2.4185485964419,0.0155825639787988,0.028677006388171
FGRAM000v1_011722,,66.3169464597157,0.48160490468235,0.199139543424792,2.41842929033447,0.0155876747830896,0.0286809665285664
FGRAM000v1_008886,,485.368253942059,0.573904391001695,0.237470145195152,2.41674333643104,0.0156600550877433,0.0288067285112744
FGRAM000v1_010462,,3.81488773498529,3.28896405111737,1.36093251019446,2.41669886381611,0.0156619683539065,0.0288067285112744
FGRAM000v1_012809,,59.2376423215265,0.572153457930845,0.236765183450748,2.41654389210424,0.0156686370330191,0.0288135266099515
FGRAM000v1_009163,,184.242763328823,-0.32308572266391,0.133768365655507,-2.41526254044212,0.0157238714132025,0.0289096141138413
FGRAM000v1_010118,,65.3742619511682,0.509787468908423,0.211088695944916,2.41503916932365,0.0157335176360895,0.0289218635400371
FGRAM000v1_009339,,303.949545382875,0.243839621188048,0.101007462831889,2.41407530049419,0.0157752017764896,0.0289929902956984
FGRAM000v1_001749,,119.907215445543,0.380584720021665,0.15766146053079,2.41393628309905,0.0157812218275436,0.0289985560520151
FGRAM000v1_004591,,1893.28155317091,-0.152499465763231,0.0631917712601257,-2.41328044335828,0.015809649769404,0.0290452871900745
FGRAM000v1_009598,,56.2445806561787,0.581215787315547,0.240864393698233,2.41304153923109,0.015820016461711,0.0290588250072703
FGRAM000v1_003532,,57.274537500051,0.571961589263149,0.237059811198306,2.41273114313202,0.015833494312285,0.0290780713090145
FGRAM000v1_003399,,49.7332736353936,-0.659340220382338,0.273311876238853,-2.41240969640898,0.0158474626401187,0.0290982109056016
FGRAM000v1_000015,,43.0133805652977,0.660995545638495,0.274254972510333,2.41014972158286,0.0159459751661278,0.0292735487282721
