"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FGRAM000v1_007378",6.66967561574741,0.472306932573058,0.854446753440392,0.552763446840117,0.580425401447933,0.702454069682902
"FGRAM000v1_007423",13.6776552948765,-0.243981311299301,0.441489357167785,-0.552632373438116,0.580515169455066,0.702454069682902
"FGRAM000v1_009349",1137.98527373008,0.0426316405892194,0.0771577534634859,0.552525685048546,0.58058824174278,0.702454069682902
"FGRAM000v1_000325",828.679150318152,0.0427898689499253,0.0775764000826563,0.551583586043351,0.581233684696757,0.703094734277507
"FGRAM000v1_000831",301.177789822695,-0.0558661918668744,0.101321046717696,-0.551377958249195,0.581374607301216,0.703177448037271
"FGRAM000v1_011655",56.7648658966142,0.130573023434792,0.236906669950038,0.551158071920595,0.581525319365646,0.703271980113687
"FGRAM000v1_001363",731.045173534027,0.0430895748906061,0.0782733445880788,0.550501260900109,0.581975612288735,0.703728743751835
"FGRAM000v1_003422",6.56959145074188,-0.345294353368982,0.627627444968711,-0.550158148973546,0.582210905857269,0.703749882837575
"FGRAM000v1_006348",316.519678058136,0.0657889659437849,0.119544833988683,0.550328807600446,0.582093868879864,0.703749882837575
"FGRAM000v1_008758",228.402856718161,-0.0729891983253132,0.132648037548153,-0.550247102591451,0.582149900464326,0.703749882837575
"FGRAM000v1_003017",20.644082582464,0.18844095222986,0.343324037252274,0.548872003655815,0.583093292286026,0.704728588794072
"FGRAM000v1_006841",151.465003262905,0.0805693365989487,0.146842599903225,0.548678221796993,0.58322629435329,0.704801455076229
"FGRAM000v1_003373",1212.99242355752,-0.0394957164275297,0.072157890029932,-0.547351320987163,0.584137391733274,0.705814477445852
"FGRAM000v1_006273",93.7338176938752,-0.0942999980038032,0.172325617008055,-0.547219848337438,0.58422770160125,0.705835611569353
"FGRAM000v1_011330",141.25094660857,0.0852484674628426,0.155919760714642,0.546745756099901,0.584553414216596,0.706141107178647
"FGRAM000v1_005925",502.048404421318,0.0532675149935078,0.097480421019243,0.546443218407855,0.584761308926561,0.706238773591877
"FGRAM000v1_007903",6.17560684105879,-0.347914748026703,0.636721327922419,-0.546416042261262,0.584779985231446,0.706238773591877
"FGRAM000v1_007027",746.773259590666,0.10534068147051,0.193263296584071,0.54506304783374,0.585710156080408,0.707274018050006
"FGRAM000v1_001082",461.090449493624,-0.0537589292476105,0.0987887664163982,-0.544180590544219,0.586317206925463,0.707918869796775
"FGRAM000v1_002022",38.5983760283979,-0.161093836443574,0.297001542565671,-0.542400672575477,0.587542516440488,0.709221620405685
"FGRAM000v1_005729",511.210599453387,0.0483917012633421,0.0892085875706483,0.542455637749208,0.587504660259252,0.709221620405685
"FGRAM000v1_008618",43.6222683272369,0.136213275770152,0.251497961945685,0.541607871158688,0.588088668308484,0.709779804446818
"FGRAM000v1_011245",570.231579063652,-0.0507547651402388,0.0937298848821743,-0.541500346490785,0.588162758896783,0.709779804446818
"FGRAM000v1_012360",11.5397472371722,-0.259541942057279,0.479380989112324,-0.541410585634354,0.588224612516382,0.709779804446818
"FGRAM000v1_006355",95.6857082541478,-0.528289875874358,0.977476338322747,-0.540463083516529,0.58887771330442,0.710479421839649
"FGRAM000v1_010818",27.1403672235907,-0.182968593825709,0.338972852019608,-0.539773591706763,0.589353181285651,0.710964578245403
"FGRAM000v1_003338",36.2314113995941,-0.168703749111808,0.312789723104345,-0.539351956443688,0.589644024774454,0.711226920375658
"FGRAM000v1_006351",24.5043196975842,0.223550441168509,0.414801691698007,0.538933291842173,0.589932884555376,0.711398289374877
"FGRAM000v1_010932",70.7384684451167,-0.0993968047329994,0.184404833846982,-0.539014095560414,0.589877128539745,0.711398289374877
"FGRAM000v1_007443",8.75231337972784,0.280272752827055,0.521380955140993,0.537558478236441,0.590881902508605,0.712443839461282
"FGRAM000v1_010654",147.00729960556,-0.0812364299411555,0.151147574511037,-0.537464330499221,0.5909469172876,0.712443839461282
"FGRAM000v1_001485",897.832625048601,0.0379835422263744,0.0706933324760049,0.53730020775675,0.591060261959778,0.712491869068043
"FGRAM000v1_010943",324.417281533704,0.0549112495791405,0.102295124842657,0.536792439166586,0.591410994898512,0.712826010140671
"FGRAM000v1_008946",22.4083354893176,-0.18890783293961,0.35230859187675,-0.536199903423578,0.591820400257488,0.713230777035414
"FGRAM000v1_005618",138.587309297064,-0.0790405569232256,0.147495805765492,-0.535883420637023,0.59203912349302,0.713405671807291
"FGRAM000v1_008190",60.2815488823082,0.126075814753946,0.235587508425579,0.535154922247387,0.592542734246524,0.713923769179808
"FGRAM000v1_001625",1116.5255867006,-0.0354406193504147,0.0662775269193764,-0.534730564004396,0.592836183517886,0.713982099513114
"FGRAM000v1_003430",11.473132094053,-0.247845330859502,0.46360320700145,-0.534606592699274,0.59292192386684,0.713982099513114
"FGRAM000v1_005553",248.445738754252,0.0624407777870931,0.116759259452456,0.534782235515279,0.592800448431195,0.713982099513114
"FGRAM000v1_009029",254.865638579794,0.0705279862688822,0.13196470012986,0.534445849530057,0.593033104630154,0.713982099513114
"FGRAM000v1_010815",18.5927328456584,-0.19901415903583,0.372325610835102,-0.534516437344866,0.592984280183878,0.713982099513114
"FGRAM000v1_012415",1038.15173916726,-0.0457569525710253,0.0855826417487669,-0.534652257000288,0.592890341114185,0.713982099513114
"FGRAM000v1_000410",138.176613990858,-0.088046248561803,0.164781278223991,-0.534321917579251,0.593118830805639,0.713996625310366
"FGRAM000v1_012946",354.793948119142,-0.0533722216502286,0.100032134687238,-0.533550761633781,0.593652382114021,0.714550172585522
"FGRAM000v1_007524",55.6935153757018,0.109849485946069,0.206228565378151,0.532658925036128,0.594269704359786,0.71520440083926
"FGRAM000v1_006805",40.3624590655886,-0.179268054119478,0.336778225014693,-0.532302983993864,0.594516165852628,0.715412190640537
"FGRAM000v1_002109",236.153308499435,0.063649464223541,0.119773387341924,0.53141574798947,0.595130711032018,0.716062808097486
"FGRAM000v1_002321",890.415853676444,-0.0393825565666564,0.0741801256609681,-0.530904419691197,0.595485014913968,0.716400179913255
"FGRAM000v1_003429",16.0286965205052,-0.217081080285312,0.409233003160245,-0.530458390718572,0.59579415087252,0.716674570061243
"FGRAM000v1_009267",7977.68768336731,-0.0380204637116766,0.0716877599464301,-0.530361999595022,0.595860967721403,0.716674570061243
"FGRAM000v1_001414",242.497980657628,-0.0730293558675296,0.137803196493778,-0.529954004882806,0.596143821223384,0.716925813786385
"FGRAM000v1_005853",21.3876089671303,0.191510713597306,0.36155241009941,0.529690048379567,0.596326848882554,0.717056958965215
"FGRAM000v1_004175",962.632657331911,0.0386052101719156,0.0729820516407661,0.528968551911079,0.596827265687607,0.717569670839739
"FGRAM000v1_008638",202.69603023676,-0.079669969362382,0.150734169144238,-0.528546180436007,0.597120303503557,0.717832953225843
"FGRAM000v1_009386",266.476187173968,-0.0593666461366282,0.112522129874916,-0.527599737070586,0.597777175539081,0.718533502294185
"FGRAM000v1_001126",16.6195700040372,-0.200492687834209,0.380280399501653,-0.527223301797698,0.598038528883603,0.718596139469947
"FGRAM000v1_002238",2600.33908763882,-0.132750679924282,0.251801187805226,-0.527204343559206,0.598051692675545,0.718596139469947
"FGRAM000v1_007753",18.1446863499046,0.207701921905181,0.393966855137587,0.527206589073705,0.598050133479215,0.718596139469947
"FGRAM000v1_004572",6.99064068085399,-0.334634394079671,0.635103397669101,-0.52689750252922,0.598264768290526,0.718763063837391
"FGRAM000v1_001620",258.313464066484,-0.0613938032489085,0.116560276421222,-0.526712917418328,0.598392963918977,0.71882798355021
"FGRAM000v1_009061",491.365121749323,0.0541218604162547,0.10281418899,0.526404584308094,0.598607131181588,0.718972111008684
"FGRAM000v1_010617",320.817190645114,0.0490325546199046,0.0931788396726345,0.526219845537579,0.59873546683814,0.718972111008684
"FGRAM000v1_011535",374.39275850183,0.0496388602890991,0.0943270003502768,0.526242328334079,0.598719847660648,0.718972111008684
"FGRAM000v1_007061",49.4009297066779,0.133165571040145,0.25318677259154,0.525957851893699,0.598917491858181,0.719101603936746
"FGRAM000v1_005684",145.78261809099,0.0814326112253739,0.154866459236886,0.525824711345748,0.599010003375521,0.719123602021169
"FGRAM000v1_003408",1100.11098828407,0.0471956446939836,0.0897822418889087,0.525667923868294,0.599118954054449,0.719165327758485
"FGRAM000v1_001275",388.365039366848,0.0484948176262064,0.0923031516570731,0.5253863682399,0.599314627915017,0.719311130309591
"FGRAM000v1_000535",11.9936220645976,0.244412483474305,0.465540493396915,0.525008000251273,0.599577629442166,0.719448621216008
"FGRAM000v1_007847",9.41395541380818,-0.26584663155924,0.506323250061082,-0.525053178038275,0.599546223861179,0.719448621216008
"FGRAM000v1_002234",144.05408949313,0.0721480481147612,0.137501815893071,0.524706147669114,0.599787482997146,0.719522286224175
"FGRAM000v1_003142",33.0787136975371,0.142145484593309,0.270859232693585,0.524794680911301,0.599725929587474,0.719522286224175
"FGRAM000v1_008968",17.5087588822145,0.299212931695518,0.570388947037463,0.52457701582332,0.599877268021527,0.719540942820524
"FGRAM000v1_009438",22.3177190805385,-0.16109394568064,0.30719268838396,-0.524406835748931,0.599995603058056,0.719593835738893
"FGRAM000v1_008896",27.6212130005488,0.169239872526485,0.323065718773512,0.523855867991776,0.600378791962875,0.719852273817537
"FGRAM000v1_009300",9.44986833382441,-0.25532229879162,0.487307152038922,-0.523945314004394,0.600316576226459,0.719852273817537
"FGRAM000v1_009821",6.88905808954395,-0.28414451057544,0.542491730061726,-0.523776667605807,0.600433883608252,0.719852273817537
"FGRAM000v1_012488",1535.21167566072,0.052472990871513,0.100226772974989,0.523542655460005,0.600596675385549,0.719958394077681
"FGRAM000v1_005572",10.855246598066,0.295454306586357,0.564991239440185,0.522936084600363,0.601018732426196,0.720375240930767
"FGRAM000v1_002280",275.901861819898,0.0547476632534703,0.10478287807381,0.522486729319514,0.601331483905707,0.720660988315779
"FGRAM000v1_006961",77.7550075849286,-0.101059369557689,0.193490857302282,-0.522295321684419,0.60146472601227,0.720698402476941
"FGRAM000v1_010457",3.59962660509255,0.655720288500217,1.25562006367499,0.522228265914319,0.601511407824043,0.720698402476941
"FGRAM000v1_007547",8.26283610444828,0.291722384661904,0.558791695303407,0.522059270232189,0.601629063781886,0.720750279970068
"FGRAM000v1_006598",578.293593040758,0.0400904680253929,0.076852059641502,0.521657691575297,0.601908687246018,0.720996157374649
"FGRAM000v1_009093",339.51181912394,-0.0561067820892782,0.107596249565355,-0.521456670803366,0.602048682139269,0.721074740637086
"FGRAM000v1_004908",32.9616238097786,-0.166773360758657,0.32004648951082,-0.521091048408511,0.602303346518332,0.721290627353866
"FGRAM000v1_001983",59.8739250291146,-0.130210035535144,0.250091240924968,-0.520650123745074,0.602610525195123,0.72156934165736
"FGRAM000v1_001936",183.843460428937,-0.0681717116926707,0.130972227770041,-0.52050509373915,0.602711578563977,0.721601201954129
"FGRAM000v1_011681",416.631256858233,0.0673253358563879,0.129426765816896,0.52018093345263,0.602937473119792,0.721782503019655
"FGRAM000v1_008561",470.670534943038,-0.0511029722600619,0.0984076870014753,-0.519298581413623,0.603552542472156,0.722429586834108
"FGRAM000v1_004635",63.5012692058153,-0.122273056271924,0.235551392233418,-0.519092904153833,0.603695956360892,0.722512026794187
"FGRAM000v1_010094",117.135066016565,0.0788635830415177,0.152120928691075,0.518426910222673,0.604160443221798,0.722978663722085
"FGRAM000v1_001703",19.8177077075485,-0.203032836207752,0.392044444334317,-0.51788219203692,0.604540467499529,0.723344124364021
"FGRAM000v1_003361",273.370126371547,0.0634359754096698,0.122580885682279,0.517502994505127,0.604805079100404,0.723489739224764
"FGRAM000v1_011516",549.918596038952,0.114017686489511,0.220326641795566,0.517493869830344,0.604811447120423,0.723489739224764
"FGRAM000v1_006963",6.23723390557767,-0.312013874833791,0.603247211088026,-0.517223899420999,0.604999870395518,0.723625832150019
"FGRAM000v1_000738",402.671205123412,-0.0566060442657506,0.109603348752556,-0.516462725911286,0.605531265839068,0.724082723880839
"FGRAM000v1_007180",252.131184973578,-0.068661624818278,0.132937043386747,-0.516497306311563,0.605507119810951,0.724082723880839
"FGRAM000v1_003443",2217.76114542107,0.0315191023541537,0.0610962961538062,0.515892195409134,0.605929705346279,0.724380443256226
"FGRAM000v1_009725",4.40356446621657,-0.722130177605686,1.39969540352266,-0.515919517766707,0.605910621646678,0.724380443256226
"FGRAM000v1_000351",38.4392712900316,-0.152312117832637,0.295400944213242,-0.515611479300782,0.606125791188558,0.724471084520918
"FGRAM000v1_011255",139.344456595317,0.076171866939467,0.147743115036915,0.51556965561769,0.606155008301315,0.724471084520918
"FGRAM000v1_000938",80.8456670148969,0.0984409755154773,0.191303481765701,0.514580156131412,0.606846434752318,0.725208049815586
"FGRAM000v1_001039",290.300589591234,-0.0573754397156163,0.111533599156218,-0.514422919637465,0.606956338364987,0.725249973837749
"FGRAM000v1_010576",68.9064742303862,0.188853763424834,0.367444150030714,0.513965900420644,0.607275831611285,0.725542294565289
"FGRAM000v1_012332",633.459651127501,-0.0430119661564859,0.0837646377143118,-0.513485968902328,0.607611423194971,0.725853774344201
"FGRAM000v1_007976",148.727906326535,-0.0809359696904464,0.157692934226159,-0.513250451503237,0.607776138733676,0.725961073659338
"FGRAM000v1_002847",1088.12202664156,0.0334919680196833,0.065312185187461,0.512798154334504,0.608092520969657,0.726249483213269
"FGRAM000v1_004176",8.11020870643271,0.29433531824309,0.574450837598233,0.512376863220706,0.608387280461301,0.726333034796328
"FGRAM000v1_009584",15.4187408263122,0.236897158646441,0.462310019728654,0.512420558796204,0.608356705565378,0.726333034796328
"FGRAM000v1_011229",3194.3572607374,0.0348632331438837,0.0680395423035977,0.512396644120875,0.60837343918189,0.726333034796328
"FGRAM000v1_005726",8916.12850003376,-0.058802921341567,0.114901692094337,-0.511767235710407,0.608813923579843,0.726675504484785
"FGRAM000v1_009312",70.594067647629,-0.098853545543623,0.193166620497896,-0.511752730822868,0.608824076335596,0.726675504484785
"FGRAM000v1_000801",359.074365077671,0.0506245930723724,0.0989904975851191,0.511408613022091,0.609064965106309,0.726784033826844
"FGRAM000v1_003815",15.2236583552574,0.281023632333091,0.549500515143991,0.511416503876164,0.609059440888738,0.726784033826844
"FGRAM000v1_013087",503.764280148161,0.0432997288522188,0.0847832977184416,0.510710600052544,0.609553717180541,0.727277717950638
"FGRAM000v1_004389",478.447819080914,-0.0442391091465167,0.0868252839961455,-0.509518738210872,0.610388667355202,0.728094677907208
"FGRAM000v1_010615",1187.34107281153,0.0319741072162874,0.0627489328610019,0.509556190973235,0.610362422370758,0.728094677907208
"FGRAM000v1_008433",7.94082124981432,-0.343093219596255,0.674384482616968,-0.508750169139231,0.610927351889851,0.728647572519789
"FGRAM000v1_002332",201.135698217677,0.0685422354445964,0.134775696815859,0.508565246286532,0.611056994438843,0.728654027728482
"FGRAM000v1_011116",239.793214970469,-0.064772752559613,0.127373031684101,-0.508527996100907,0.61108311063704,0.728654027728482
"FGRAM000v1_003164",118.656609127014,0.0892552404094386,0.175559543715271,0.508404376774845,0.611169784000324,0.728667738784151
"FGRAM000v1_006925",7.68494035070663,0.325009620415777,0.639631825544658,0.508119839313851,0.611369302782393,0.72881596997537
"FGRAM000v1_008420",1465.74242401996,-0.0295990407473164,0.058268708678782,-0.507974887696365,0.611470954516463,0.72884751132908
"FGRAM000v1_012940",154.190402014993,-0.0724320230274499,0.142782902411373,-0.507287790093841,0.61195290443124,0.729332288534614
"FGRAM000v1_009640",67.6179404800418,-0.113041269014823,0.222904338646447,-0.507129065774353,0.612064262105287,0.729375324881553
"FGRAM000v1_000815",528.785291827529,0.0460611671022345,0.0908560143587388,0.506968827846278,0.612176690788144,0.729419626774368
"FGRAM000v1_012670",282.728036403964,0.0658435928796852,0.129916808639663,0.506813502957178,0.612285681024314,0.729459821308834
"FGRAM000v1_003791",28.1710308206442,0.142970102994236,0.282280214508691,0.50648290473732,0.612517687722683,0.729646546281918
"FGRAM000v1_012570",29.7622159983426,-0.153746387176555,0.304104096769235,-0.50557157502953,0.613157440354072,0.730229152150389
"FGRAM000v1_012815",20.4872410851877,0.172384286064681,0.340921376585193,0.505642350125863,0.613107745735997,0.730229152150389
"FGRAM000v1_000827",2064.48900028185,-0.0374016266731513,0.0740473736592872,-0.505104027662707,0.613485772638165,0.730440682248094
"FGRAM000v1_009141",493.773543180359,0.0458129320882332,0.090689829827506,0.505160635711528,0.613446015854236,0.730440682248094
"FGRAM000v1_001776",7.90133510506996,-0.303422544640879,0.60114732051896,-0.504739078565533,0.613742109806028,0.730566409228765
"FGRAM000v1_004796",92.4674009447443,0.0926841989746599,0.18359399182566,0.504832418822685,0.613676543901252,0.730566409228765
"FGRAM000v1_005403",264.873707189111,-0.0556144512897516,0.110291815586346,-0.504248216371155,0.614086961738934,0.730887146382058
"FGRAM000v1_000358",1097.30230533522,0.0366154633998561,0.0726365074324651,0.504091739734319,0.614196911294698,0.730928257971701
"FGRAM000v1_010583",106.189216659193,0.0844427689404243,0.167562572721289,0.503947675003059,0.614298147194514,0.730958991008646
"FGRAM000v1_003309",132.237190970131,-0.0802441953255712,0.159377868325041,-0.503483928909866,0.614624076670164,0.731106283299781
"FGRAM000v1_005854",8.29807451237367,0.294750903231201,0.585587397650106,0.503342292566407,0.614723636530818,0.731106283299781
"FGRAM000v1_010133",574.990750935811,0.0434062777984907,0.0862202354076094,0.503434925609817,0.614658521558032,0.731106283299781
"FGRAM000v1_010807",775.377791870524,-0.0416910132358086,0.0827971060697798,-0.503532251485603,0.614590111102121,0.731106283299781
"FGRAM000v1_001548",376.398592209605,0.0485210670276098,0.0964539674911533,0.503048949563014,0.614929857510866,0.731255981132086
