"gene_id","FGSG_id","product","AveExpr","log2FoldChange","t","pvalue","padj","significant","direction"
"FGSG_10323","FGSG_10323","uncharacterized protein",5.86661745168114,0.306310320811146,2.30084449688289,0.0363525712419342,0.12100111237681,FALSE,"ns"
"FGSG_09868","FGSG_09868","uncharacterized protein",4.69589678602674,0.455691153002922,2.30064421332796,0.0363666020964533,0.121008295320618,FALSE,"ns"
"FGSG_13410","FGSG_13410","uncharacterized protein",1.24535262848684,0.524770920732383,2.30032131833049,0.0363892332004055,0.121038273791042,FALSE,"ns"
"FGSG_04388","FGSG_04388","uncharacterized protein",4.1426094230103,0.395356478435448,2.3001768478936,0.0363993631445784,0.121038273791042,FALSE,"ns"
"FGSG_05039","FGSG_05039","uncharacterized protein",5.44617333916989,-0.295324100112305,-2.29992278786372,0.036417183690538,0.121058035281788,FALSE,"ns"
"FGSG_01263","FGSG_01263","uncharacterized protein",4.91708091927143,0.357414433932612,2.29956910639803,0.0364420056321167,0.12110105034318,FALSE,"ns"
"FGSG_06119","FGSG_06119","uncharacterized protein",8.6755218356242,-0.226709868727616,-2.29932715243255,0.0364589955078033,0.121118018975075,FALSE,"ns"
"FGSG_06849","FGSG_06849","pre-mRNA-splicing ATP-dependent RNA helicase PRP28",3.98086344988542,0.493716233200091,2.29846724760386,0.036519437774111,0.121279279828524,FALSE,"ns"
"FGSG_06661","FGSG_06661","uncharacterized protein",2.82058037883174,0.434773560817266,2.29802945283262,0.0365502462791968,0.121342055399861,FALSE,"ns"
"FGSG_05308","FGSG_05308","uncharacterized protein",6.35796878910694,-0.366876471893161,-2.29697752779454,0.036624372177264,0.12154855136134,FALSE,"ns"
"FGSG_07959","FGSG_07959","uncharacterized protein",4.91752298342975,0.360985324768699,2.29597809542357,0.036694929823469,0.121743074466405,FALSE,"ns"
"FGSG_11012","FGSG_11012","uncharacterized protein",3.82714740967091,0.391821994453845,2.29568388436433,0.0367157247553878,0.121772426523564,FALSE,"ns"
"FGSG_13988","FGSG_13988","uncharacterized protein",4.02840133097115,-0.380065464758323,-2.29422965970712,0.0368186724077777,0.122074140917394,FALSE,"ns"
"FGSG_02077","FGSG_02077","uncharacterized protein",9.71075662282657,0.307628881865657,2.29307436133467,0.0369006515123509,0.122299164966718,FALSE,"ns"
"FGSG_09442","FGSG_09442","uncharacterized protein",5.10101517202542,0.350459860633813,2.29293515902549,0.0369105407611485,0.122299164966718,FALSE,"ns"
"FGSG_09110","FGSG_09110","phenol 2-monooxygenase",0.746156640133893,-0.582446378816627,-2.29182371106402,0.0369895898218207,0.122521254294441,FALSE,"ns"
"FGSG_01803","FGSG_01803","alpha-galactosidase C precursor",2.96874394313877,-0.412669526605216,-2.29102239458638,0.0370466800674324,0.122670488384428,FALSE,"ns"
"FGSG_03890","FGSG_03890","uncharacterized protein",2.60099139299357,-0.416135825583952,-2.29072367876558,0.0370679833956264,0.122671561732079,FALSE,"ns"
"FGSG_00435","FGSG_00435","uncharacterized protein",6.18928141667952,0.393486953418696,2.29068032270639,0.0370710763476063,0.122671561732079,FALSE,"ns"
"FGSG_02167","FGSG_02167","uncharacterized protein",3.87021961328801,0.725267132661128,2.31655059675752,0.0371101269474134,0.1227609262733,FALSE,"ns"
"FGSG_00947","FGSG_00947","cobalt uptake protein COT1",5.29412795212606,0.368519256029422,2.28981446208518,0.0371328961969375,0.122764323935729,FALSE,"ns"
"FGSG_02081","FGSG_02081","uncharacterized protein",2.24000990257055,0.772604038629413,2.29929692529674,0.0371422697565763,0.122764323935729,FALSE,"ns"
"FGSG_07495","FGSG_07495","uric acid-xanthine permease",6.76929061240649,0.270720937391879,2.28961306027613,0.0371472895425616,0.122764323935729,FALSE,"ns"
"FGSG_11195","FGSG_11195","uncharacterized protein",2.07221631499298,-0.475517940285057,-2.288603306861,0.0372195313498968,0.122963197250615,FALSE,"ns"
"FGSG_03440","FGSG_03440","uncharacterized protein",3.01004072065724,-0.439667059194786,-2.28841033647324,0.0372333522191686,0.122968997348596,FALSE,"ns"
"FGSG_08738","FGSG_08738","uncharacterized protein",4.10188927984818,0.538886046796819,2.29029607796105,0.0372465828953629,0.122972845114849,FALSE,"ns"
"FGSG_07068","FGSG_07068","uncharacterized protein",6.31599489163847,0.685267931335271,2.34625380329082,0.0372701967238517,0.123010960171469,FALSE,"ns"
"FGSG_05966","FGSG_05966","uncharacterized protein",3.66635406930492,0.550925425218317,2.28764127346742,0.037288481676175,0.12303146819151,FALSE,"ns"
"FGSG_09871","FGSG_09871","uncharacterized protein",5.21993911235438,0.467848992380059,2.28876470611758,0.0374503492200288,0.123510540244619,FALSE,"ns"
"FGSG_05229","FGSG_05229","bys protein",4.13470048471535,0.356357142727137,2.28528430192541,0.0374579160023662,0.123510540244619,FALSE,"ns"
"FGSG_01030","FGSG_01030","uncharacterized protein",3.53757771037578,0.457834939717076,2.28439314618117,0.0375221659610572,0.123682378872929,FALSE,"ns"
"FGSG_01450","FGSG_01450","uncharacterized protein",7.27870947653339,0.337033100105264,2.28315485910095,0.037611614773664,0.123937141213444,FALSE,"ns"
"FGSG_05259","FGSG_05259","uncharacterized protein",5.02878954739967,0.345221626025925,2.28229564597482,0.0376737983027436,0.124101923820802,FALSE,"ns"
"FGSG_06506","FGSG_06506","uncharacterized protein",2.74582017703226,-0.461866792354375,-2.28199347669815,0.037695689997789,0.124108505097418,FALSE,"ns"
"FGSG_11995","FGSG_11995","uncharacterized protein",2.16574987853646,0.482802650825538,2.28189234218307,0.0377030197003037,0.124108505097418,FALSE,"ns"
"FGSG_01184","FGSG_01184","mitotic control protein dis3",3.39574098350455,0.396611504081893,2.28168701874467,0.0377179045837887,0.124108505097418,FALSE,"ns"
"FGSG_09189","FGSG_09189","uncharacterized protein",1.80911179868207,0.488961450993583,2.28159600466159,0.0377245043948,0.124108505097418,FALSE,"ns"
"FGSG_09364","FGSG_09364","uncharacterized protein",4.59576030229834,-0.304405660632322,-2.28136409089085,0.0377413263253973,0.124113849581754,FALSE,"ns"
"FGSG_03702","FGSG_03702","uncharacterized protein",2.53310386889937,0.449969343302755,2.28120936647502,0.0377525532156325,0.124113849581754,FALSE,"ns"
"FGSG_00899","FGSG_00899","uncharacterized protein",3.72247871581659,0.470937931244853,2.28090286685156,0.0377748022458044,0.124113849581754,FALSE,"ns"
"FGSG_04280","FGSG_04280","uncharacterized protein",3.71778906681317,0.674241007044007,2.2969769235203,0.0377748392270997,0.124113849581754,FALSE,"ns"
"FGSG_01675","FGSG_01675","dicarboxylic amino acid permease",3.25441416817379,0.343168569686672,2.28022852837372,0.0378237962511249,0.124234654009496,FALSE,"ns"
"FGSG_01097","FGSG_01097","uncharacterized protein",4.3891080029169,0.436965243080198,2.27972141401674,0.0378606798424796,0.124315737420925,FALSE,"ns"
"FGSG_01519","FGSG_01519","COP9 signalosome complex subunit 12",5.92508542891297,0.330881464660144,2.27885832085023,0.0379235321300203,0.124482009490875,FALSE,"ns"
"FGSG_04451","FGSG_04451","uncharacterized protein",5.2836373156241,-0.263549940433671,-2.27733023036459,0.0380350508876449,0.124807868205691,FALSE,"ns"
"FGSG_09584","FGSG_09584","uncharacterized protein",3.52502187469731,0.355347455013484,2.27697794222184,0.0380608041435261,0.124852177608889,FALSE,"ns"
"FGSG_06874","FGSG_06874","uncharacterized protein",3.88207517029949,0.508383689885571,2.27598617758879,0.0381333927271837,0.125035906076987,FALSE,"ns"
"FGSG_13005","FGSG_13005","uncharacterized protein",2.53877840607258,0.868885551643724,2.30188431065796,0.0381413492929114,0.125035906076987,FALSE,"ns"
"FGSG_00302","FGSG_00302","uncharacterized protein",3.60622238932981,0.410191061586094,2.27490595784949,0.038212603062819,0.125229212352492,FALSE,"ns"
"FGSG_09643","FGSG_09643","peroxisomal hydratase-dehydrogenase-epimerase",4.68204510415673,-0.302869484561219,-2.27456807619055,0.0382374108828863,0.125245579175593,FALSE,"ns"
"FGSG_05052","FGSG_05052","uncharacterized protein",4.86214659602768,0.29039847777951,2.27450321954491,0.038242174489251,0.125245579175593,FALSE,"ns"
"FGSG_12830","FGSG_12830","uncharacterized protein",1.85432629264297,0.839354861341994,2.28379787002598,0.0382584494475359,0.12525863050732,FALSE,"ns"
"FGSG_07377","FGSG_07377","uncharacterized protein",4.15824322473299,0.387605599215083,2.27342770456853,0.0383212502838423,0.125423950832666,FALSE,"ns"
"FGSG_07914","FGSG_07914","uncharacterized protein",2.4833973451888,0.546638887337172,2.27319430795428,0.038338430675321,0.125439899018578,FALSE,"ns"
"FGSG_12711","FGSG_12711","uncharacterized protein",4.18891525233975,0.373253165264843,2.2724624998025,0.03839234608143,0.125575992060954,FALSE,"ns"
"FGSG_09948","FGSG_09948","uncharacterized protein",0.398979888725302,-0.92614359129977,-2.27216539407763,0.038414255386015,0.125607343886514,FALSE,"ns"
"FGSG_04507","FGSG_04507","uncharacterized protein",4.26260672102983,-0.307360799097339,-2.27172145481418,0.0384470143838054,0.125667422548701,FALSE,"ns"
"FGSG_09502","FGSG_09502","uncharacterized protein",2.02789053985863,0.524938921823639,2.27158228764766,0.0384572891414244,0.125667422548701,FALSE,"ns"
"FGSG_01040","FGSG_01040","uncharacterized protein",4.07842042125408,-0.406899745827786,-2.27135869765783,0.0384738022502719,0.125681087350888,FALSE,"ns"
"FGSG_03278","FGSG_03278","uncharacterized protein",6.10679902252705,-0.28787061802499,-2.26906274656758,0.0386437530906332,0.126195812720197,FALSE,"ns"
"FGSG_06762","FGSG_06762","uncharacterized protein",4.07722197399833,0.574192571648202,2.27415477246689,0.0387100729596185,0.126371897374898,FALSE,"ns"
"FGSG_00883","FGSG_00883","uncharacterized protein",7.43800364557435,-0.251620131808705,-2.26800147448259,0.0387225479452439,0.1263721449433,FALSE,"ns"
"FGSG_04213","FGSG_04213","uncharacterized protein",8.40157949534159,0.267547181567998,2.26766523421002,0.0387475436991066,0.126413241159185,FALSE,"ns"
"FGSG_01279","FGSG_01279","glucose-6-phosphate 1-dehydrogenase",7.22606112390246,0.388779926346332,2.27222665278227,0.0387848319127196,0.12649440219342,FALSE,"ns"
"FGSG_10120","FGSG_10120","uncharacterized protein",4.69486007236377,0.503418807647154,2.2695842725913,0.0388507593144052,0.126658627767806,FALSE,"ns"
"FGSG_05772","FGSG_05772","uncharacterized protein",2.10057375941159,0.499854505177204,2.26609407489876,0.0388645424368287,0.126658627767806,FALSE,"ns"
"FGSG_08599","FGSG_08599","uncharacterized protein",6.37259033715686,0.365821164806613,2.2659878120321,0.0388724673918462,0.126658627767806,FALSE,"ns"
"FGSG_04157","FGSG_04157","uncharacterized protein",6.54292281843688,0.403241309249307,2.269934698501,0.0389253640384372,0.126790447516699,FALSE,"ns"
"FGSG_07844","FGSG_07844","uncharacterized protein",0.9690186444395,0.933641192199597,2.26785464090427,0.0389794297466545,0.126925989769298,FALSE,"ns"
"FGSG_10396","FGSG_10396","uncharacterized protein",7.41921305967374,0.188788456905908,2.26430491495609,0.0389981777014994,0.126946479442249,FALSE,"ns"
"FGSG_08542","FGSG_08542","uncharacterized protein",3.7371391979259,0.306880457481196,2.26362966446171,0.0390487249817411,0.127070435828194,FALSE,"ns"
"FGSG_09938","FGSG_09938","uncharacterized protein",5.33268008288126,0.264255978326785,2.26340289195272,0.039065714262307,0.127085145152069,FALSE,"ns"
"FGSG_10339","FGSG_10339","uncharacterized protein",3.06666809149506,0.415193345257027,2.26314338052883,0.0390851647576262,0.127107849141584,FALSE,"ns"
"FGSG_09100","FGSG_09100","uncharacterized protein",3.68967291900272,0.715017292681848,2.28713255761898,0.0391090378128153,0.127144916551264,FALSE,"ns"
"FGSG_02688","FGSG_02688","uncharacterized protein",1.89947194650327,0.408091875708837,2.26264447246162,0.0391225836050463,0.1271483967164,FALSE,"ns"
"FGSG_02960","FGSG_02960","uncharacterized protein",4.02295774552833,0.382668516751106,2.26244746957723,0.0391373683469682,0.127155899965668,FALSE,"ns"
"FGSG_13260","FGSG_13260","uncharacterized protein",2.96776664052047,0.557737352009281,2.26199959646122,0.0391709999483039,0.127213316698264,FALSE,"ns"
"FGSG_09981","FGSG_09981","uncharacterized protein",5.42322083175024,0.329335973015033,2.26171699947545,0.0391922345831021,0.127213316698264,FALSE,"ns"
"FGSG_06877","FGSG_06877","uncharacterized protein",7.30256311108251,0.369560145916656,2.26500240470225,0.0391924857174793,0.127213316698264,FALSE,"ns"
"FGSG_09179","FGSG_09179","uncharacterized protein",2.51844860055245,-0.964315736111801,-2.2989652932982,0.0392094795108894,0.127227957712507,FALSE,"ns"
"FGSG_07452","FGSG_07452","AdoMet-dependent rRNA methyltransferase spb-1",4.02221545977376,0.378176500742383,2.2605979305499,0.0392764284489127,0.127288915963153,FALSE,"ns"
"FGSG_08964","FGSG_08964","signal recognition particle 54 kDa protein",6.773591368424,-0.257542967821218,-2.26051359933957,0.0392827800151261,0.127288915963153,FALSE,"ns"
"FGSG_10918","FGSG_10918","uncharacterized protein",4.95038906416958,0.29434721887885,2.2604771009381,0.0392855292599887,0.127288915963153,FALSE,"ns"
"FGSG_06117","FGSG_06117","uncharacterized protein",1.69362856773913,0.486422217852715,2.26042380890199,0.0392895438100569,0.127288915963153,FALSE,"ns"
"FGSG_03223","FGSG_03223","uncharacterized protein",5.01266165908422,0.464941939532721,2.26174136439429,0.0392907113049527,0.127288915963153,FALSE,"ns"
"FGSG_11116","FGSG_11116","uncharacterized protein",3.06751708340194,0.516809986347919,2.26007200672565,0.0393160551045943,0.127300894011684,FALSE,"ns"
"FGSG_01468","FGSG_01468","uncharacterized protein",2.12720013217533,-0.446536193514024,-2.25993201684151,0.0393266091917179,0.127300894011684,FALSE,"ns"
"FGSG_04703","FGSG_04703","uncharacterized protein",3.31972194591721,0.459665751064199,2.25986212520566,0.0393318794390495,0.127300894011684,FALSE,"ns"
"FGSG_12506","FGSG_12506","uncharacterized protein",6.54211081663915,-0.214154297011087,-2.25882358698165,0.0394102693469953,0.127514115931611,FALSE,"ns"
"FGSG_02637","FGSG_02637","ATP-dependent RNA helicase DBP3",4.17383526267805,0.50677439747889,2.25832320519521,0.0394480908311187,0.127595982783485,FALSE,"ns"
"FGSG_01421","FGSG_01421","DNA replication protein YHM2",7.69353562964209,-0.250968414264968,-2.25728014035512,0.03952704035817,0.127809439549721,FALSE,"ns"
"FGSG_06494","FGSG_06494","uncharacterized protein",5.04158746519935,0.380935065768604,2.25712013355494,0.039539164334799,0.127809439549721,FALSE,"ns"
"FGSG_09653","FGSG_09653","uncharacterized protein",4.34082540295911,0.392080444326901,2.25678442227469,0.0395646130349531,0.127851152838377,FALSE,"ns"
"FGSG_07592","FGSG_07592","uncharacterized protein",3.31781542459836,-0.38843026149385,-2.25560721889874,0.0396539724357635,0.12809929859439,FALSE,"ns"
"FGSG_01922","FGSG_01922","uncharacterized protein",2.94735914001665,0.389246467772983,2.25523117977446,0.0396825566548453,0.128151019463303,FALSE,"ns"
"FGSG_11471","FGSG_11471","uncharacterized protein",1.68578311779496,-0.608359095653956,-2.25456149716004,0.039733509605476,0.12827492236269,FALSE,"ns"
"FGSG_01868","FGSG_01868","uncharacterized protein",3.3344645559123,0.396752690724768,2.25396133195349,0.0397792252968541,0.128380561939903,FALSE,"ns"
"FGSG_07615","FGSG_07615","uncharacterized protein",2.20286798639479,0.386692613845174,2.25375950642219,0.0397946097700605,0.128380561939903,FALSE,"ns"
"FGSG_02776","FGSG_02776","uncharacterized protein",2.30812990586956,0.428948217859423,2.25363597286929,0.0398040290574869,0.128380561939903,FALSE,"ns"
"FGSG_03755","FGSG_03755","uncharacterized protein",5.89150940724545,0.257892030530707,2.25345371968112,0.0398179294551975,0.128380561939903,FALSE,"ns"
"FGSG_12398","FGSG_12398","uncharacterized protein",3.09928284152516,0.421261629415971,2.25330582338208,0.0398292127996442,0.128380561939903,FALSE,"ns"
"FGSG_01333","FGSG_01333","uncharacterized protein",4.19386507472499,0.39169324673971,2.25266478371286,0.0398781537491379,0.128497674047175,FALSE,"ns"
"FGSG_07561","FGSG_07561","uncharacterized protein",3.82381629950272,0.335060713273369,2.25196456186174,0.0399316772964387,0.128620532193904,FALSE,"ns"
"FGSG_08191","FGSG_08191","uncharacterized protein",0.591360610634311,0.699480072235593,2.25183587413089,0.0399415212317217,0.128620532193904,FALSE,"ns"
"FGSG_00600","FGSG_00600","uncharacterized protein",4.16073628285014,0.358311049613114,2.25157521627592,0.0399614671415309,0.128644116584486,FALSE,"ns"
"FGSG_11096","FGSG_11096","uncharacterized protein",0.837292980864026,0.597887682689807,2.25099873050967,0.0400056137349596,0.128745568420179,FALSE,"ns"
"FGSG_08750","FGSG_08750","uncharacterized protein",4.07309978712962,0.353435356321982,2.25060042187396,0.040036142369261,0.128801758956452,FALSE,"ns"
"FGSG_09196","FGSG_09196","uncharacterized protein",5.32968684795661,-0.36480823071888,-2.25033244756107,0.040056693696797,0.128801758956452,FALSE,"ns"
"FGSG_09528","FGSG_09528","GCN20 protein",5.07891457845481,0.297920048110165,2.25019874915609,0.0400669509035156,0.128801758956452,FALSE,"ns"
"FGSG_08763","FGSG_08763","uncharacterized protein",5.32461858251376,0.313406269944292,2.25011178295501,0.0400736241808191,0.128801758956452,FALSE,"ns"
"FGSG_05899","FGSG_05899","uncharacterized protein",4.02864299071908,0.513930061095754,2.24819407466672,0.0402210422432884,0.129234824257123,FALSE,"ns"
"FGSG_02542","FGSG_02542","uncharacterized protein",7.51408204261319,-0.21866261027852,-2.24778029968384,0.0402529163723845,0.12929647767644,FALSE,"ns"
"FGSG_00548","FGSG_00548","uncharacterized protein",1.53004693426226,0.493976036952598,2.24676157814316,0.0403314917092335,0.129508054032926,FALSE,"ns"
"FGSG_07130","FGSG_07130","uncharacterized protein",9.20698385923526,-0.354680945893409,-2.25472476598766,0.0403548118838079,0.129510489674398,FALSE,"ns"
"FGSG_13359","FGSG_13359","uncharacterized protein",4.98517733495852,0.390083171029131,2.24642266405426,0.0403576643647849,0.129510489674398,FALSE,"ns"
"FGSG_11202","FGSG_11202","uncharacterized protein",2.50697708705265,-0.761709448219855,-2.2582099115804,0.0404310904837897,0.129670788380651,FALSE,"ns"
"FGSG_11651","FGSG_11651","uncharacterized protein",4.14593400920447,0.588016136042783,2.25466511229888,0.0404330617615491,0.129670788380651,FALSE,"ns"
"FGSG_08693","FGSG_08693","uncharacterized protein",4.59090245419633,0.345574511569886,2.24478102856772,0.0404846645476277,0.12979543915364,FALSE,"ns"
"FGSG_02083","FGSG_02083","uncharacterized protein",7.11944850457288,0.265279193671865,2.24443946305484,0.0405111356286902,0.129839463625035,FALSE,"ns"
"FGSG_13240","FGSG_13240","uncharacterized protein",4.25948390637587,0.516477357426975,2.24595862340219,0.0405315067803066,0.129863916097103,FALSE,"ns"
"FGSG_06133","FGSG_06133","uncharacterized protein",5.03464686377739,-0.277292777764847,-2.24320860195866,0.0406066606878362,0.130023605149008,FALSE,"ns"
"FGSG_04367","FGSG_04367","uncharacterized protein",1.77543149189239,0.446871219768518,2.24297246889644,0.0406250106215131,0.130023605149008,FALSE,"ns"
"FGSG_06181","FGSG_06181","uncharacterized protein",5.23717439481891,0.525432948034911,2.2551245695386,0.0406480536564843,0.130023605149008,FALSE,"ns"
"FGSG_10317","FGSG_10317","uncharacterized protein",3.77100429981669,0.3288818238773,2.24258089538308,0.0406554569316668,0.130023605149008,FALSE,"ns"
"FGSG_01712","FGSG_01712","uncharacterized protein",4.65786048220323,0.335771242388161,2.24255894358999,0.0406571643968617,0.130023605149008,FALSE,"ns"
"FGSG_09546","FGSG_09546","uncharacterized protein",5.62402621386168,0.34532886480565,2.24241964070584,0.0406680012841514,0.130023605149008,FALSE,"ns"
"FGSG_05744","FGSG_05744","uncharacterized protein",4.96110310832651,0.296053822655305,2.24231409514051,0.0406762138614385,0.130023605149008,FALSE,"ns"
"FGSG_06819","FGSG_06819","uncharacterized protein",6.74526413998953,0.289062212037083,2.24220386235559,0.0406847928088454,0.130023605149008,FALSE,"ns"
"FGSG_05326","FGSG_05326","uncharacterized protein",2.57194941438499,0.481290683415633,2.24205778873842,0.040696163699503,0.130023605149008,FALSE,"ns"
"FGSG_01574","FGSG_01574","uncharacterized protein",6.94687210042977,-0.200423146487006,-2.24183328654518,0.040713645538094,0.130038694868146,FALSE,"ns"
"FGSG_06013","FGSG_06013","uncharacterized protein",3.05884019067317,0.955159426830319,2.28806969148576,0.0407528844899878,0.130110651948307,FALSE,"ns"
"FGSG_12194","FGSG_12194","GTP-binding protein 1",4.93057828227187,0.357366552246697,2.24121655153373,0.040761706404135,0.130110651948307,FALSE,"ns"
"FGSG_13628","FGSG_13628","uncharacterized protein",3.43864475338973,-0.705123478122517,-2.26087158676303,0.040775839983152,0.130115016001341,FALSE,"ns"
"FGSG_10309","FGSG_10309","uncharacterized protein",7.0678888193929,-0.219400140382981,-2.24086041085183,0.0407894838341702,0.130117815097923,FALSE,"ns"
"FGSG_09817","FGSG_09817","uncharacterized protein",6.82858303523916,0.315057499060456,2.23931448060798,0.0409102647781858,0.130338165926044,FALSE,"ns"
"FGSG_05353","FGSG_05353","uncharacterized protein",1.27138146446154,0.57919564279466,2.23924648766085,0.0409155846147976,0.130338165926044,FALSE,"ns"
"FGSG_12355","FGSG_12355","uncharacterized protein",1.12421231563231,0.502822887102834,2.23917078541621,0.0409215083947473,0.130338165926044,FALSE,"ns"
"FGSG_02931","FGSG_02931","uncharacterized protein",2.78376062538179,0.55517575327059,2.23913511509773,0.0409242999121686,0.130338165926044,FALSE,"ns"
"FGSG_07479","FGSG_07479","uncharacterized protein",6.23294355770967,0.276397820891457,2.23910523486299,0.0409266384412969,0.130338165926044,FALSE,"ns"
"FGSG_10159","FGSG_10159","uncharacterized protein",3.67744473301504,0.502876350361436,2.23899471283103,0.0409352893572673,0.130338165926044,FALSE,"ns"
"FGSG_20737","FGSG_20737","tRNA-Ile",0.50754418307362,-0.878193818158041,-2.23806136056057,0.041008413988937,0.130530217169034,FALSE,"ns"
"FGSG_06289","FGSG_06289","60S ribosomal protein L3",7.93676952002062,-0.289096191355859,-2.23788030438879,0.0410226131774146,0.130534646738748,FALSE,"ns"
"FGSG_04281","FGSG_04281","uncharacterized protein",2.42253074359957,0.540454971825115,2.23752649188642,0.0410503738992965,0.130582213102881,FALSE,"ns"
"FGSG_01747","FGSG_01747","uncharacterized protein",6.08944567727764,-0.274000169210077,-2.23725707043378,0.0410715249225243,0.130608730736464,FALSE,"ns"
"FGSG_03459","FGSG_03459","uncharacterized protein",4.49019332991424,-0.295154342095547,-2.23704110497945,0.0410884867120743,0.130619604887068,FALSE,"ns"
"FGSG_03401","FGSG_03401","uncharacterized protein",3.27001794386394,0.481201313344952,2.23687129568792,0.0411018280192312,0.130619604887068,FALSE,"ns"
"FGSG_07477","FGSG_07477","GTP cyclohydrolase II",7.57943392070585,0.35464539976204,2.23970308931553,0.0411212718970526,0.130619604887068,FALSE,"ns"
"FGSG_07077","FGSG_07077","uncharacterized protein",5.4172508589906,0.412985309416625,2.23656111795735,0.041126208014384,0.130619604887068,FALSE,"ns"
"FGSG_13882","FGSG_13882","uncharacterized protein",3.17409324754437,0.483052218264761,2.23560746170792,0.0412012500786585,0.13081717781984,FALSE,"ns"
"FGSG_11709","FGSG_11709","uncharacterized protein",1.02448613592819,0.487688298445806,2.23508668543219,0.0412422832880457,0.130906680558007,FALSE,"ns"
"FGSG_12750","FGSG_12750","uncharacterized protein",4.01897602977178,0.757161678586336,2.26865696919557,0.0412934920303051,0.131013181462103,FALSE,"ns"
"FGSG_02434","FGSG_02434","uncharacterized protein",4.69501553921884,0.489344039495429,2.23676900381331,0.0413015455296052,0.131013181462103,FALSE,"ns"
"FGSG_07420","FGSG_07420","uncharacterized protein",4.56291912792878,0.514476918098178,2.2382092955471,0.0413196439362059,0.131029810515809,FALSE,"ns"
"FGSG_09864","FGSG_09864","uncharacterized protein",7.77589000475757,-0.290670343619905,-2.23336587044861,0.0413781418945349,0.131174501458507,FALSE,"ns"
"FGSG_01545","FGSG_01545","uncharacterized protein",3.31861167324818,0.393349257901194,2.23304234379991,0.0414037309833406,0.131196899605953,FALSE,"ns"
"FGSG_13549","FGSG_13549","uncharacterized protein",3.29117548700648,0.371211758754669,2.23295107715232,0.0414109523187157,0.131196899605953,FALSE,"ns"
"FGSG_11383","FGSG_11383","uncharacterized protein",2.29446315642935,0.483919672054339,2.23206630373023,0.0414810196438092,0.131378046056465,FALSE,"ns"
"FGSG_08893","FGSG_08893","uncharacterized protein",2.2378333020053,0.624836729878893,2.2314804973941,0.0415274719180041,0.131484309968406,FALSE,"ns"
"FGSG_02358","FGSG_02358","uncharacterized protein",0.919526049284085,0.548605105291126,2.23092258246063,0.0415717576402417,0.131583650269982,FALSE,"ns"
"FGSG_06955","FGSG_06955","uncharacterized protein",7.80462924298617,-0.273305486535563,-2.23040723060449,0.0416127039802941,0.131622605476058,FALSE,"ns"
"FGSG_10387","FGSG_10387","uncharacterized protein",7.3402098139044,0.215834451760665,2.23034974740081,0.0416172735356272,0.131622605476058,FALSE,"ns"
"FGSG_10142","FGSG_10142","uncharacterized protein",7.36817428574098,0.292795973252505,2.23028013598978,0.0416228078345109,0.131622605476058,FALSE,"ns"
"FGSG_01550","FGSG_01550","uncharacterized protein",4.25871709624836,0.491060080230071,2.23001221717018,0.0416441145274524,0.131649136248075,FALSE,"ns"
"FGSG_06403","FGSG_06403","uncharacterized protein",5.40230801120901,-0.379140238535881,-2.2288418687575,0.0417373078349232,0.131842355218238,FALSE,"ns"
"FGSG_02068","FGSG_02068","uncharacterized protein",2.2645708704983,0.707916107525089,2.23328976473871,0.0417391471115144,0.131842355218238,FALSE,"ns"
"FGSG_10933","FGSG_10933","decaprenyl-diphosphate synthase subunit 1",4.06739305231912,0.422762073204551,2.22875738846402,0.0417440424145658,0.131842355218238,FALSE,"ns"
"FGSG_05077","FGSG_05077","uncharacterized protein",4.8974471368306,0.347555855793986,2.2267112234005,0.0419074680997684,0.132317507705341,FALSE,"ns"
"FGSG_11004","FGSG_11004","uncharacterized protein",3.64572623282744,-0.389536513893179,-2.22597599773152,0.0419663356508529,0.132462339099874,FALSE,"ns"
"FGSG_01155","FGSG_01155","vacuolar protein sorting-associated protein 26B-B",6.20960883875669,0.294592726892286,2.22560980259521,0.0419956846838519,0.132482291799228,FALSE,"ns"
"FGSG_09203","FGSG_09203","uncharacterized protein",4.35604074396774,0.340215986107271,2.22557276304333,0.0419986543174357,0.132482291799228,FALSE,"ns"
"FGSG_02492","FGSG_02492","uncharacterized protein",1.59473346660613,0.723805568388477,2.22513120164456,0.0420340714429182,0.132535951227094,FALSE,"ns"
"FGSG_13199","FGSG_13199","uncharacterized protein",7.52958331043176,-0.461729803121917,-2.24949462932006,0.042050833447671,0.132535951227094,FALSE,"ns"
"FGSG_07696","FGSG_07696","uncharacterized protein",2.04821796861805,-0.587339471217715,-2.22487446455113,0.0420546768316742,0.132535951227094,FALSE,"ns"
"FGSG_08266","FGSG_08266","acetyl-CoA hydrolase",7.41850955063881,-0.234715870798347,-2.2241174639498,0.0421154875810019,0.132686568601413,FALSE,"ns"
"FGSG_03635","FGSG_03635","uncharacterized protein",8.52619033247863,0.293363120860718,2.22370498933476,0.0421486566591583,0.132750033581626,FALSE,"ns"
"FGSG_13914","FGSG_13914","uncharacterized protein",0.83295658560474,-0.930097046642601,-2.2260928908226,0.0421853995676786,0.132824711891807,FALSE,"ns"
"FGSG_05842","FGSG_05842","uncharacterized protein",4.34853806340483,-0.278987636017394,-2.22281237518347,0.0422205195017902,0.132894235565857,FALSE,"ns"
"FGSG_01095","FGSG_01095","uncharacterized protein",5.25709779872956,0.311631310701844,2.22104827534252,0.0423628803259691,0.133253092795336,FALSE,"ns"
