"gene_id","FGSG_id","product","AveExpr","log2FoldChange","t","pvalue","padj","significant","direction"
"FGSG_01000","FGSG_01000","cytochrome P450 51",6.04306365044554,0.42073797306866,2.83104564621439,0.0127572370837729,0.0428266667845236,FALSE,"ns"
"FGSG_05627","FGSG_05627","DNA-directed RNA polymerase I polypeptide 2",3.45050039804889,-0.458825583695333,-2.83062597017696,0.0127680160277296,0.0428487386745539,FALSE,"ns"
"FGSG_02268","FGSG_02268","uncharacterized protein",2.18906804519709,0.530351390988651,2.82961329169433,0.0127940621889303,0.0429220150854436,FALSE,"ns"
"FGSG_00257","FGSG_00257","uncharacterized protein",3.89889380660584,0.425889708618011,2.82914535346779,0.0128061150781498,0.0429483135493593,FALSE,"ns"
"FGSG_05081","FGSG_05081","uncharacterized protein",2.72133810126903,-0.447458434382085,-2.82889029715818,0.012812689333764,0.0429502357135734,FALSE,"ns"
"FGSG_04272","FGSG_04272","uncharacterized protein",3.99472733695879,0.596410797482379,2.82872659770497,0.0128169105350392,0.0429502357135734,FALSE,"ns"
"FGSG_06958","FGSG_06958","glycyl-tRNA synthetase 1",6.51306053303007,0.336968445287317,2.82863277220623,0.0128193305573676,0.0429502357135734,FALSE,"ns"
"FGSG_09409","FGSG_09409","uncharacterized protein",5.10209253889369,-0.366733368175784,-2.82814996761196,0.0128317904826684,0.0429778536310734,FALSE,"ns"
"FGSG_09291","FGSG_09291","pectate lyase B precursor",0.80399404029047,0.836904555325924,2.82669521378705,0.012869405274709,0.0430896775820742,FALSE,"ns"
"FGSG_09829","FGSG_09829","uncharacterized protein",4.26324299608931,0.397125871511195,2.82635654687757,0.0128781774102127,0.0431048880672865,FALSE,"ns"
"FGSG_04859","FGSG_04859","uncharacterized protein",2.23615006693735,0.462880265590571,2.82565708623857,0.0128963132561271,0.043151419798571,FALSE,"ns"
"FGSG_08969","FGSG_08969","uncharacterized protein",8.03279426426119,0.322079375584567,2.82533636997058,0.0129046372122242,0.0431588445718457,FALSE,"ns"
"FGSG_12355","FGSG_12355","uncharacterized protein",1.12421231563231,0.634430395371143,2.82524531625902,0.0129070013986446,0.0431588445718457,FALSE,"ns"
"FGSG_08210","FGSG_08210","uncharacterized protein",2.21238036716884,0.799289937504315,2.82441411129172,0.0129286029433376,0.04321689773647,FALSE,"ns"
"FGSG_00671","FGSG_00671","40S ribosomal protein S11",8.33191259506286,0.304360959039448,2.82402519499804,0.0129387222814604,0.0432365434402113,FALSE,"ns"
"FGSG_13521","FGSG_13521","uncharacterized protein",9.88452465510376,-0.30311326984542,-2.82164062734676,0.013000936026916,0.0434300149757326,FALSE,"ns"
"FGSG_00589","FGSG_00589","ribulose-phosphate 3-epimerase",6.63244710908186,0.331332712355011,2.82140937714307,0.0130069848594332,0.0434300149757326,FALSE,"ns"
"FGSG_20667","FGSG_20667","tRNA-Ile",2.24996338000727,-0.941076074778399,-2.83596887939332,0.0130094030338414,0.0434300149757326,FALSE,"ns"
"FGSG_04407","FGSG_04407","uncharacterized protein",6.1331211371979,0.305957811098315,2.82017619569262,0.0130392876175759,0.0435155269804628,FALSE,"ns"
"FGSG_00379","FGSG_00379","uncharacterized protein",3.51521945012574,0.422766392869731,2.81962299730326,0.013053803834752,0.0435497115167897,FALSE,"ns"
"FGSG_09916","FGSG_09916","uncharacterized protein",3.38734712638937,0.473499177742136,2.8154297402336,0.0131643501260855,0.0439041415199815,FALSE,"ns"
"FGSG_00426","FGSG_00426","uncharacterized protein",1.12899058926068,-0.782422097012863,-2.81496506786583,0.0131766561922694,0.0439308079527673,FALSE,"ns"
"FGSG_05310","FGSG_05310","uncharacterized protein",8.25570640333991,0.310575735798098,2.8143064907617,0.0131941166910023,0.0439746361395341,FALSE,"ns"
"FGSG_07323","FGSG_07323","uncharacterized protein",6.1441079382027,0.416455361640496,2.81338547050802,0.0132185729945733,0.0440417443480521,FALSE,"ns"
"FGSG_06824","FGSG_06824","uncharacterized protein",3.88779799801451,0.455156502350594,2.81300583231065,0.0132286665563663,0.0440608080462134,FALSE,"ns"
"FGSG_07522","FGSG_07522","uncharacterized protein",1.58941799585304,-0.583305206021379,-2.81284515188425,0.0132329408780867,0.0440608080462134,FALSE,"ns"
"FGSG_01233","FGSG_01233","uncharacterized protein",3.34452428105491,0.647089815150578,2.81184126752603,0.0132596760531488,0.0441354076857257,FALSE,"ns"
"FGSG_07105","FGSG_07105","DNA replication licensing factor mcm7",4.98741919778303,0.381555680849923,2.81086918271366,0.0132856144659667,0.044207307423158,FALSE,"ns"
"FGSG_04677","FGSG_04677","uncharacterized protein",2.4060233720394,0.599284244290628,2.80918112659181,0.0133307747656656,0.0443430993510652,FALSE,"ns"
"FGSG_11918","FGSG_11918","uncharacterized protein",1.26458520150981,-1.13624489257099,-2.81973975161013,0.0133463399455828,0.0443803904487375,TRUE,"up_in_black_light"
"FGSG_00235","FGSG_00235","uncharacterized protein",2.16683999647612,0.604459109360844,2.80810139099091,0.0133597390894142,0.0444104568817055,FALSE,"ns"
"FGSG_02661","FGSG_02661","uncharacterized protein",8.28441058657088,0.343101044248799,2.80715525833198,0.0133851698149398,0.0444804860625583,FALSE,"ns"
"FGSG_03675","FGSG_03675","uncharacterized protein",4.18480763451919,0.363622822581903,2.80665291045159,0.0133986913696333,0.0445109069228496,FALSE,"ns"
"FGSG_08333","FGSG_08333","import inner membrane translocase subunit TIM16",5.80255427738693,-0.32275107795519,-2.80539417520227,0.0134326308086159,0.0446091147609689,FALSE,"ns"
"FGSG_13920","FGSG_13920","uncharacterized protein",1.81836143492454,0.539054608093412,2.80492402409052,0.0134453290043925,0.0446364622384704,FALSE,"ns"
"FGSG_02687","FGSG_02687","uncharacterized protein",1.03753149121707,0.733627942379504,2.80476507149376,0.0134496247580791,0.0446364622384704,FALSE,"ns"
"FGSG_02600","FGSG_02600","1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase",9.13370579054056,0.318190861701298,2.80441732131536,0.0134590274958084,0.0446531276814062,FALSE,"ns"
"FGSG_01200","FGSG_01200","uncharacterized protein",7.32615241025618,0.349509488550735,2.8039776273478,0.0134709254395289,0.0446780579497816,FALSE,"ns"
"FGSG_04293","FGSG_04293","uncharacterized protein",4.16827238138406,0.562255537262341,2.80369176572859,0.0134786662312951,0.0446891887538579,FALSE,"ns"
"FGSG_12460","FGSG_12460","uncharacterized protein",5.4970325661144,-0.521256791971754,-2.8021395372084,0.013520774357767,0.044805821317783,FALSE,"ns"
"FGSG_06710","FGSG_06710","uncharacterized protein",5.17032378860798,0.414312623059244,2.80207101933166,0.0135226360256574,0.044805821317783,FALSE,"ns"
"FGSG_06987","FGSG_06987","uncharacterized protein",7.53401815201076,-0.33105339521247,-2.80183541089039,0.0135290395386341,0.0448124702560153,FALSE,"ns"
"FGSG_07581","FGSG_07581","uncharacterized protein",1.44802859711807,-0.666088636082184,-2.79967549095144,0.0135878808677253,0.0449927491240599,FALSE,"ns"
"FGSG_13586","FGSG_13586","uncharacterized protein",3.00359313525767,0.770107540019248,2.80505048170556,0.0135944961720154,0.0450000340971684,FALSE,"ns"
"FGSG_05578","FGSG_05578","uncharacterized protein",5.61906495867013,-0.359154672487302,-2.79923117128595,0.0136000160302276,0.0450036894091168,FALSE,"ns"
"FGSG_09482","FGSG_09482","lactoylglutathione lyase",6.87522558942508,0.386086319862075,2.79873814727791,0.0136134937371174,0.0450336670459917,FALSE,"ns"
"FGSG_04022","FGSG_04022","uncharacterized protein",5.78175400196473,0.306732074474189,2.79846142793896,0.0136210640557351,0.0450440898299974,FALSE,"ns"
"FGSG_03332","FGSG_03332","uncharacterized protein",2.22960462799925,-0.629429667345674,-2.79731036734634,0.0136525980438921,0.0451337266504537,FALSE,"ns"
"FGSG_12836","FGSG_12836","uncharacterized protein",3.36387947046601,0.692260490168073,2.79620700738021,0.0136828919074982,0.045219206978347,FALSE,"ns"
"FGSG_07143","FGSG_07143","uncharacterized protein",4.60582096293229,0.385309391497642,2.79584992478791,0.0136927099695792,0.0452240458853558,FALSE,"ns"
"FGSG_12782","FGSG_12782","uncharacterized protein",4.34008402460311,0.852313310269416,2.83956901760707,0.0136932305339686,0.0452240458853558,FALSE,"ns"
"FGSG_06423","FGSG_06423","uncharacterized protein",4.56711487541891,0.428224356862609,2.79447519341565,0.0137305725199692,0.0453188059207497,FALSE,"ns"
"FGSG_11843","FGSG_11843","succinate semialdehyde dehydrogenase",5.42203401373196,0.301096475082871,2.7944663791561,0.0137308156086416,0.0453188059207497,FALSE,"ns"
"FGSG_05309","FGSG_05309","uncharacterized protein",6.25569600514628,0.414124006193668,2.79403197738524,0.0137428011738137,0.0453292937035422,FALSE,"ns"
"FGSG_10115","FGSG_10115","uncharacterized protein",7.85645513215722,0.338614018115613,2.79402882098958,0.0137428882990527,0.0453292937035422,FALSE,"ns"
"FGSG_05316","FGSG_05316","ferrochelatase",6.50605032111728,-0.382111140746949,-2.7935469308001,0.0137561961035585,0.045358508795687,FALSE,"ns"
"FGSG_09069","FGSG_09069","uncharacterized protein",1.73414767030682,-0.588554829143736,-2.79325474456906,0.0137642711761126,0.0453704566063842,FALSE,"ns"
"FGSG_03083","FGSG_03083","uncharacterized protein",2.99419537391995,0.545521457482493,2.79295977876138,0.0137724277434737,0.0453826652316469,FALSE,"ns"
"FGSG_02110","FGSG_02110","uncharacterized protein",0.774438063624615,1.02674804089708,2.79201322716635,0.0137986341038983,0.045454324106959,TRUE,"up_in_control"
"FGSG_12022","FGSG_12022","uncharacterized protein",6.4896260264442,0.726729601080779,2.85975734849477,0.0138216497348854,0.0455154294339102,FALSE,"ns"
"FGSG_03180","FGSG_03180","peroxiredoxin 1",8.68685625428506,-0.328468885981705,-2.79035971228867,0.0138445299516068,0.0455760495047727,FALSE,"ns"
"FGSG_01840","FGSG_01840","uncharacterized protein",1.70498365493294,0.699157162992283,2.786128706842,0.0139626449468998,0.0459369945097633,FALSE,"ns"
"FGSG_11150","FGSG_11150","uncharacterized protein",3.40124479663936,-0.570805987371804,-2.78610934545011,0.0139631876953735,0.0459369945097633,FALSE,"ns"
"FGSG_10769","FGSG_10769","26S protease regulatory subunit 6B",6.99205211034955,0.335880085950406,2.78543434175233,0.0139821225737596,0.0459775630229135,FALSE,"ns"
"FGSG_08429","FGSG_08429","uncharacterized protein",6.59267925586098,0.338953290361829,2.78534817979606,0.0139845413433116,0.0459775630229135,FALSE,"ns"
"FGSG_12205","FGSG_12205","uncharacterized protein",1.7548465183783,0.682827069711933,2.78499658102556,0.013994415768557,0.0459951904266793,FALSE,"ns"
"FGSG_00457","FGSG_00457","uncharacterized protein",1.34394105643081,-0.80097363414602,-2.78455677398056,0.0140067770092181,0.0460209772011446,FALSE,"ns"
"FGSG_02364","FGSG_02364","uncharacterized protein",8.32120208358149,-0.288607867542458,-2.78359954260557,0.014033717709403,0.0460946345131277,FALSE,"ns"
"FGSG_09476","FGSG_09476","uncharacterized protein",6.50983359435082,0.373016493158136,2.78194121131009,0.0140805097137452,0.0462334262250294,FALSE,"ns"
"FGSG_09232","FGSG_09232","uncharacterized protein",5.12507969963215,-0.410688692168669,-2.78146908418972,0.0140938591136678,0.0462623549392921,FALSE,"ns"
"FGSG_05074","FGSG_05074","uncharacterized protein",4.50394299701593,0.644602902872395,2.78768272294348,0.014111685654486,0.0463006125959704,FALSE,"ns"
"FGSG_13839","FGSG_13839","uncharacterized protein",2.19932954278038,0.528906667585039,2.78064902491353,0.0141170755456414,0.0463006125959704,FALSE,"ns"
"FGSG_09483","FGSG_09483","uncharacterized protein",3.08935924927853,0.59933905260905,2.78056859389317,0.0141193546027823,0.0463006125959704,FALSE,"ns"
"FGSG_10185","FGSG_10185","uncharacterized protein",4.29659362570056,0.422425674954333,2.78041577868584,0.0141236856908234,0.0463006125959704,FALSE,"ns"
"FGSG_03604","FGSG_03604","uncharacterized protein",1.16043918016194,0.929150734526774,2.77974620273572,0.014142678038639,0.0463479660996171,FALSE,"ns"
"FGSG_12774","FGSG_12774","uncharacterized protein",5.30618210734216,-0.541695869021831,-2.78034862658979,0.0141672220234107,0.0464134769728709,FALSE,"ns"
"FGSG_06721","FGSG_06721","uncharacterized protein",3.31277465535285,0.475028485183505,2.77830176482719,0.0141837337103148,0.0464526394522908,FALSE,"ns"
"FGSG_13914","FGSG_13914","uncharacterized protein",0.83295658560474,-1.16281584790719,-2.78308172432754,0.0141892533675802,0.0464557887318913,TRUE,"up_in_black_light"
"FGSG_09453","FGSG_09453","phosphoribosylaminoimidazole-succinocarboxamide synthase",5.35956203872497,0.363604016020237,2.77793522324471,0.0141941704378147,0.0464569637450893,FALSE,"ns"
"FGSG_13861","FGSG_13861","uncharacterized protein",2.46688493777027,0.511072755803997,2.77776458037721,0.0141990317857556,0.0464579556855286,FALSE,"ns"
"FGSG_06052","FGSG_06052","uncharacterized protein",5.40658345466988,0.309337369349782,2.77584180756374,0.0142539205175988,0.0466222050408055,FALSE,"ns"
"FGSG_00357","FGSG_00357","uncharacterized protein",2.8459524244844,-0.481865246609325,-2.77568589214653,0.0142583804073971,0.0466222050408055,FALSE,"ns"
"FGSG_10570","FGSG_10570","uncharacterized protein",0.764700987365661,0.765043048048263,2.7754901121283,0.0142639825263141,0.0466255644349563,FALSE,"ns"
"FGSG_12409","FGSG_12409","uncharacterized protein",3.26264730185137,0.486335606298225,2.77502935405441,0.0142771752620705,0.0466466025880449,FALSE,"ns"
"FGSG_10938","FGSG_10938","uncharacterized protein",3.89528488397047,0.408747001231458,2.7749456843577,0.0142795722208301,0.0466466025880449,FALSE,"ns"
"FGSG_05158","FGSG_05158","uncharacterized protein",5.14618548813463,0.484499160919394,2.77465771462167,0.0142878249300118,0.046658606756386,FALSE,"ns"
"FGSG_05954","FGSG_05954","uncharacterized protein",4.83704689080583,0.334580726337256,2.77427904110824,0.0142986841046662,0.0466791122340671,FALSE,"ns"
"FGSG_02285","FGSG_02285","uncharacterized protein",1.25810002220051,1.19484196384298,2.79011110988755,0.0143245088148333,0.0467484450338715,TRUE,"up_in_control"
"FGSG_13870","FGSG_13870","uncharacterized protein",6.76336137901276,-0.33402064690284,-2.77267438526092,0.0143447896789058,0.0467996467373263,FALSE,"ns"
"FGSG_08935","FGSG_08935","uncharacterized protein",5.80676547251751,0.32690045726445,2.7712607782599,0.0143855256002678,0.0469082430375938,FALSE,"ns"
"FGSG_07031","FGSG_07031","uncharacterized protein",6.72935822642198,0.388801005572577,2.77119995101733,0.0143872809787597,0.0469082430375938,FALSE,"ns"
"FGSG_07337","FGSG_07337","uncharacterized protein",7.03946487513427,0.334660870973969,2.770230382048,0.0144152893206382,0.0469682171222853,FALSE,"ns"
"FGSG_13702","FGSG_13702","uncharacterized protein",2.82445830239618,0.535060043074473,2.77018573799777,0.0144165802465955,0.0469682171222853,FALSE,"ns"
"FGSG_01311","FGSG_01311","uncharacterized protein",4.71033638937691,0.418211478001336,2.77008475356235,0.0144195007236686,0.0469682171222853,FALSE,"ns"
"FGSG_03569","FGSG_03569","galactose oxidase precursor",7.71830190918445,0.26783162724014,2.76924272207102,0.014443874717906,0.0470325786341528,FALSE,"ns"
"FGSG_04643","FGSG_04643","uncharacterized protein",1.41535839795867,0.647382888619724,2.7690530783719,0.0144493697874684,0.0470354445461125,FALSE,"ns"
"FGSG_04294","FGSG_04294","uncharacterized protein",4.08774061728871,-0.480588222834244,-2.76834698770675,0.014469847158334,0.0470870632942975,FALSE,"ns"
"FGSG_09486","FGSG_09486","uncharacterized protein",3.3764544692336,0.415085122454626,2.76799054097493,0.0144801951911002,0.0471056972191809,FALSE,"ns"
"FGSG_02400","FGSG_02400","uncharacterized protein",1.86925133784779,0.616673495981922,2.76695588955297,0.0145102729639185,0.0471884818277785,FALSE,"ns"
"FGSG_13294","FGSG_13294","uncharacterized protein",3.68852267955105,0.425224614173352,2.76673067358316,0.0145168281282207,0.0471947407600718,FALSE,"ns"
"FGSG_08783","FGSG_08783","uncharacterized protein",5.21220295357441,0.514767178912933,2.76607030072488,0.0145360656075992,0.0472422132246975,FALSE,"ns"
"FGSG_01349","FGSG_01349","diacylglycerol O-acyltransferase 2A",6.00277070204123,-0.318511574653593,-2.76495944546688,0.0145684820610802,0.0473319367851934,FALSE,"ns"
"FGSG_04355","FGSG_04355","uncharacterized protein",5.52164202827571,0.334730208706366,2.76480302682234,0.0145730522307589,0.0473319367851934,FALSE,"ns"
"FGSG_10270","FGSG_10270","uncharacterized protein",6.9752239342434,0.313412956071912,2.76463525900926,0.0145779555427122,0.0473319367851934,FALSE,"ns"
"FGSG_07480","FGSG_07480","40S ribosomal protein S3aE",9.66424759890491,0.228931320296816,2.76448840350267,0.0145822489703206,0.0473319367851934,FALSE,"ns"
"FGSG_02090","FGSG_02090","uncharacterized protein",4.08989962694085,0.437958852554734,2.76390069851741,0.0145994432457866,0.0473588897862612,FALSE,"ns"
"FGSG_13435","FGSG_13435","uncharacterized protein",1.64959464495603,-0.544331032556927,-2.76388693604882,0.0145998461252387,0.0473588897862612,FALSE,"ns"
"FGSG_09551","FGSG_09551","uncharacterized protein",5.2298630350514,0.400454217856579,2.7605334713272,0.0146983371611846,0.0476632046919484,FALSE,"ns"
"FGSG_10343","FGSG_10343","uncharacterized protein",2.71715123270434,0.529077053078423,2.75865551666417,0.01475377401151,0.0478277559558874,FALSE,"ns"
"FGSG_02279","FGSG_02279","copper amine oxidase 1",3.57459448449899,-0.464140940715798,-2.75826539010697,0.0147653159060658,0.0478390576670159,FALSE,"ns"
"FGSG_05668","FGSG_05668","galactose-1-phosphate uridylyltransferase",5.41769945468618,0.337318443473565,2.75822038647348,0.0147666479023187,0.0478390576670159,FALSE,"ns"
"FGSG_08818","FGSG_08818","uncharacterized protein",4.86383937885969,0.385297870070798,2.75749594790474,0.0147881055498141,0.0478933497819211,FALSE,"ns"
"FGSG_05224","FGSG_05224","uncharacterized protein",5.21220400413228,0.362294433255048,2.75711848510972,0.0147992978716797,0.0479143722706988,FALSE,"ns"
"FGSG_06919","FGSG_06919","uncharacterized protein",3.9658251936037,0.624903303609674,2.75666624681322,0.0148127182230044,0.0479425926099906,FALSE,"ns"
"FGSG_01045","FGSG_01045","uncharacterized protein",3.40629158798911,0.618634356179236,2.75634266314239,0.0148223279459804,0.0479584655318833,FALSE,"ns"
"FGSG_07222","FGSG_07222","uncharacterized protein",3.5003975355483,-0.496423182953411,-2.75597322149279,0.0148333069480768,0.0479787573515707,FALSE,"ns"
"FGSG_03970","FGSG_03970","uncharacterized protein",11.6020642940376,-0.406066734083328,-2.77118850049684,0.0148393866126446,0.0479831942754041,FALSE,"ns"
"FGSG_06997","FGSG_06997","uncharacterized protein",2.39767758151808,0.523557420700205,2.75494691397588,0.0148638480093039,0.0480251572175933,FALSE,"ns"
"FGSG_11257","FGSG_11257","uncharacterized protein",1.98048650798354,0.746126268924685,2.75489841532611,0.014865292750783,0.0480251572175933,FALSE,"ns"
"FGSG_09018","FGSG_09018","uncharacterized protein",5.24139899329013,0.366081034593493,2.75485788263195,0.0148665002964587,0.0480251572175933,FALSE,"ns"
"FGSG_03237","FGSG_03237","uncharacterized protein",1.72397251823521,0.641783832381142,2.75406516978587,0.014890135858499,0.0480862689067878,FALSE,"ns"
"FGSG_12099","FGSG_12099","uncharacterized protein",5.50386591112471,0.513539510160239,2.75330489520425,0.0149128384967327,0.0481443300471014,FALSE,"ns"
"FGSG_01880","FGSG_01880","uncharacterized protein",2.86247071125623,0.828368356446212,2.76626898099584,0.0149278598915413,0.0481757650180886,FALSE,"ns"
"FGSG_06472","FGSG_06472","uncharacterized protein",2.58212473926431,0.456619968940198,2.75266310483468,0.0149320292084127,0.0481757650180886,FALSE,"ns"
"FGSG_04741","FGSG_04741","uncharacterized protein",8.71249237400951,0.244935965718652,2.7502250455478,0.0150051503279394,0.0483963582728981,FALSE,"ns"
"FGSG_06947","FGSG_06947","uncharacterized protein",7.58532661485897,0.409741976296177,2.74964558246979,0.0150225803430888,0.048437247344752,FALSE,"ns"
"FGSG_10184","FGSG_10184","uncharacterized protein",3.40944274118318,-0.508964431336124,-2.74934510689524,0.01503162625928,0.0484510862854466,FALSE,"ns"
"FGSG_01867","FGSG_01867","uncharacterized protein",3.83560532467671,-0.490300761157225,-2.74861396637903,0.0150536595652995,0.0485067651879648,FALSE,"ns"
"FGSG_05537","FGSG_05537","uncharacterized protein",5.16170976311022,0.354237745463351,2.74799050472345,0.0150724726596773,0.0485520358240933,FALSE,"ns"
"FGSG_13741","FGSG_13741","uncharacterized protein",1.77942566286219,-0.842429333927885,-2.74701483745072,0.0151019594211906,0.0486316494220457,FALSE,"ns"
"FGSG_03756","FGSG_03756","uncharacterized protein",5.55883879219105,0.428658321411791,2.74644949853205,0.0151190707766575,0.0486634425576975,FALSE,"ns"
"FGSG_03525","FGSG_03525","uncharacterized protein",5.69265845606489,0.327358456333752,2.74637319498566,0.0151213817288293,0.0486634425576975,FALSE,"ns"
"FGSG_03061","FGSG_03061","uncharacterized protein",6.8001865119535,-0.354227780693555,-2.74601818139876,0.0151321382836166,0.0486826873063828,FALSE,"ns"
"FGSG_11369","FGSG_11369","uncharacterized protein",2.0278036893635,0.751024936108824,2.74517862378696,0.0151576055738812,0.0487492319372031,FALSE,"ns"
"FGSG_07612","FGSG_07612","uncharacterized protein",2.46770445512689,0.491945692261347,2.7448104826018,0.0151687859415313,0.0487601547630507,FALSE,"ns"
"FGSG_12692","FGSG_12692","uncharacterized protein",6.5165045415839,0.294344954665044,2.74475175818421,0.0151705701288887,0.0487601547630507,FALSE,"ns"
"FGSG_13257","FGSG_13257","uncharacterized protein",7.34654767589104,0.357427932137107,2.74455563455988,0.0151765303058578,0.0487639334417726,FALSE,"ns"
"FGSG_10639","FGSG_10639","uncharacterized protein",3.04591196941582,0.478536663384872,2.74387601359052,0.0151972014943183,0.0488149630097991,FALSE,"ns"
"FGSG_13787","FGSG_13787","uncharacterized protein",2.06930609214042,-0.53426843866947,-2.74253361368348,0.0152381118754668,0.0489309502945046,FALSE,"ns"
"FGSG_10832","FGSG_10832","uncharacterized protein",7.16721262848824,0.280760903322735,2.74217204902112,0.0152491490040869,0.0489446188879283,FALSE,"ns"
"FGSG_04609","FGSG_04609","uncharacterized protein",2.83371494018051,0.537771570755501,2.74207957619627,0.0152519730757516,0.0489446188879283,FALSE,"ns"
"FGSG_10809","FGSG_10809","uncharacterized protein",1.7399605716484,-0.494690926546713,-2.74170737821709,0.0152633449371431,0.0489656945544105,FALSE,"ns"
"FGSG_11619","FGSG_11619","NADH-ubiquinone oxidoreductase 21 kDa subunit",9.10386014891529,0.258069254055895,2.74097810281585,0.0152856505213166,0.0490218219362046,FALSE,"ns"
"FGSG_10993","FGSG_10993","uncharacterized protein",4.05785064518575,0.40376846210094,2.7397752041015,0.0153225114127505,0.0491234370542572,FALSE,"ns"
"FGSG_10036","FGSG_10036","uncharacterized protein",6.29021477739185,0.284542151857273,2.7396297302572,0.0153269750620622,0.0491234370542572,FALSE,"ns"
"FGSG_08313","FGSG_08313","uncharacterized protein",6.11661582620556,0.354493791037051,2.73893337253371,0.015348359235475,0.0491765096912799,FALSE,"ns"
"FGSG_00639","FGSG_00639","tubulin alpha chain",7.93781461191143,0.331099862901264,2.73865574972845,0.015356892707333,0.049188387955103,FALSE,"ns"
"FGSG_08451","FGSG_08451","uncharacterized protein",4.15762518021297,0.398500521849483,2.73800909278685,0.0153767872606401,0.0492366370595176,FALSE,"ns"
"FGSG_14029","FGSG_14029","uncharacterized protein",1.07390620734021,0.915777006011611,2.73767365131056,0.0153871170375481,0.0492516570928152,FALSE,"ns"
"FGSG_12856","FGSG_12856","uncharacterized protein",6.44510135506203,0.336378010767466,2.73754297947559,0.0153911428415047,0.0492516570928152,FALSE,"ns"
"FGSG_10543","FGSG_10543","uncharacterized protein",5.42331657595457,-0.350589935077832,-2.736823540466,0.0154133259772855,0.0493071620717182,FALSE,"ns"
"FGSG_01436","FGSG_01436","uncharacterized protein",7.66248183395406,0.304769562786294,2.73630143078122,0.0154294440801289,0.0493432362926496,FALSE,"ns"
"FGSG_03088","FGSG_03088","uncharacterized protein",2.92249114766331,0.654744857024462,2.73536380164986,0.0154584307578277,0.049420428570822,FALSE,"ns"
"FGSG_13307","FGSG_13307","uncharacterized protein",7.12728880566127,0.314757508085507,2.73466229329429,0.0154801523094758,0.0494743531947876,FALSE,"ns"
"FGSG_03015","FGSG_03015","uncharacterized protein",1.12494687110448,0.842718140416122,2.73372495724479,0.0155092222285229,0.0495517219288732,FALSE,"ns"
"FGSG_10836","FGSG_10836","uncharacterized protein",5.37089015028577,0.401256089162421,2.73157134339278,0.0155762135703235,0.0497501625536625,FALSE,"ns"
"FGSG_05040","FGSG_05040","uncharacterized protein",4.99861848942333,0.405299653187485,2.73106528474586,0.015591995919005,0.0497810971240539,FALSE,"ns"
"FGSG_04683","FGSG_04683","uncharacterized protein",1.70904504717235,0.573018913579323,2.73094762736654,0.0155956674957912,0.0497810971240539,FALSE,"ns"
"FGSG_10488","FGSG_10488","uncharacterized protein",6.74533377079722,-0.592792142144241,-2.77118796901303,0.0156144283967365,0.0498253770255286,FALSE,"ns"
"FGSG_06850","FGSG_06850","valyl-tRNA synthetase",5.55116728509519,0.44679656331131,2.72993529609259,0.0156272926046014,0.0498508188501087,FALSE,"ns"
"FGSG_09228","FGSG_09228","uncharacterized protein",2.45411302027314,0.572487412399077,2.72977671880315,0.0156322521670695,0.0498510369483017,FALSE,"ns"
"FGSG_11720","FGSG_11720","uncharacterized protein",1.98042735822653,0.643099336369522,2.72945137605539,0.015642432155305,0.04985795452059,FALSE,"ns"
"FGSG_01837","FGSG_01837","uncharacterized protein",9.91933953341119,0.296908804584742,2.72939473485097,0.01564420511743,0.04985795452059,FALSE,"ns"
"FGSG_10485","FGSG_10485","uncharacterized protein",0.422778557345277,-1.27669375016038,-2.73408705036352,0.0156622201856743,0.049899764967925,TRUE,"up_in_black_light"
"FGSG_06331","FGSG_06331","uncharacterized protein",2.15294812672144,0.550500537719409,2.728596489934,0.0156692122057456,0.0499064408752997,FALSE,"ns"
"FGSG_11540","FGSG_11540","uncharacterized protein",1.37498415848526,0.848153770702428,2.72807000803745,0.0156857268080902,0.0499384457943772,FALSE,"ns"
"FGSG_07465","FGSG_07465","uncharacterized protein",8.39665283274728,0.362187164451802,2.72796379952483,0.015689060383987,0.0499384457943772,FALSE,"ns"
"FGSG_09944","FGSG_09944","uncharacterized protein",3.64984536411775,0.556928164749837,2.72667189947246,0.0157296643636086,0.0500364403615997,FALSE,"ns"
"FGSG_09385","FGSG_09385","GPI mannosyltransferase 1",4.32197129948139,0.386385918748694,2.72667185044509,0.0157296659064527,0.0500364403615997,FALSE,"ns"
"FGSG_02556","FGSG_02556","uncharacterized protein",1.95029619229546,0.891447409337446,2.73085447377015,0.0157633493516813,0.0501279427745198,FALSE,"ns"
"FGSG_00171","FGSG_00171","uncharacterized protein",3.73266910738794,-0.536146026206118,-2.72529713528887,0.015772984553359,0.0501429377940846,FALSE,"ns"
"FGSG_07415","FGSG_07415","uncharacterized protein",3.69750840588683,-0.453649735466532,-2.72441914180989,0.0158007114612758,0.050215419773409,FALSE,"ns"
"FGSG_07308","FGSG_07308","SWR1-complex protein 5",4.4937732036912,-0.415738974434687,-2.72245829664927,0.0158628052549559,0.0503970421317053,FALSE,"ns"
"FGSG_02193","FGSG_02193","uncharacterized protein",5.14566107212521,0.449230044891149,2.72080873618231,0.0159152246465937,0.0505323896538856,FALSE,"ns"
"FGSG_07621","FGSG_07621","uncharacterized protein",4.69498919932732,0.583663045511543,2.7227644950893,0.0159153228796088,0.0505323896538856,FALSE,"ns"
