"gene_id","FGSG_id","product","AveExpr","log2FoldChange","t","pvalue","padj","significant","direction"
"FGSG_07477","FGSG_07477","GTP cyclohydrolase II",7.57943392070585,0.541521509702222,3.41988758073466,0.00392671289522878,0.0157419029685684,FALSE,"ns"
"FGSG_01933","FGSG_01933","ATPase family AAA domain-containing protein 1",5.88155435973268,-0.394765381054132,-3.41088136092914,0.00392775306603899,0.0157419029685684,FALSE,"ns"
"FGSG_09060","FGSG_09060","uncharacterized protein",2.57030039588306,-0.884807559565932,-3.40751246288661,0.00395485582992691,0.0158401123447213,FALSE,"ns"
"FGSG_10451","FGSG_10451","benzoate 4-monooxygenase",1.34404696374232,-0.893076213259794,-3.40744932266587,0.00395536557273506,0.0158401123447213,FALSE,"ns"
"FGSG_11771","FGSG_11771","uncharacterized protein",6.09023427569045,0.4982723788439,3.40589198561544,0.00396795904599559,0.0158843042406862,FALSE,"ns"
"FGSG_09223","FGSG_09223","uncharacterized protein",6.11554997871256,0.440581468394977,3.40225575113221,0.003997519813655,0.015996357259824,FALSE,"ns"
"FGSG_05679","FGSG_05679","uncharacterized protein",3.45195248585854,-0.633464785707251,-3.40203776036196,0.00399929894402359,0.0159971957760943,FALSE,"ns"
"FGSG_04259","FGSG_04259","uncharacterized protein",5.36629707185764,-0.485620745824227,-3.40102585843141,0.0040075679401234,0.0160239829131964,FALSE,"ns"
"FGSG_12034","FGSG_12034","uncharacterized protein",1.98541186966587,-0.740364301085605,-3.40026410228952,0.00401380407770123,0.0160426239842867,FALSE,"ns"
"FGSG_04347","FGSG_04347","uncharacterized protein",0.802641434076959,-1.05943574760005,-3.39996504079655,0.00401625500208474,0.0160461273936682,TRUE,"up_in_dark_light"
"FGSG_01443","FGSG_01443","uncharacterized protein",4.75238730371761,0.591402233976776,3.39972203039952,0.00401824766708732,0.016047797893007,FALSE,"ns"
"FGSG_05981","FGSG_05981","uncharacterized protein",5.03709084610926,-0.414614777669875,-3.39838109038271,0.00402926103798732,0.0160854792397833,FALSE,"ns"
"FGSG_13199","FGSG_13199","uncharacterized protein",7.52958331043176,-0.711646599217368,-3.46706058844258,0.00405190305079433,0.0161695363718464,FALSE,"ns"
"FGSG_04215","FGSG_04215","uncharacterized protein",4.40155741806697,-0.500677680138822,-3.39538256044921,0.00405399770459393,0.0161715634462706,FALSE,"ns"
"FGSG_05048","FGSG_05048","uncharacterized protein",2.13509325575614,-0.645280596375724,-3.39467176508447,0.00405988368707879,0.0161838437904594,FALSE,"ns"
"FGSG_08232","FGSG_08232","uncharacterized protein",4.21419599238096,0.69779286780735,3.3946273193553,0.00406025201846591,0.0161838437904594,FALSE,"ns"
"FGSG_05520","FGSG_05520","uncharacterized protein",4.96217030568789,-0.519232409684665,-3.39366473831416,0.00406823733024169,0.0162093334127535,FALSE,"ns"
"FGSG_10400","FGSG_10400","uncharacterized protein",4.10434441497323,0.616460280735362,3.39283706183433,0.00407511605130724,0.0162294697974202,FALSE,"ns"
"FGSG_02886","FGSG_02886","uncharacterized protein",0.992087632694214,-0.86336307779133,-3.39267360071593,0.00407647593027822,0.0162294697974202,FALSE,"ns"
"FGSG_02634","FGSG_02634","uncharacterized protein",5.20991141539015,-0.540494682668277,-3.3918895743068,0.00408300476917173,0.0162491154265515,FALSE,"ns"
"FGSG_03838","FGSG_03838","uncharacterized protein",5.44832563416194,-0.538661079243679,-3.39087941893424,0.00409143205414024,0.0162762980077273,FALSE,"ns"
"FGSG_08623","FGSG_08623","uncharacterized protein",2.3931878448177,-0.647738727581146,-3.38919483601088,0.00410552444991386,0.0163259871999696,FALSE,"ns"
"FGSG_02744","FGSG_02744","uncharacterized protein",5.30762915331759,-0.48662447658235,-3.38752597490173,0.00411953312026255,0.0163753048212621,FALSE,"ns"
"FGSG_09698","FGSG_09698","uncharacterized protein",1.20297909854281,0.879328481660593,3.38655507359312,0.00412770496313463,0.0164013914168687,FALSE,"ns"
"FGSG_02920","FGSG_02920","uncharacterized protein",2.36051937016086,-0.588498593866837,-3.38602093535514,0.00413220757626102,0.016412883716778,FALSE,"ns"
"FGSG_00766","FGSG_00766","uncharacterized protein",6.53931009850381,0.471461221026454,3.38474823120181,0.00414295583617012,0.0164453948777973,FALSE,"ns"
"FGSG_13343","FGSG_13343","glycerol kinase",5.01525234488475,-0.470941052349461,-3.3846697071152,0.00414361990249053,0.0164453948777973,FALSE,"ns"
"FGSG_04571","FGSG_04571","uncharacterized protein",4.94797943315415,-0.524180160858005,-3.38264095578971,0.0041608136370783,0.0165072061460109,FALSE,"ns"
"FGSG_05851","FGSG_05851","uncharacterized protein",4.29916839374853,-0.696275696073033,-3.38096907482457,0.00417503640805759,0.0165571871871295,FALSE,"ns"
"FGSG_03829","FGSG_03829","uncharacterized protein",10.4259515834858,-0.38190495766178,-3.3800167034483,0.00418315996522669,0.016582950745076,FALSE,"ns"
"FGSG_10823","FGSG_10823","uncharacterized protein",3.24584300198069,0.609086865493354,3.37795160585141,0.00420082912253716,0.0166422656127639,FALSE,"ns"
"FGSG_09342","FGSG_09342","uncharacterized protein",5.38648341136793,-0.495430467816828,-3.37788639465967,0.00420138828705274,0.0166422656127639,FALSE,"ns"
"FGSG_00618","FGSG_00618","uncharacterized protein",2.50626195701475,-0.556206843180392,-3.37726547796187,0.00420671616653825,0.0166568963361919,FALSE,"ns"
"FGSG_10939","FGSG_10939","endochitinase 1 precursor",5.81148149603354,-0.379250814156066,-3.37619433364613,0.00421592315688198,0.0166868694426956,FALSE,"ns"
"FGSG_12846","FGSG_12846","uncharacterized protein",5.8971649706148,-0.357771676704296,-3.37199857239072,0.00425218181050501,0.0168238497719981,FALSE,"ns"
"FGSG_11468","FGSG_11468","xylosidase/arabinosidase",1.18870807298369,-1.1169296859568,-3.37169917026195,0.00425478102964928,0.0168276011851709,TRUE,"up_in_dark_light"
"FGSG_02268","FGSG_02268","uncharacterized protein",2.18906804519709,-0.631912233760346,-3.37147650824355,0.00425671506795389,0.0168287199273026,FALSE,"ns"
"FGSG_12385","FGSG_12385","uncharacterized protein",1.39270465506757,0.726779216523552,3.37024270924999,0.00426744773506105,0.0168644295144745,FALSE,"ns"
"FGSG_02212","FGSG_02212","uncharacterized protein",2.56548789273364,-0.642378385219784,-3.37005798840496,0.00426905692183518,0.0168644295144745,FALSE,"ns"
"FGSG_08823","FGSG_08823","uncharacterized protein",0.592502619696847,-0.790983755930136,-3.3692592188737,0.00427602233799797,0.0168854008790683,FALSE,"ns"
"FGSG_02490","FGSG_02490","uncharacterized protein",0.897086203129826,-0.98319304704089,-3.36851675300256,0.00428250694590541,0.0169044580916607,FALSE,"ns"
"FGSG_00832","FGSG_00832","uncharacterized protein",6.05910690764369,-0.427768329973561,-3.36776454587364,0.00428908664015554,0.0169238757400175,FALSE,"ns"
"FGSG_11873","FGSG_11873","uncharacterized protein",3.86691642466922,0.638518654794174,3.36621103827139,0.00430270740464862,0.0169654389550864,FALSE,"ns"
"FGSG_09111","FGSG_09111","uncharacterized protein",3.55701770225612,-0.652226934539419,-3.36618348858064,0.00430294934251358,0.0169654389550864,FALSE,"ns"
"FGSG_12182","FGSG_12182","uncharacterized protein",6.11920994152291,0.412786967455534,3.36495956547712,0.00431371138699965,0.0170012940666282,FALSE,"ns"
"FGSG_03195","FGSG_03195","uncharacterized protein",3.85785874039674,-0.705371183655419,-3.36424940851668,0.00431996815689933,0.0170193720352215,FALSE,"ns"
"FGSG_11552","FGSG_11552","uncharacterized protein",2.65660022543641,-0.70892607864111,-3.36291763072871,0.00433172607992765,0.0170591005435172,FALSE,"ns"
"FGSG_12875","FGSG_12875","uncharacterized protein",5.33093097590565,0.894411087674704,3.43213581527715,0.00433838431071825,0.0170787226322288,FALSE,"ns"
"FGSG_05439","FGSG_05439","uncharacterized protein",1.21863303826703,-1.16169599514872,-3.3600319343195,0.0043573128084664,0.0171250878828691,TRUE,"up_in_dark_light"
"FGSG_07389","FGSG_07389","uncharacterized protein",2.71248666870942,-0.668881498683384,-3.35993978128974,0.00435813238538211,0.0171250878828691,FALSE,"ns"
"FGSG_06629","FGSG_06629","uncharacterized protein",1.1840174115768,0.857881464911745,3.35992202299933,0.0043582903390975,0.0171250878828691,FALSE,"ns"
"FGSG_00903","FGSG_00903","cysteine synthase 2",4.36480559910268,-0.72222051924326,-3.35991310687519,0.0043583696470233,0.0171250878828691,FALSE,"ns"
"FGSG_13348","FGSG_13348","uncharacterized protein",4.51069167295123,-0.595366445188018,-3.35989132730424,0.00435856337992175,0.0171250878828691,FALSE,"ns"
"FGSG_07742","FGSG_07742","uncharacterized protein",1.76022490847822,0.824500517722184,3.35896488529185,0.00436681219517577,0.0171508862787019,FALSE,"ns"
"FGSG_07670","FGSG_07670","uncharacterized protein",4.77534344815629,-0.405031149692706,-3.35783603190227,0.00437688428391311,0.017183823043776,FALSE,"ns"
"FGSG_06644","FGSG_06644","uncharacterized protein",7.20799957566647,0.366044022024643,3.35604235697918,0.00439293586626147,0.0172402011355167,FALSE,"ns"
"FGSG_01645","FGSG_01645","uncharacterized protein",1.72524886123265,-0.625768802909602,-3.35475346380815,0.00440450640442604,0.017278956610435,FALSE,"ns"
"FGSG_09390","FGSG_09390","uncharacterized protein",2.69465689072761,0.566792568364826,3.35382821480207,0.00441283120625485,0.0173049540800883,FALSE,"ns"
"FGSG_02106","FGSG_02106","uncharacterized protein",2.55287673953424,-1.120299903218,-3.38435503357017,0.00442474204612482,0.0173449888208093,TRUE,"up_in_dark_light"
"FGSG_06829","FGSG_06829","uncharacterized protein",2.01210451773526,-0.795025457281092,-3.35197649585208,0.00442953895574222,0.0173514913729469,FALSE,"ns"
"FGSG_07874","FGSG_07874","uncharacterized protein",6.24901740418757,-0.382051495951492,-3.35194697981661,0.00442980578418443,0.0173514913729469,FALSE,"ns"
"FGSG_06825","FGSG_06825","uncharacterized protein",7.8917472411973,0.310826760484038,3.35149243522881,0.00443391694572939,0.0173609225934975,FALSE,"ns"
"FGSG_06526","FGSG_06526","uncharacterized protein",11.8777899198671,0.331225148521675,3.35094298578997,0.00443889156122735,0.0173737261106103,FALSE,"ns"
"FGSG_06066","FGSG_06066","uncharacterized protein",4.4684976564903,-0.649882703146273,-3.3502470040728,0.00444520084481011,0.0173917416546275,FALSE,"ns"
"FGSG_03592","FGSG_03592","uncharacterized protein",1.5439251105322,-0.911484492614988,-3.34959463960172,0.00445112284476237,0.0174082287159701,FALSE,"ns"
"FGSG_00033","FGSG_00033","uncharacterized protein",2.80035906709622,-0.663568477200827,-3.3492964230974,0.00445383259858752,0.0174121449347158,FALSE,"ns"
"FGSG_05725","FGSG_05725","uncharacterized protein",2.57609757881382,-0.592703747266608,-3.34889579762851,0.00445747548438121,0.0174197048070603,FALSE,"ns"
"FGSG_06195","FGSG_06195","uncharacterized protein",3.64112970676869,0.727558172530839,3.34795722016801,0.0044660216043209,0.017446413258428,FALSE,"ns"
"FGSG_05368","FGSG_05368","uncharacterized protein",3.02733455640091,0.645199748603538,3.3465643362942,0.00447873448911472,0.0174893723804817,FALSE,"ns"
"FGSG_07711","FGSG_07711","uncharacterized protein",6.60909961837755,-0.468660248816805,-3.34521410841571,0.00449109249408882,0.0175309133281322,FALSE,"ns"
"FGSG_01724","FGSG_01724","uncharacterized protein",1.99065703772308,-0.751879255356733,-3.34333480753423,0.00450834946969621,0.0175915382064103,FALSE,"ns"
"FGSG_06677","FGSG_06677","uncharacterized protein",4.8310833062211,-0.657436917543125,-3.34301181343104,0.00451132206457434,0.017596400490678,FALSE,"ns"
"FGSG_08084","FGSG_08084","uncharacterized protein",6.36347956067227,-0.346929799494733,-3.34117089637839,0.0045283018268623,0.017655873075509,FALSE,"ns"
"FGSG_12760","FGSG_12760","uncharacterized protein",9.72572372016984,-0.356911812078154,-3.33946905114761,0.00454405552444607,0.0177105215698487,FALSE,"ns"
"FGSG_09929","FGSG_09929","U3 small nucleolar ribonucleoprotein IMP4",4.83846729057441,-0.656582743614825,-3.3390057633573,0.00454835355539109,0.0177155005767314,FALSE,"ns"
"FGSG_13098","FGSG_13098","uncharacterized protein",5.05791450792729,-0.469156209079183,-3.33895665732529,0.00454880936119564,0.0177155005767314,FALSE,"ns"
"FGSG_02148","FGSG_02148","uncharacterized protein",3.72237919622991,-0.627688663365677,-3.33862903179219,0.00455185157106118,0.0177205772392115,FALSE,"ns"
"FGSG_06946","FGSG_06946","uncharacterized protein",5.45745477851803,-0.410566898990743,-3.33821201197155,0.0045557267972739,0.0177283918326784,FALSE,"ns"
"FGSG_05546","FGSG_05546","ornithine aminotransferase",4.6783254260631,0.463335683873839,3.33803875591788,0.00455733777488398,0.0177283918326784,FALSE,"ns"
"FGSG_00184","FGSG_00184","uncharacterized protein",3.10738476497328,-0.63016009751072,-3.33764619756312,0.00456098998072959,0.0177358297915284,FALSE,"ns"
"FGSG_03760","FGSG_03760","uncharacterized protein",5.40213386468079,-0.495823721890707,-3.33671907274741,0.0045696271650526,0.0177626392319665,FALSE,"ns"
"FGSG_01232","FGSG_01232","uncharacterized protein",6.73435013950856,-0.467984736218948,-3.33619589009533,0.00457450837918978,0.0177748339308815,FALSE,"ns"
"FGSG_10779","FGSG_10779","SEC14 cytosolic factor",7.49255926972079,-0.344113567812374,-3.33532042969003,0.00458268791801608,0.0177998305108308,FALSE,"ns"
"FGSG_12003","FGSG_12003","uncharacterized protein",3.62139291077566,0.498528923916155,3.33162825342688,0.00461734507768458,0.0179276118216233,FALSE,"ns"
"FGSG_00064","FGSG_00064","uncharacterized protein",3.36041171093603,-0.667673318922009,-3.33062294713938,0.00462682669547218,0.0179575847982683,FALSE,"ns"
"FGSG_02696","FGSG_02696","uncharacterized protein",5.25037498318733,-0.509415616998498,-3.32988169603751,0.00463383028360086,0.0179779209175714,FALSE,"ns"
"FGSG_10032","FGSG_10032","uncharacterized protein",4.6087285827596,-0.461803704139586,-3.32860110073819,0.00464595467609781,0.0180143344374398,FALSE,"ns"
"FGSG_00267","FGSG_00267","uncharacterized protein",1.60532678700381,-0.878323099860095,-3.32851711837034,0.00464675090620381,0.0180143344374398,FALSE,"ns"
"FGSG_03543","FGSG_03543","uncharacterized protein",10.9571806646887,-0.665917295274291,-3.42617559962378,0.00466535670826783,0.0180795876694546,FALSE,"ns"
"FGSG_12869","FGSG_12869","uncharacterized protein",5.71614131228165,-0.45086174483432,-3.32618836373173,0.00466888388581599,0.0180863795379082,FALSE,"ns"
"FGSG_07508","FGSG_07508","uncharacterized protein",2.11827000312121,0.692273768341276,3.32419551605583,0.004687907721644,0.0181531745816853,FALSE,"ns"
"FGSG_06606","FGSG_06606","Delta(14)-sterol reductase",3.79706581202367,-0.599781469468156,-3.3235885487714,0.00469371719424131,0.0181687678099914,FALSE,"ns"
"FGSG_12191","FGSG_12191","uncharacterized protein",0.799323410556867,-1.09695449254198,-3.32300759861163,0.00469928436687484,0.0181834116428202,TRUE,"up_in_dark_light"
"FGSG_11264","FGSG_11264","uncharacterized protein",4.90166776713285,0.408020472251271,3.32220068637211,0.00470702782182543,0.0182064620721233,FALSE,"ns"
"FGSG_06210","FGSG_06210","uncharacterized protein",4.13209706820126,0.6004721077574,3.32121626328423,0.00471649195840926,0.0182361479666567,FALSE,"ns"
"FGSG_06122","FGSG_06122","uncharacterized protein",2.67489900047402,-0.61864040942837,-3.32056208853065,0.00472279160539559,0.0182535805999969,FALSE,"ns"
"FGSG_01686","FGSG_01686","uncharacterized protein",0.84002908806637,0.974507882982541,3.3181712054725,0.00474588698750856,0.0183358908933614,FALSE,"ns"
"FGSG_09742","FGSG_09742","uncharacterized protein",3.75712738012482,-0.658329496450603,-3.31559914625421,0.00477085811458741,0.0184234137665118,FALSE,"ns"
"FGSG_14001","FGSG_14001","uncharacterized protein",5.22262940429919,-0.443491687223084,-3.3154658453834,0.00477215584218908,0.0184234137665118,FALSE,"ns"
"FGSG_02497","FGSG_02497","RING-box protein 1",7.58362428438597,-0.345569095426287,-3.31518158576175,0.00477492437703186,0.0184271220184433,FALSE,"ns"
"FGSG_11520","FGSG_11520","uncharacterized protein",3.0617786753174,-0.658776645576884,-3.31464055814516,0.00478019811375647,0.0184404917393664,FALSE,"ns"
"FGSG_01347","FGSG_01347","uncharacterized protein",3.4511289856945,-0.556125306553047,-3.31270331330736,0.00479912927812859,0.0185065174433169,FALSE,"ns"
"FGSG_07573","FGSG_07573","GTP-binding protein ypt3",6.59792917240439,-0.414990981762066,-3.31229823170817,0.00480309724990972,0.0185148136047957,FALSE,"ns"
"FGSG_06579","FGSG_06579","uncharacterized protein",1.43225983416989,-1.29191568042401,-3.32402665074576,0.00486445775537699,0.0187442546097551,TRUE,"up_in_dark_light"
"FGSG_06814","FGSG_06814","uncharacterized protein",3.42541437683543,-0.610011028120499,-3.30566418717837,0.00486854778410722,0.0187492886942094,FALSE,"ns"
"FGSG_09353","FGSG_09353","uncharacterized protein",1.29280712997941,-0.756518164550737,-3.30557402467128,0.00486944340400043,0.0187492886942094,FALSE,"ns"
"FGSG_02530","FGSG_02530","uncharacterized protein",7.00985523321177,-0.358845352239368,-3.30422214735931,0.00488289182236661,0.0187939703374473,FALSE,"ns"
"FGSG_00313","FGSG_00313","uncharacterized protein",3.6153506568726,-0.567388281567934,-3.30292915345475,0.00489578906671127,0.0188364976096343,FALSE,"ns"
"FGSG_09820","FGSG_09820","cysteine dioxygenase",5.28875314173289,0.482526575205352,3.30171079124272,0.0049079729136502,0.0188762490324237,FALSE,"ns"
"FGSG_06860","FGSG_06860","splicing factor U2AF 23 kDa subunit",5.57754928257304,-0.419298134929936,-3.30041000838658,0.00492101430060483,0.0189192673526082,FALSE,"ns"
"FGSG_02464","FGSG_02464","uncharacterized protein",8.15126224375795,0.486463973277057,3.30023142089452,0.00492559851371395,0.0189259290875486,FALSE,"ns"
"FGSG_01472","FGSG_01472","uncharacterized protein",4.55225901551125,0.560090333051293,3.29986776187665,0.00492646093693744,0.0189259290875486,FALSE,"ns"
"FGSG_00833","FGSG_00833","SEY1 protein",6.02019903112247,-0.466121551696251,-3.29961791164715,0.00492897259571057,0.0189284433667981,FALSE,"ns"
"FGSG_02723","FGSG_02723","uncharacterized protein",5.22356539494187,-0.426752063995517,-3.29791191032644,0.00494615654142592,0.0189872796497977,FALSE,"ns"
"FGSG_10321","FGSG_10321","uncharacterized protein",6.93233274050998,-0.3913616550717,-3.29528793577715,0.00497270336782562,0.0190774625112125,FALSE,"ns"
"FGSG_07248","FGSG_07248","import inner membrane translocase subunit TIM13",6.36225551987234,-0.568319639239013,-3.29883153994148,0.00497339265034258,0.0190774625112125,FALSE,"ns"
"FGSG_03212","FGSG_03212","uncharacterized protein",6.53036085359051,-0.356620959320686,-3.29497274781131,0.00497590165863215,0.0190799058332501,FALSE,"ns"
"FGSG_10434","FGSG_10434","uncharacterized protein",0.865568618342478,-1.2318037301336,-3.29311120825929,0.00499483295957448,0.0191452942925848,TRUE,"up_in_dark_light"
"FGSG_11820","FGSG_11820","uncharacterized protein",7.38758320073647,-0.324461703281965,-3.29207743213024,0.00500537709215159,0.0191784974899282,FALSE,"ns"
"FGSG_09313","FGSG_09313","uncharacterized protein",7.42675137198202,0.381427628384613,3.29167073234124,0.0050095313477322,0.0191872016144632,FALSE,"ns"
"FGSG_05911","FGSG_05911","uncharacterized protein",4.47443491552203,0.457847964887264,3.29059153275002,0.00502057152591092,0.019222263332864,FALSE,"ns"
"FGSG_13936","FGSG_13936","uncharacterized protein",1.40166922335494,-0.925281240191999,-3.28644567746941,0.00506320911061471,0.0193782302874146,FALSE,"ns"
"FGSG_11855","FGSG_11855","uncharacterized protein",7.63495952107632,-0.395080653881908,-3.28501340783019,0.00507802270413968,0.0194276304056275,FALSE,"ns"
"FGSG_06145","FGSG_06145","uncharacterized protein",2.56022590795654,-0.601080626999185,-3.28426831470291,0.00508574605140336,0.0194485927291763,FALSE,"ns"
"FGSG_06017","FGSG_06017","uncharacterized protein",3.61415650597385,0.559695153020253,3.28411677238426,0.00508731831004552,0.0194485927291763,FALSE,"ns"
"FGSG_09611","FGSG_09611","uncharacterized protein",4.50547662181618,0.414496853880956,3.2824025235257,0.00510513743056657,0.0195093965850523,FALSE,"ns"
"FGSG_00303","FGSG_00303","uncharacterized protein",6.78881404340903,-0.366955164434899,-3.2819295585694,0.0051100646835916,0.0195209067673034,FALSE,"ns"
"FGSG_08735","FGSG_08735","uncharacterized protein",5.79990705406334,0.538631400931612,3.28116636634868,0.00511802544301978,0.0195439922500028,FALSE,"ns"
"FGSG_13857","FGSG_13857","uncharacterized protein",6.59486360908671,0.317381392214014,3.28077169996788,0.0051221469951027,0.0195524053086467,FALSE,"ns"
"FGSG_03770","FGSG_03770","uncharacterized protein",5.80238388232843,0.572867419635292,3.28057621658066,0.00512418967590294,0.0195528795120939,FALSE,"ns"
"FGSG_08848","FGSG_08848","uncharacterized protein",0.799472523658862,-1.04205609551819,-3.27944201762413,0.00513605735477406,0.0195908295508448,TRUE,"up_in_dark_light"
"FGSG_02249","FGSG_02249","uncharacterized protein",1.81954159758794,1.29248754167009,3.31337221556081,0.00515946502286881,0.0196727525301455,TRUE,"up_in_control"
"FGSG_11099","FGSG_11099","uncharacterized protein",5.95030063496933,-0.588682288038118,-3.27973730152568,0.0051657697673656,0.0196894261290165,FALSE,"ns"
"FGSG_13235","FGSG_13235","uncharacterized protein",2.67770089876324,0.920101044085553,3.28033231243851,0.00517500635227339,0.0197172578476151,FALSE,"ns"
"FGSG_08304","FGSG_08304","uncharacterized protein",0.424199266128571,-1.08393383180293,-3.27509702354205,0.00518177466888783,0.0197356679466759,TRUE,"up_in_dark_light"
"FGSG_02783","FGSG_02783","sterol 24-C-methyltransferase",7.23185980033968,-0.359080951307952,-3.27463327931528,0.0051866779496399,0.019746963639421,FALSE,"ns"
"FGSG_12376","FGSG_12376","uncharacterized protein",4.99356267829512,0.459976135666215,3.27399631992139,0.0051934201987147,0.0197652496883122,FALSE,"ns"
"FGSG_09743","FGSG_09743","uncharacterized protein",1.68624669790515,-0.689429709991243,-3.27205425728145,0.00521403088058859,0.0198362832157368,FALSE,"ns"
"FGSG_00885","FGSG_00885","uncharacterized protein",1.40598545631557,0.760706334453965,3.26936725358144,0.00524268164174587,0.0199378400345798,FALSE,"ns"
"FGSG_06084","FGSG_06084","uncharacterized protein",4.77362468601896,0.553110645939049,3.26902969632688,0.00524629196961468,0.0199410841165285,FALSE,"ns"
"FGSG_10996","FGSG_10996","uncharacterized protein",4.52832789075251,0.551928697719186,3.26892168113942,0.00524744776300328,0.0199410841165285,FALSE,"ns"
"FGSG_11482","FGSG_11482","aldehyde dehydrogenase",1.01766286929891,-0.957131076584929,-3.26863335442052,0.00525053418133832,0.0199453762117779,FALSE,"ns"
"FGSG_00328","FGSG_00328","60S ribosomal protein L16",6.25733417705712,0.409323919539418,3.26795216717758,0.00525783318048776,0.0199656616153246,FALSE,"ns"
"FGSG_00524","FGSG_00524","UTP-glucose-1-phosphate uridylyltransferase",7.18933582894192,-0.32175031607111,-3.26744767574236,0.0052632453654727,0.0199787697448409,FALSE,"ns"
"FGSG_06493","FGSG_06493","uncharacterized protein",8.00388452909828,0.349262018402246,3.26548901536127,0.00528431042474297,0.0200497481625067,FALSE,"ns"
"FGSG_03235","FGSG_03235","uncharacterized protein",3.55477907138337,-0.602971038275503,-3.26534352724328,0.0052858784647425,0.0200497481625067,FALSE,"ns"
"FGSG_05793","FGSG_05793","uncharacterized protein",6.20175605486816,-0.366894821722541,-3.26418282617504,0.00529840483112918,0.0200897849846981,FALSE,"ns"
"FGSG_10034","FGSG_10034","uncharacterized protein",7.38926492050279,-0.363331115790992,-3.26332048224066,0.00530773040906663,0.0201176602191175,FALSE,"ns"
"FGSG_05365","FGSG_05365","proteasome subunit alpha type 4",7.86724014052731,-0.303392336891857,-3.26272344339326,0.00531419647619749,0.0201346804778457,FALSE,"ns"
"FGSG_00396","FGSG_00396","uncharacterized protein",5.74393405527071,0.483550460648944,3.2600898631202,0.00534281232648074,0.0202355790529512,FALSE,"ns"
"FGSG_10642","FGSG_10642","uncharacterized protein",1.25693460301634,1.08922072993408,3.25865446174881,0.00535847348724235,0.0202873557882519,TRUE,"up_in_control"
"FGSG_00647","FGSG_00647","uncharacterized protein",3.71708956196775,-0.596518692141772,-3.25767033702581,0.00536923728313657,0.0203121277503184,FALSE,"ns"
"FGSG_00424","FGSG_00424","uncharacterized protein",7.21758648364154,-0.411545665027575,-3.25761876971925,0.00536980188910363,0.0203121277503184,FALSE,"ns"
"FGSG_04428","FGSG_04428","uncharacterized protein",6.52765843563426,-0.369453933112616,-3.25750978763797,0.00537099531859382,0.0203121277503184,FALSE,"ns"
"FGSG_03882","FGSG_03882","uncharacterized protein",1.13080355064121,0.715632215761659,3.25728847891293,0.00537341961408359,0.0203137584223813,FALSE,"ns"
"FGSG_01799","FGSG_01799","uncharacterized protein",1.44985062218938,0.745509897539601,3.25395935635911,0.00541001951555685,0.0204445379690602,FALSE,"ns"
"FGSG_13412","FGSG_13412","uncharacterized protein",2.20770169504395,-1.02108545651688,-3.26116944036595,0.00542084149321855,0.0204778415488819,TRUE,"up_in_dark_light"
"FGSG_09812","FGSG_09812","uncharacterized protein",3.87436867665989,0.611883293365858,3.25266620049937,0.00542430299714877,0.0204833257306188,FALSE,"ns"
"FGSG_03312","FGSG_03312","uncharacterized protein",4.98456445236364,0.492632698238486,3.25199034903488,0.00543178298080026,0.0205039748667838,FALSE,"ns"
"FGSG_01747","FGSG_01747","uncharacterized protein",6.08944567727764,-0.398107260459803,-3.25061216503058,0.00544706780087167,0.0205473639025369,FALSE,"ns"
"FGSG_03100","FGSG_03100","uncharacterized protein",2.22121664212402,-0.774261449901672,-3.25059041289959,0.00544730938624948,0.0205473639025369,FALSE,"ns"
"FGSG_00374","FGSG_00374","uncharacterized protein",4.7799695258745,-0.491240307966102,-3.25036447339985,0.00544981936451613,0.0205492264014608,FALSE,"ns"
"FGSG_10789","FGSG_10789","structure-specific endonuclease RAD27",4.01129054228365,-0.60890590707099,-3.24973843587164,0.00545678006539394,0.0205678633234079,FALSE,"ns"
"FGSG_05193","FGSG_05193","uncharacterized protein",5.01354382200652,-0.476077009953271,-3.24869242967479,0.00546842997111728,0.0206041546268493,FALSE,"ns"
"FGSG_02391","FGSG_02391","uncharacterized protein",0.535583389445752,-1.0167184383934,-3.24779133237697,0.00547848576292217,0.0206344149651525,TRUE,"up_in_dark_light"
"FGSG_01882","FGSG_01882","uncharacterized protein",7.53852828490111,-0.431062182413543,-3.24722787636927,0.0054847829810015,0.0206483009155813,FALSE,"ns"
"FGSG_07055","FGSG_07055","uncharacterized protein",2.86494123200342,-0.601073816884174,-3.2470989947565,0.00548622437984638,0.0206483009155813,FALSE,"ns"
"FGSG_11864","FGSG_11864","uncharacterized protein",0.994537554529156,0.776746497855643,3.24514955107863,0.00550807270984231,0.0207228782055049,FALSE,"ns"
"FGSG_05621","FGSG_05621","uncharacterized protein",5.23561548670107,-0.415147654590877,-3.24204404484439,0.00554305622173536,0.0208468003734047,FALSE,"ns"
"FGSG_05857","FGSG_05857","uncharacterized protein",5.17263332912317,-0.467987827010157,-3.24079287489522,0.00555721293468991,0.0208923328035262,FALSE,"ns"
"FGSG_10111","FGSG_10111","uncharacterized protein",5.34883935019707,-0.721527997811576,-3.2584725242339,0.00561885980122804,0.0211163049757066,FALSE,"ns"
"FGSG_05122","FGSG_05122","uncharacterized protein",3.0919684076236,0.714312761969507,3.23460196515538,0.00562779187802512,0.021139826177729,FALSE,"ns"
"FGSG_06137","FGSG_06137","uncharacterized protein",3.90808506719098,-0.543834862226953,-3.2344734060682,0.00562926690015271,0.021139826177729,FALSE,"ns"
