candidate,n_goi_partners,max_TOM,sum_TOM,goi_partners,module,product,GO,gba_weight,n_deg_goi_partners,own_l2fc,own_padj,own_sig,score
FGSG_07162,2,0.41227572208517427,0.8153317953844448,FGSG_03894;FGSG_10922,1,uncharacterized protein,GO:0003941;GO:0004794;GO:0006565;GO:0006567;GO:0030170;GO:0042645,0.8153317953844448,2,-0.188343141140273,0.26913237214959,0,0.28651911468812874
FGSG_02703,4,0.4179647106834037,1.6459022368115082,FGSG_00007;FGSG_08081;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0004032;GO:0005634;GO:0005737;GO:0019568;GO:0034599;GO:0042843;GO:0055114,0.8152202339389809,2,0.106294243521312,0.413595775154361,0,0.286317907444668
FGSG_02801,3,0.4133052400009302,1.2201198624791143,FGSG_00765;FGSG_03894;FGSG_05610,1,uncharacterized protein,GO:0000122;GO:0000124;GO:0003712;GO:0005829;GO:0016573;GO:0017025;GO:0045944,0.8149208852874206,2,-0.414212365978029,0.0127453109552994,0,0.2861167002012073
FGSG_01889,2,0.40759064149686425,0.8143989387996318,FGSG_03546;FGSG_03548,1,uncharacterized protein,,0.8143989387996318,2,-0.254972125089784,0.0283000865864239,0,0.2859154929577465
FGSG_06710,2,0.4082503872028969,0.8143075439763716,FGSG_02326;FGSG_02329,2,uncharacterized protein,GO:0000288;GO:0003729;GO:0007005;GO:0008298;GO:0009060;GO:0032473;GO:0051646,0.8143075439763716,2,0.309408983339019,0.0072239952013971,0,0.2857142857142857
FGSG_07549,2,0.4132381199144692,0.8135165874861836,FGSG_02324;FGSG_02325,2,uncharacterized protein,GO:0000400;GO:0000710;GO:0005524;GO:0005829;GO:0016887;GO:0032137;GO:0032138;GO:0032301;GO:0036297;GO:0043570,0.8135165874861836,2,0.571804145085099,1.29187324142104e-05,0,0.28531187122736423
FGSG_04981,3,0.4126968242107838,1.2148402602932515,FGSG_02272;FGSG_02461;FGSG_03894,1,uncharacterized protein,GO:0005634;GO:0005829;GO:0016301;GO:0016310,0.8134441531168222,2,-0.414413435747866,0.0442418171181065,0,0.2851106639839034
FGSG_02262,3,0.40949682286476696,1.2210463266559544,FGSG_02461;FGSG_03894;FGSG_05610,1,uncharacterized protein,GO:0004553;GO:0005975,0.8134349198409352,2,-0.945412341051862,7.86652518960617e-15,0,0.28490945674044266
FGSG_12869,2,0.4077324502237303,0.8130031999577161,FGSG_02327;FGSG_08083,2,uncharacterized protein,,0.8130031999577161,2,0.544662926440973,0.0008631128385487,0,0.2847082494969819
FGSG_01897,2,0.408329642370958,0.8129577525045284,FGSG_03842;FGSG_13952,2,uncharacterized protein,GO:0016021;GO:0016740,0.8129577525045284,2,0.497411673283025,0.0041970258253268,0,0.2845070422535211
FGSG_08468,2,0.4073731622411257,0.8129083437553313,FGSG_02326;FGSG_02329,2,cell division control protein 2,GO:0000235;GO:0000307;GO:0000706;GO:0000993;GO:0004693;GO:0005524;GO:0005634;GO:0005783;GO:0005816;GO:0005840;GO:0005935;GO:0006338;GO:0006370;GO:0007130;GO:0010568;GO:0010569;GO:0010570;GO:0010571;GO:0010696;GO:0010898;GO:0016192;GO:0018105;GO:0032880;GO:0042393;GO:0045875;GO:0045892;GO:0045930;GO:0045931;GO:0045944;GO:0051301;GO:0051446;GO:0051447;GO:0070816;GO:2001033,0.8129083437553313,2,0.287096065920714,0.0178669268945734,0,0.28430583501006035
FGSG_05137,2,0.4095480470432032,0.8127272574836917,FGSG_03548;FGSG_09834,1,uncharacterized protein,GO:0005730;GO:0005737;GO:0016021;GO:0016151;GO:0019627,0.8127272574836917,2,-0.299898259804397,0.007262252500218,0,0.2841046277665996
FGSG_00375,2,0.4072295099020667,0.8125236096611261,FGSG_04589;FGSG_08601,1,uncharacterized protein,GO:0006744;GO:0016709;GO:0016712;GO:0031314;GO:0055114;GO:0071949,0.8125236096611261,2,-0.356455932987512,0.0476150733311848,0,0.2839034205231388
FGSG_12344,3,0.4185506997471525,1.2308412793308765,FGSG_02461;FGSG_03894;FGSG_05610,1,uncharacterized protein,GO:0006520;GO:0016829,0.8122905795837239,2,-0.641990140888242,0.0014572102798705,0,0.28370221327967804
FGSG_07302,5,0.43417569125019684,2.059116662318989,FGSG_00007;FGSG_03539;FGSG_08081;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0001760;GO:0006568;GO:0016787;GO:1904984,0.8122071191880694,2,0.0786826410196366,0.415545055566335,0,0.2835010060362173
FGSG_06350,2,0.4113022740173308,0.811973442172438,FGSG_03894;FGSG_05610,1,uncharacterized protein,GO:0005794;GO:0006886;GO:0016192;GO:0030131,0.811973442172438,2,-0.148243872644123,0.13992839163043,0,0.2832997987927566
FGSG_10364,2,0.4079721045194995,0.8118805342027835,FGSG_02324;FGSG_02903,2,uncharacterized protein,GO:0000981;GO:0005634;GO:0006357;GO:0008270,0.8118805342027835,2,0.719809857473804,5.26036684527695e-14,0,0.282897384305835
FGSG_13711,2,0.40880822956889057,0.8118308668691232,FGSG_02326;FGSG_02329,2,uncharacterized protein,GO:0003676;GO:0046872,0.8118308668691232,2,0.634320743307808,2.15624190262949e-12,0,0.28269617706237427
FGSG_08590,2,0.4103099833493852,0.811340263219889,FGSG_02326;FGSG_02327,2,uncharacterized protein,GO:0016021,0.811340263219889,2,0.504953767756737,0.0669741066319966,0,0.2822937625754527
FGSG_12543,2,0.406968477789233,0.8112482424397264,FGSG_03894;FGSG_05610,1,uncharacterized protein,,0.8112482424397264,2,-0.790361080462155,0.101166634964485,0,0.28209255533199196
FGSG_08661,2,0.4057455225054618,0.8111472444566239,FGSG_09456;FGSG_09834,1,uncharacterized protein,,0.8111472444566239,2,-0.749624499835072,0.0022670617269608,0,0.28169014084507044
FGSG_01640,2,0.4085088727522318,0.8110787407375503,FGSG_03842;FGSG_13952,2,"alpha-1,3-mannosyltransferase alg-2",GO:0006490;GO:0016021;GO:0016757,0.8110787407375503,2,0.0974772509458501,0.659635256891089,0,0.28148893360160965
FGSG_08516,2,0.40741252925264543,0.8102002676471464,FGSG_03894;FGSG_10922,1,uncharacterized protein,GO:0005737;GO:0008134;GO:0008270;GO:0030174;GO:0031939;GO:0032221;GO:0033698;GO:0035064;GO:0061186;GO:0061188;GO:0070210,0.8102002676471464,2,-0.240566456301963,0.147308519438435,0,0.2810865191146881
FGSG_01575,2,0.4055278057682285,0.810156117525634,FGSG_02327;FGSG_08083,2,uncharacterized protein,GO:0003743;GO:0005085;GO:0005851;GO:0006413;GO:0006446;GO:0032045;GO:0043547,0.810156117525634,2,0.138117127004528,0.258275596855678,0,0.28088531187122734
FGSG_06225,2,0.4086608946408154,0.810017607987731,FGSG_09456;FGSG_09834,1,uncharacterized protein,GO:0003676;GO:0005829;GO:0006139;GO:0008168;GO:0032259,0.810017607987731,2,-0.746039760091521,0.0013503384244405,0,0.28028169014084503
FGSG_02624,2,0.4092110307596644,0.8100083160135076,FGSG_02324;FGSG_02325,2,iron sulfur cluster assembly protein 1,GO:0005506;GO:0005759;GO:0006879;GO:0036455;GO:0043234;GO:0044571;GO:0051537;GO:0097428,0.8100083160135076,2,0.332492052632425,0.0007768911951014,0,0.2800804828973843
FGSG_07346,2,0.40785178162761104,0.8099942883885918,FGSG_09456;FGSG_09834,1,uncharacterized protein,,0.8099942883885918,2,-0.521437149302132,0.000385243468436,0,0.27987927565392356
FGSG_06479,2,0.4096799083546586,0.8099632366871792,FGSG_03894;FGSG_10922,1,uncharacterized protein,,0.8099632366871792,2,-0.629580565645133,0.126918800817718,0,0.2796780684104628
FGSG_10041,2,0.40744383694135555,0.8096952583275085,FGSG_02272;FGSG_05610,1,uncharacterized protein,GO:0005783;GO:0016021;GO:0051301,0.8096952583275085,2,-0.155404284962169,0.0727796914374736,0,0.279476861167002
FGSG_02555,2,0.4073865072939714,0.8095011861083247,FGSG_03992;FGSG_09834,1,glutaminyl-tRNA synthetase,GO:0004819;GO:0005524;GO:0005739;GO:0005829;GO:0006425,0.8095011861083247,2,-0.539191781701297,1.53343311346454e-06,0,0.2790744466800805
FGSG_05773,2,0.4064179132235447,0.809386157624163,FGSG_03842;FGSG_13952,2,uncharacterized protein,,0.809386157624163,2,0.230132915440654,0.0934419952814622,0,0.27867203219315895
FGSG_12660,3,0.40901620852559567,1.2183556404882587,FGSG_00007;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0000981;GO:0005634;GO:0006357;GO:0008270,0.809339431962663,2,0.0625418181926454,0.753297968022972,0,0.2784708249496982
FGSG_03725,3,0.40836212784654885,1.2173278929920999,FGSG_02272;FGSG_02461;FGSG_09456,1,uncharacterized protein,GO:0016021;GO:0055085,0.8089657651455509,2,-0.610793998542658,1.80085017537647e-11,0,0.27806841046277664
FGSG_12878,2,0.405872834618501,0.8086260395811443,FGSG_00330;FGSG_08601,1,uncharacterized protein,GO:0000149;GO:0004190;GO:0005886;GO:0006511;GO:0009306;GO:0016192;GO:0043130,0.8086260395811443,2,-0.448296228213035,0.0002879278114857,0,0.2778672032193159
FGSG_01039,3,0.4095101852677804,1.2179171849315729,FGSG_02272;FGSG_02461;FGSG_05610,1,uncharacterized protein,,0.8084069996637925,2,-0.479387631738931,5.23143754405554e-07,0,0.2776659959758552
FGSG_06052,2,0.4062496846166019,0.8080806071714661,FGSG_03546;FGSG_03548,1,uncharacterized protein,,0.8080806071714661,2,-0.317558082041142,0.0016331801370334,0,0.2774647887323944
FGSG_09438,2,0.40597281654487305,0.8078982417068887,FGSG_03894;FGSG_10922,1,ribosomal protein S16,GO:0003735;GO:0005763;GO:0032543,0.8078982417068887,2,-0.10104849851192,0.38166524422412,0,0.2772635814889336
FGSG_09101,2,0.4067713725485261,0.8077349738827906,FGSG_03894;FGSG_10922,1,uncharacterized protein,GO:0016491;GO:0055114,0.8077349738827906,2,-0.370906506394025,0.347049136742732,0,0.27706237424547286
FGSG_03912,2,0.40558679785047796,0.8075401363026447,FGSG_02326;FGSG_02329,2,uncharacterized protein,GO:0000981;GO:0005634;GO:0006357;GO:0008270,0.8075401363026447,2,0.822867711062945,5.58645369746705e-06,0,0.2768611670020121
FGSG_10978,2,0.4041450238297057,0.8075132213530374,FGSG_02326;FGSG_02329,2,uncharacterized protein,GO:0016757,0.8075132213530374,2,0.690281513863245,9.58371071085549e-05,0,0.2766599597585513
FGSG_06822,3,0.41502620705582494,1.2224262180476595,FGSG_02272;FGSG_02461;FGSG_05610,1,glycogen synthase,GO:0004373;GO:0005978,0.8074000109918346,2,-0.264773626555518,0.0006420557751359,0,0.27625754527162977
FGSG_01484,2,0.4040999580863627,0.8069988901458764,FGSG_02326;FGSG_02329,2,uncharacterized protein,GO:0008643;GO:0016021;GO:0022891;GO:0055085,0.8069988901458764,2,0.777322614178009,0.0033545613347088,0,0.276056338028169
FGSG_13044,2,0.4046738954662105,0.8066672540185118,FGSG_02326;FGSG_02329,2,uncharacterized protein,,0.8066672540185118,2,0.599035855549802,0.0024435430716899,0,0.2754527162977867
FGSG_08043,2,0.4038789951999616,0.8065738068588486,FGSG_02326;FGSG_02329,2,uncharacterized protein,GO:0000981;GO:0005634;GO:0006357;GO:0008270,0.8065738068588486,2,0.452082283610239,0.108396492741852,0,0.27525150905432594
FGSG_11522,2,0.4032504947429644,0.8064593002270695,FGSG_02324;FGSG_03842,2,uncharacterized protein,GO:0005506;GO:0051213;GO:0055114,0.8064593002270695,2,0.848095948379495,0.0274932592093297,0,0.2750503018108652
FGSG_08825,2,0.4037772348200939,0.8063012144832189,FGSG_02326;FGSG_02329,2,uncharacterized protein,GO:0016787,0.8063012144832189,2,0.53134780378534,0.0193363807262071,0,0.27464788732394363
FGSG_07541,2,0.40412696987931973,0.8057765725396904,FGSG_02324;FGSG_13952,2,uncharacterized protein,,0.8057765725396904,2,0.449878769241345,0.0095749823186622,0,0.2744466800804829
FGSG_02233,2,0.40310353092856477,0.8057627654000565,FGSG_03894;FGSG_10922,1,uncharacterized protein,GO:0005643;GO:0005829;GO:0006607;GO:0006610;GO:0008139;GO:0008536;GO:0008565;GO:0016021;GO:0031965;GO:0034399;GO:2000220,0.8057627654000565,2,-0.284028225592983,0.0163002497338132,0,0.27424547283702216
FGSG_00350,2,0.40289175613979,0.8054752178525044,FGSG_02327;FGSG_02903,2,uncharacterized protein,GO:0000781;GO:0005634;GO:0005829;GO:0006335;GO:0006336;GO:0006337;GO:0006348;GO:0006351;GO:0016573;GO:0030466;GO:0032968;GO:0033523;GO:0035066;GO:0042393;GO:0043486;GO:0043618,0.8054752178525044,2,0.311831120648745,0.0002738303243577,0,0.2738430583501006
FGSG_09037,2,0.4051772196458467,0.8052095347304464,FGSG_03894;FGSG_05610,1,uncharacterized protein,GO:0000462;GO:0000469;GO:0004521;GO:0005730;GO:0005737;GO:0030688;GO:0043248;GO:0070181;GO:0090502,0.8052095347304464,2,-0.375209154526823,0.0248619142769151,0,0.27364185110663986
FGSG_04142,3,0.40604450602541414,1.2110657266452092,FGSG_02272;FGSG_02461;FGSG_05610,1,uncharacterized protein,,0.805021220619795,2,-0.509509734408502,0.0861090488192436,0,0.2734406438631791
FGSG_08948,3,0.4110989585789721,1.214354610612731,FGSG_00743;FGSG_04589;FGSG_08712,1,uncharacterized protein,GO:0000156;GO:0000165;GO:0000167;GO:0004707;GO:0005737;GO:0007234;GO:0010971;GO:0030295;GO:0031098;GO:0031435;GO:0031954;GO:0032153;GO:0032872;GO:0042803;GO:1990315;GO:2000251,0.8032556520337588,2,-0.483723876022259,0.0004213525015149,0,0.27303822937625755
FGSG_09916,4,0.41435933318848933,1.620434655684862,FGSG_00007;FGSG_03539;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0004497;GO:0005506;GO:0016021;GO:0016705;GO:0020037;GO:0055114,0.8032046834642586,2,0.0567645232769961,0.794034056712499,0,0.2728370221327968
FGSG_05631,2,0.40114514937144047,0.8020017062064697,FGSG_02326;FGSG_02327,2,proteasome component PRE3 precursor,GO:0004298;GO:0005634;GO:0005789;GO:0010499;GO:0019774;GO:0034515;GO:0043161,0.8020017062064697,2,0.171784755788093,0.0531373973314068,0,0.27263581488933597
FGSG_12705,2,0.40153619991316725,0.8019371342166906,FGSG_03061;FGSG_05610,1,uncharacterized protein,,0.8019371342166906,2,-0.283034581773191,,0,0.27243460764587524
FGSG_10992,2,0.40076629119494617,0.8008387889061879,FGSG_03546;FGSG_08601,1,uncharacterized protein,GO:0005975;GO:0016810,0.8008387889061879,2,-0.75435598637875,0.0999686846499023,0,0.2722334004024145
FGSG_09928,2,0.4527283952046383,0.8767016009382472,FGSG_03894;FGSG_08774,1,uncharacterized protein,GO:0005768;GO:0005794;GO:0016021;GO:0016192;GO:0032120;GO:0032153;GO:0044853;GO:0051286;GO:0070056,0.4527283952046383,1,-0.281752767483495,0.0041914035469853,0,0.2720321931589537
FGSG_06735,3,0.4452523909240353,1.2687768217722493,FGSG_00765;FGSG_03894;FGSG_08774,1,uncharacterized protein,GO:0005524;GO:0005829;GO:0016310;GO:0032958;GO:0035299,0.4452523909240353,1,-0.809046749620103,0.0004167944797647,0,0.27183098591549293
FGSG_08333,3,0.44440722719068776,1.2589092684545395,FGSG_00765;FGSG_03894;FGSG_08774,1,import inner membrane translocase subunit TIM16,GO:0001405;GO:0019904;GO:0030150,0.44440722719068776,1,-0.398873258864758,0.002978107260668,0,0.2716297786720322
FGSG_09887,2,0.44101550164122527,0.8581933361315641,FGSG_03894;FGSG_08774,1,uncharacterized protein,GO:0016301;GO:0016310,0.44101550164122527,1,-0.29301158703963,0.0206989710905133,0,0.27142857142857146
FGSG_05458,2,0.43890164777244844,0.8474512171624943,FGSG_03894;FGSG_08774,1,uncharacterized protein,,0.43890164777244844,1,-0.38355319331883,0.0001556096986334,0,0.2712273641851107
FGSG_06673,2,0.43812598452769125,0.840312496814923,FGSG_03894;FGSG_08774,1,uncharacterized protein,,0.43812598452769125,1,-0.443657281123227,0.0807275027553241,0,0.2710261569416499
FGSG_07431,2,0.43774878966338593,0.8414750174426481,FGSG_03894;FGSG_08774,1,uncharacterized protein,GO:0005743;GO:0006744;GO:0045333;GO:0048039,0.43774878966338593,1,-0.240912606360115,0.182469922190221,0,0.27082494969818915
FGSG_07515,3,0.4377387768774461,1.2478503455007721,FGSG_00765;FGSG_03894;FGSG_08774,1,uncharacterized protein,GO:0003824;GO:0005634;GO:0005829;GO:0009058,0.4377387768774461,1,-0.430833073098198,0.0046172345501999,0,0.27062374245472837
FGSG_01595,2,0.4370100298147449,0.8464030943715173,FGSG_00765;FGSG_03894,1,uncharacterized protein,,0.4370100298147449,1,-0.532101127419495,0.0003412479030011,0,0.2704225352112676
FGSG_13507,5,0.43547175884835676,2.0863102426132496,FGSG_00007;FGSG_01866;FGSG_03532;FGSG_03881;FGSG_08083,2,uncharacterized protein,GO:0000287;GO:0003677;GO:0004141;GO:0005524;GO:0005634;GO:0006355;GO:0008483;GO:0009102;GO:0030170,0.43547175884835676,1,0.466520850492877,0.0259603816792093,0,0.27022132796780685
FGSG_10950,4,0.43464575115215215,1.6543463805321421,FGSG_00007;FGSG_01866;FGSG_03532;FGSG_08083,2,uncharacterized protein,GO:0003995;GO:0050660;GO:0055114,0.43464575115215215,1,0.59256371852585,0.0407869057546543,0,0.2700201207243461
FGSG_07894,2,0.4341156054448051,0.8401040362416574,FGSG_03894;FGSG_08774,1,uncharacterized protein,GO:0005315;GO:0006817;GO:0016021;GO:0055085,0.4341156054448051,1,-0.566057111159756,0.0507313437789359,0,0.2698189134808853
FGSG_06010,2,0.43236511535027655,0.8355298198324644,FGSG_03894;FGSG_08774,1,uncharacterized protein,,0.43236511535027655,1,-0.35913265685498,0.0120593654675707,0,0.26961770623742454
FGSG_01964,2,0.4314036541588552,0.8393483320637047,FGSG_00765;FGSG_03894,1,uncharacterized protein,GO:0003677;GO:0003774;GO:0004100;GO:0005524;GO:0016021;GO:0016459,0.4314036541588552,1,-0.445170281529579,7.828054400545021e-09,0,0.2694164989939638
FGSG_10355,2,0.4289058473033945,0.8384785185905752,FGSG_00765;FGSG_03894,1,uncharacterized protein,GO:0003735;GO:0005762;GO:0032543,0.4289058473033945,1,-0.216170601783698,0.0305603857617453,0,0.26901408450704223
FGSG_02550,2,0.42855211826751216,0.8305712566465714,FGSG_03894;FGSG_08774,1,uncharacterized protein,GO:0004601;GO:0006979;GO:0020037;GO:0046872;GO:0055114;GO:0098869,0.42855211826751216,1,-0.746248922651978,0.0005208739247379,0,0.2688128772635815
FGSG_06074,1,0.4283717965151434,0.4283717965151434,FGSG_03894,1,uncharacterized protein,GO:0004842;GO:0005680;GO:0005829;GO:0007091;GO:0010458;GO:0016567;GO:0031145,0.4283717965151434,1,-0.207494341592457,0.156532110300332,0,0.2686116700201207
FGSG_03191,3,0.428298965845325,1.2519768557498216,FGSG_00007;FGSG_03532;FGSG_08083,2,uncharacterized protein,GO:0004497;GO:0005506;GO:0016021;GO:0016705;GO:0020037;GO:0055114,0.428298965845325,1,0.381697630295066,6.30730741579827e-07,0,0.2684104627766599
FGSG_00741,1,0.4282422224955472,0.4282422224955472,FGSG_03894,1,uncharacterized protein,GO:0000124;GO:0004402;GO:0005671;GO:0016573;GO:0046695,0.4282422224955472,1,-0.177878143423797,0.184245350710759,0,0.2682092555331992
FGSG_02939,1,0.42801190797611915,0.42801190797611915,FGSG_10922,1,uncharacterized protein,GO:0003700;GO:0006355;GO:0043565,0.42801190797611915,1,-0.66293644062263,0.024770868248675,0,0.26800804828973845
FGSG_09122,3,0.42717719566605045,1.2683960124974314,FGSG_00007;FGSG_03532;FGSG_08083,2,uncharacterized protein,,0.42717719566605045,1,0.328245836114074,0.0112137072751047,0,0.26780684104627767
FGSG_12774,2,0.42692380339936326,0.8271462139158297,FGSG_03894;FGSG_08774,1,uncharacterized protein,,0.42692380339936326,1,-0.560043655363665,0.0059250804499201,0,0.2676056338028169
FGSG_01853,3,0.42659673252113056,1.2344816370856009,FGSG_00743;FGSG_00765;FGSG_03894,1,uncharacterized protein,GO:0000981;GO:0005634;GO:0006357;GO:0008270,0.42659673252113056,1,-0.562409800193483,2.19705427696407e-06,0,0.26740442655935615
FGSG_06418,1,0.42643532292884473,0.42643532292884473,FGSG_10922,1,uncharacterized protein,,0.42643532292884473,1,-0.227976349993174,0.0594713671163641,0,0.2672032193158954
FGSG_09444,1,0.42632880637185494,0.42632880637185494,FGSG_03894,1,lipoic acid synthetase,GO:0005739;GO:0009107;GO:0009249;GO:0016992;GO:0046872;GO:0051539,0.42632880637185494,1,-0.27791926825832,0.02230148437497,0,0.26700201207243457
FGSG_10571,3,0.42629346801155144,1.2400162123285101,FGSG_00007;FGSG_03532;FGSG_08083,2,uncharacterized protein,GO:0004497;GO:0005506;GO:0016021;GO:0016705;GO:0020037;GO:0055114,0.42629346801155144,1,0.728989122146597,0.0691078841168295,0,0.26680080482897384
FGSG_01620,2,0.4258289208706023,0.8318422242405912,FGSG_03894;FGSG_08774,1,uncharacterized protein,GO:0001671;GO:0005789;GO:0016021;GO:0030433;GO:0032781,0.4258289208706023,1,-0.279270927781848,0.0206870989144133,0,0.2665995975855131
FGSG_08930,1,0.4246712644215173,0.4246712644215173,FGSG_03894,1,uncharacterized protein,GO:0000981;GO:0005634;GO:0006357;GO:0008270,0.4246712644215173,1,-0.190049838256597,0.103410284630878,0,0.2663983903420523
FGSG_10164,4,0.42447249468059417,1.6453619927871512,FGSG_03532;FGSG_08079;FGSG_08083;FGSG_08084,2,uncharacterized protein,GO:0005739,0.42447249468059417,1,0.643526423066833,9.23379686062717e-10,0,0.2661971830985915
FGSG_04270,1,0.42417889830954025,0.42417889830954025,FGSG_10922,1,uncharacterized protein,GO:0000139;GO:0006486;GO:0016021;GO:0017110;GO:0017111;GO:0030137,0.42417889830954025,1,-0.193070611589075,0.0345381728690395,0,0.26579476861167
FGSG_04015,2,0.42364467166051284,0.8315154337295031,FGSG_00007;FGSG_08083,2,uncharacterized protein,,0.42364467166051284,1,0.357112472624196,0.0787401722399248,0,0.2655935613682093
