"gene_id","FGSG_id","product","AveExpr","log2FoldChange","t","pvalue","padj","significant","direction"
"FGSG_01379","FGSG_01379","uncharacterized protein",8.01944143492018,8.87866840597957,58.5364596774506,7.72362689917517e-26,7.56297545967232e-22,TRUE,"up_in_low_light"
"FGSG_04745","FGSG_04745","uncharacterized protein",5.07394744920587,10.4949338340898,54.7045582743413,3.44117509671542e-25,1.68479932735187e-21,TRUE,"up_in_low_light"
"FGSG_07530","FGSG_07530","alcohol oxidase",4.29202388341101,8.09807740377688,45.8663783758081,1.66904191818928e-23,5.44775282096982e-20,TRUE,"up_in_low_light"
"FGSG_04972","FGSG_04972","uncharacterized protein",5.12948592472273,6.66610810597736,40.8602793605501,2.11341888610455e-22,5.17364943318394e-19,TRUE,"up_in_low_light"
"FGSG_06480","FGSG_06480","uncharacterized protein",8.35660452239818,-5.82486994519713,-40.0017977607596,3.36681836842745e-22,6.59357709272833e-19,TRUE,"up_in_black_light"
"FGSG_00260","FGSG_00260","uncharacterized protein",11.7035181788867,-5.39239157912033,-38.3084607254976,8.68592350591036e-22,1.41754271616457e-18,TRUE,"up_in_black_light"
"FGSG_03546","FGSG_03546","uncharacterized protein",4.24703596467939,-6.52250553265799,-34.7152656684439,7.48303683328731e-21,9.37226289555449e-18,TRUE,"up_in_black_light"
"FGSG_02221","FGSG_02221","uncharacterized protein",7.660009826194,-5.30645463790598,-34.5506698375382,8.30102788431554e-21,9.37226289555449e-18,TRUE,"up_in_black_light"
"FGSG_02329","FGSG_02329","uncharacterized protein",3.27936457394938,6.15643667513115,34.492093867828,8.61421222017876e-21,9.37226289555449e-18,TRUE,"up_in_low_light"
"FGSG_06482","FGSG_06482","uncharacterized protein",3.97198994419846,-6.1336094164292,-33.5731462677797,1.55255433523461e-20,1.52026120506173e-17,TRUE,"up_in_black_light"
"FGSG_08049","FGSG_08049","uncharacterized protein",5.56137058788308,6.32839922959964,33.2394840090377,1.93023182806859e-20,1.71825727822251e-17,TRUE,"up_in_low_light"
"FGSG_02327","FGSG_02327","uncharacterized protein",3.49078423020879,6.05738820070318,32.8958604603102,2.42077691750081e-20,1.97535396468066e-17,TRUE,"up_in_low_light"
"FGSG_02326","FGSG_02326","uncharacterized protein",3.2893243302737,5.83031186962709,32.1327659187803,4.03582104214141e-20,3.0399045880499e-17,TRUE,"up_in_low_light"
"FGSG_02325","FGSG_02325","uncharacterized protein",3.1745763319445,5.70506183926143,31.7194009898435,5.34931449730832e-20,3.7414633969745e-17,TRUE,"up_in_low_light"
"FGSG_11900","FGSG_11900","uncharacterized protein",7.04546429918589,4.83752888922946,31.1014699885657,8.20542877312667e-20,5.35650390309709e-17,TRUE,"up_in_low_light"
"FGSG_11888","FGSG_11888","uncharacterized protein",8.48852635127886,4.78485377356477,30.8126944839993,1.00495550279138e-19,5.74798770876894e-17,TRUE,"up_in_low_light"
"FGSG_01823","FGSG_01823","uncharacterized protein",3.6365527305104,5.71015314531694,30.7569056723997,1.04531541554884e-19,5.74798770876894e-17,TRUE,"up_in_low_light"
"FGSG_11757","FGSG_11757","uncharacterized protein",9.18953091689992,-4.55940681926954,-30.7416884234723,1.05661538764135e-19,5.74798770876894e-17,TRUE,"up_in_black_light"
"FGSG_09697","FGSG_09697","uncharacterized protein",4.82388646375489,-6.10938565084592,-30.6178659289446,1.1534414025311e-19,5.94447274399187e-17,TRUE,"up_in_black_light"
"FGSG_02281","FGSG_02281","uncharacterized protein",4.39683227572774,-5.48369710026623,-29.8654848275739,1.97962643063801e-19,9.46214868538817e-17,TRUE,"up_in_black_light"
"FGSG_05348","FGSG_05348","uncharacterized protein",5.86503672712547,4.47761036084968,29.7688589958519,2.12382252853052e-19,9.46214868538817e-17,TRUE,"up_in_low_light"
"FGSG_01580","FGSG_01580","uncharacterized protein",5.05829007650516,5.49638406379167,29.767523102581,2.1258912487596e-19,9.46214868538817e-17,TRUE,"up_in_low_light"
"FGSG_10608","FGSG_10608","uncharacterized protein",4.83940332367758,5.06043118535838,29.4846539296398,2.61505707900162e-19,1.11333212685147e-16,TRUE,"up_in_low_light"
"FGSG_04971","FGSG_04971","uncharacterized protein",4.48161657432569,5.35936215523288,29.210762490198,3.20149772206126e-19,1.30621107060099e-16,TRUE,"up_in_low_light"
"FGSG_08695","FGSG_08695","uncharacterized protein",6.7376034875191,-5.15928858751551,-29.0744653534694,3.54302061612092e-19,1.38773031492224e-16,TRUE,"up_in_black_light"
"FGSG_12206","FGSG_12206","uncharacterized protein",5.18609012304203,4.65444058240281,28.7498783949104,4.51858071160134e-19,1.60472993265056e-16,TRUE,"up_in_low_light"
"FGSG_07558","FGSG_07558","uncharacterized protein",1.95062801222289,5.00634245867674,28.7408386873822,4.54946126380017e-19,1.60472993265056e-16,TRUE,"up_in_low_light"
"FGSG_11296","FGSG_11296","uncharacterized protein",2.16822672539259,5.58144054391741,28.6974341678522,4.70083381523531e-19,1.60472993265056e-16,TRUE,"up_in_low_light"
"FGSG_06048","FGSG_06048","uncharacterized protein",6.48619317221259,-5.10132458656313,-28.6829330516649,4.75257026622407e-19,1.60472993265056e-16,TRUE,"up_in_black_light"
"FGSG_02328","FGSG_02328","uncharacterized protein",2.5190380089126,4.9243334255359,28.3113034167505,6.30286972164074e-19,2.05725667714354e-16,TRUE,"up_in_low_light"
"FGSG_02966","FGSG_02966","uncharacterized protein",6.3737265074728,-4.57425722817644,-28.2367318333027,6.67306198226689e-19,2.10782654614056e-16,TRUE,"up_in_black_light"
"FGSG_13952","FGSG_13952","uncharacterized protein",5.41730897964791,4.54823538330738,28.0619560033115,7.6324306870531e-19,2.33552379023825e-16,TRUE,"up_in_low_light"
"FGSG_02267","FGSG_02267","uncharacterized protein",5.95341697640778,4.09142594553443,27.981652067666,8.12049896963784e-19,2.40957351244527e-16,TRUE,"up_in_low_light"
"FGSG_12142","FGSG_12142","uncharacterized protein",3.14879284174067,-5.83923901527716,-27.7600554706276,9.64380857390658e-19,2.72675498453413e-16,TRUE,"up_in_black_light"
"FGSG_13939","FGSG_13939","uncharacterized protein",2.85029196082606,5.6674835618993,27.7464750750879,9.74636687690916e-19,2.72675498453413e-16,TRUE,"up_in_low_light"
"FGSG_03970","FGSG_03970","uncharacterized protein",10.9661143874612,-4.63146197106641,-27.8498233230698,1.03030095990081e-18,2.80241861093022e-16,TRUE,"up_in_black_light"
"FGSG_03588","FGSG_03588","uncharacterized protein",2.72699808588145,5.39734236909875,27.5943447741593,1.09762380008733e-18,2.90484655417707e-16,TRUE,"up_in_low_light"
"FGSG_06497","FGSG_06497","uncharacterized protein",3.49565955529352,5.40327737569511,27.5414260596399,1.1441144978526e-18,2.9482024113086e-16,TRUE,"up_in_low_light"
"FGSG_04746","FGSG_04746","uncharacterized protein",2.77470530439232,5.28582193876295,26.619456687047,2.38622488081446e-18,5.99126000844491e-16,TRUE,"up_in_low_light"
"FGSG_03065","FGSG_03065","phytoene dehydrogenase",5.22763974761081,-5.40098156098072,-26.3833091003683,3.06870109436926e-18,7.51218027901595e-16,TRUE,"up_in_black_light"
"FGSG_09210","FGSG_09210","uncharacterized protein",4.11090850859195,4.37799402719659,26.2210368678416,3.30297429455356e-18,7.88846933957766e-16,TRUE,"up_in_low_light"
"FGSG_02903","FGSG_02903","uncharacterized protein",10.8006751862504,3.50176298143976,26.0428318050931,3.82571344268158e-18,8.85763356463114e-16,TRUE,"up_in_low_light"
"FGSG_00136","FGSG_00136","uncharacterized protein",7.17394007967616,-4.21697584830537,-26.0227883050099,3.88968794198467e-18,8.85763356463114e-16,TRUE,"up_in_black_light"
"FGSG_12214","FGSG_12214","uncharacterized protein",7.0838815409115,3.91798376860436,25.9892494216397,3.99924585468646e-18,8.90013986570224e-16,TRUE,"up_in_low_light"
"FGSG_01158","FGSG_01158","30 kDa heat shock protein",8.11276340795471,-3.755342066994,-25.816045465942,4.61859710956742e-18,1.00119629303182e-15,TRUE,"up_in_black_light"
"FGSG_11270","FGSG_11270","uncharacterized protein",4.54896228059479,4.49127111727125,25.7942531099238,4.70333225893218e-18,1.00119629303182e-15,TRUE,"up_in_low_light"
"FGSG_08440","FGSG_08440","uncharacterized protein",6.23261166471068,4.11518651052477,25.6218694694161,5.4335455869528e-18,1.11432503599829e-15,TRUE,"up_in_low_light"
"FGSG_07921","FGSG_07921","uncharacterized protein",4.83852833901535,4.27004118365669,25.6155686951665,5.4623776274426e-18,1.11432503599829e-15,TRUE,"up_in_low_light"
"FGSG_12387","FGSG_12387","uncharacterized protein",2.86365078050827,5.58003180988673,25.4073579387127,6.51077479633017e-18,1.30109197562582e-15,TRUE,"up_in_low_light"
"FGSG_03211","FGSG_03211","uncharacterized protein",9.18664456106794,-3.810070622773,-25.1385300384327,8.18375799587941e-18,1.60270716591302e-15,TRUE,"up_in_black_light"
"FGSG_07743","FGSG_07743","uncharacterized protein",4.55719413990935,-4.69374618520953,-25.0584272447522,8.76474673341518e-18,1.68283137281572e-15,TRUE,"up_in_black_light"
"FGSG_08601","FGSG_08601","phosphoenolpyruvate carboxykinase",6.56410691262989,-4.53607048758475,-24.9966605117155,9.24205275105254e-18,1.70040716834847e-15,TRUE,"up_in_black_light"
"FGSG_12607","FGSG_12607","uncharacterized protein",8.55023673641506,-3.9077477957975,-24.9960691022833,9.2467518025294e-18,1.70040716834847e-15,TRUE,"up_in_black_light"
"FGSG_13464","FGSG_13464","uncharacterized protein",6.90789873106303,3.64327407447556,24.9797696426591,9.37724541368641e-18,1.70040716834847e-15,TRUE,"up_in_low_light"
"FGSG_07386","FGSG_07386","uncharacterized protein",7.13759585546884,-4.16936445244805,-24.827659170777,1.0691817803952e-17,1.90353236247814e-15,TRUE,"up_in_black_light"
"FGSG_03518","FGSG_03518","uncharacterized protein",7.08531021043418,3.99025010541737,24.7363720990006,1.15718223516282e-17,2.02341579405614e-15,TRUE,"up_in_low_light"
"FGSG_13521","FGSG_13521","uncharacterized protein",9.24943921329936,-3.71861556297638,-24.5595480340035,1.34982095548299e-17,2.31885031510341e-15,TRUE,"up_in_black_light"
"FGSG_04035","FGSG_04035","uncharacterized protein",3.14758355851118,4.6116239751279,24.5265429674306,1.38933919060901e-17,2.34558781973163e-15,TRUE,"up_in_low_light"
"FGSG_04744","FGSG_04744","uncharacterized protein",3.66566749379779,4.20594494992742,24.339762425705,1.63691753028249e-17,2.71672821297053e-15,TRUE,"up_in_low_light"
"FGSG_10453","FGSG_10453","uncharacterized protein",6.66061713412245,-3.70283215220939,-24.1433677147091,1.94743017778128e-17,3.17820605013905e-15,TRUE,"up_in_black_light"
"FGSG_12572","FGSG_12572","uncharacterized protein",7.17412477169487,3.32552217939117,23.8264431926352,2.58466174008493e-17,4.14901766539535e-15,TRUE,"up_in_low_light"
"FGSG_06564","FGSG_06564","uncharacterized protein",4.12899633331174,-4.4678306759589,-23.6859113471461,2.93363108569531e-17,4.63324445018202e-15,TRUE,"up_in_black_light"
"FGSG_04735","FGSG_04735","uncharacterized protein",8.27282908560605,-3.78774130794717,-23.4708960598972,3.565718886527e-17,5.54214592648768e-15,TRUE,"up_in_black_light"
"FGSG_10206","FGSG_10206","uncharacterized protein",6.56046746703419,3.42743318094758,23.2771570299935,4.25717161354622e-17,6.51347256872571e-15,TRUE,"up_in_low_light"
"FGSG_10224","FGSG_10224","uncharacterized protein",9.76141071179501,-3.5180288376726,-23.2013538657822,4.56456841431866e-17,6.79868596165988e-15,TRUE,"up_in_black_light"
"FGSG_11112","FGSG_11112","uncharacterized protein",4.78856245064524,-4.93608025848139,-23.2776968463446,4.58244764572663e-17,6.79868596165988e-15,TRUE,"up_in_black_light"
"FGSG_07721","FGSG_07721","uncharacterized protein",2.2552319180303,-4.55819232592069,-23.0305528873357,5.34515461798153e-17,7.80870135095812e-15,TRUE,"up_in_black_light"
"FGSG_00578","FGSG_00578","general stress protein 39",5.8734351952042,-3.7177029692598,-23.0150254975868,5.4227092714987e-17,7.80870135095812e-15,TRUE,"up_in_black_light"
"FGSG_09061","FGSG_09061","2,3-dihydroxybenzoic acid decarboxylase",4.43628585858228,3.9303392940844,22.6679818325594,7.50010140384119e-17,1.06436221661468e-14,TRUE,"up_in_low_light"
"FGSG_07208","FGSG_07208","uncharacterized protein",6.15549697737348,4.08856300988159,22.524108443832,8.59097862081852e-17,1.18466953729806e-14,TRUE,"up_in_low_light"
"FGSG_03547","FGSG_03547","uncharacterized protein",2.62234218542968,-4.59957194763633,-22.5215955218909,8.61144025056146e-17,1.18466953729806e-14,TRUE,"up_in_black_light"
"FGSG_03898","FGSG_03898","uncharacterized protein",4.01841701927107,4.27300542298954,22.5061247212225,8.73853726401086e-17,1.18466953729806e-14,TRUE,"up_in_low_light"
"FGSG_12555","FGSG_12555","uncharacterized protein",9.90130457610324,-3.2590634988011,-22.4949222884548,8.83178882993859e-17,1.18466953729806e-14,TRUE,"up_in_black_light"
"FGSG_10680","FGSG_10680","uncharacterized protein",3.22233813311922,4.11325340479167,22.4608711070049,9.12166485894542e-17,1.20701813917289e-14,TRUE,"up_in_low_light"
"FGSG_09066","FGSG_09066","uncharacterized protein",11.2860832759411,3.14494353142622,22.4122469466874,9.55291627818784e-17,1.2472287492802e-14,TRUE,"up_in_low_light"
"FGSG_08456","FGSG_08456","uncharacterized protein",8.26788495683562,-3.66158131661753,-22.2378795591495,1.12825836647984e-16,1.44877665850535e-14,TRUE,"up_in_black_light"
"FGSG_13993","FGSG_13993","uncharacterized protein",4.03180345297962,4.00029264940781,22.2277555746272,1.13925452108774e-16,1.44877665850535e-14,TRUE,"up_in_low_light"
"FGSG_07683","FGSG_07683","uncharacterized protein",4.88543996706423,3.66744405871495,22.1482018476316,1.2296496221061e-16,1.54368321790551e-14,TRUE,"up_in_low_light"
"FGSG_03922","FGSG_03922","uncharacterized protein",3.96937264554994,4.38029554318526,22.1147158610361,1.26990760749244e-16,1.57404244209695e-14,TRUE,"up_in_low_light"
"FGSG_10609","FGSG_10609","uncharacterized protein",2.10348800206141,4.04994770323073,22.0983074524681,1.29013392833862e-16,1.57912392828647e-14,TRUE,"up_in_low_light"
"FGSG_11474","FGSG_11474","uncharacterized protein",6.2522503717569,3.4830365169936,22.0079324734826,1.40772311342923e-16,1.70178083045667e-14,TRUE,"up_in_low_light"
"FGSG_03026","FGSG_03026","uncharacterized protein",2.45139509710065,-4.51114694618482,-21.6781369358256,1.94078015524259e-16,2.31757552196773e-14,TRUE,"up_in_black_light"
"FGSG_07774","FGSG_07774","uncharacterized protein",1.95250617455829,4.04790861618879,21.4378388497526,2.45932747111481e-16,2.90141380688629e-14,TRUE,"up_in_low_light"
"FGSG_00140","FGSG_00140","uncharacterized protein",3.25056793407269,4.07064379904713,21.4085882363378,2.53166604294362e-16,2.95119927291713e-14,TRUE,"up_in_low_light"
"FGSG_03984","FGSG_03984","uncharacterized protein",5.46476333843594,-3.78067711640137,-21.3785147924244,2.60835676455771e-16,3.00482699277048e-14,TRUE,"up_in_black_light"
"FGSG_02271","FGSG_02271","uncharacterized protein",7.5510452640019,-3.53520008924284,-21.294436441781,2.83589461800966e-16,3.22896280227333e-14,TRUE,"up_in_black_light"
"FGSG_01994","FGSG_01994","uncharacterized protein",3.95631352121798,3.9332990143834,21.2306782196803,3.02218998387261e-16,3.37137060973936e-14,TRUE,"up_in_low_light"
"FGSG_09373","FGSG_09373","uncharacterized protein",6.23396794551679,-3.28143118989636,-21.2281528558795,3.02982652836054e-16,3.37137060973936e-14,TRUE,"up_in_black_light"
"FGSG_03430","FGSG_03430","uncharacterized protein",5.10817960423884,-3.45037554828339,-21.2168381836797,3.0642892816347e-16,3.37140681413113e-14,TRUE,"up_in_black_light"
"FGSG_07988","FGSG_07988","uncharacterized protein",7.37315282590878,3.10466088325174,21.1907461468414,3.14532913076867e-16,3.42211809427631e-14,TRUE,"up_in_low_light"
"FGSG_11285","FGSG_11285","uncharacterized protein",5.82746747778283,3.56695692130442,21.1543789288731,3.26202994354527e-16,3.51008760518629e-14,TRUE,"up_in_low_light"
"FGSG_10962","FGSG_10962","uncharacterized protein",5.83998440951591,-3.46202937435894,-21.0917021524288,3.47387440779259e-16,3.69741067403315e-14,TRUE,"up_in_black_light"
"FGSG_00347","FGSG_00347","uncharacterized protein",1.89783998207148,-4.07632991375319,-20.8592920213265,4.39328856375345e-16,4.57830148309392e-14,TRUE,"up_in_black_light"
"FGSG_06751","FGSG_06751","4-aminobutyrate aminotransferase",6.76911369908613,-3.26261782748591,-20.8589040176451,4.39501980607464e-16,4.57830148309392e-14,TRUE,"up_in_black_light"
"FGSG_13514","FGSG_13514","uncharacterized protein",4.10128460791413,3.68250935393998,20.7808016588552,4.75841461400094e-16,4.90467325266286e-14,TRUE,"up_in_low_light"
"FGSG_03638","FGSG_03638","uncharacterized protein",3.60845034353033,3.67480131840996,20.7300839529684,5.01106053716623e-16,5.11128174790956e-14,TRUE,"up_in_low_light"
"FGSG_03306","FGSG_03306","uncharacterized protein",2.75954866218745,3.71697190085863,20.6671513641618,5.34413478913591e-16,5.39482142837308e-14,TRUE,"up_in_low_light"
"FGSG_00483","FGSG_00483","uncharacterized protein",3.70458566768111,-4.01729757130963,-20.6526123777393,5.42431601851804e-16,5.4198880054417e-14,TRUE,"up_in_black_light"
"FGSG_02337","FGSG_02337","uncharacterized protein",2.79284200460618,3.62756243673964,20.641617929337,5.48578186812573e-16,5.42593697501891e-14,TRUE,"up_in_low_light"
"FGSG_13979","FGSG_13979","uncharacterized protein",6.84731153799674,2.93438100063891,20.6305427727355,5.54843361868298e-16,5.43302619941437e-14,TRUE,"up_in_low_light"
"FGSG_02342","FGSG_02342","cutinase precursor",3.62279748449314,4.1837431727505,20.5808204546243,5.83904369211043e-16,5.60709689622696e-14,TRUE,"up_in_low_light"
"FGSG_08357","FGSG_08357","uncharacterized protein",5.61805964377402,3.08714895154202,20.5805402010794,5.84072593356975e-16,5.60709689622696e-14,TRUE,"up_in_low_light"
"FGSG_00602","FGSG_00602","uncharacterized protein",3.7801028449424,3.59294033221011,20.5010041205177,6.33918731709217e-16,6.02653613679286e-14,TRUE,"up_in_low_light"
"FGSG_02379","FGSG_02379","uncharacterized protein",4.95082573412227,-3.72340497729381,-20.4177694341475,6.90856878800587e-16,6.50468322809168e-14,TRUE,"up_in_black_light"
"FGSG_11307","FGSG_11307","uncharacterized protein",4.02003544571135,3.4692111575201,20.3441846338709,7.45635508313843e-16,6.95358371181824e-14,TRUE,"up_in_low_light"
"FGSG_06830","FGSG_06830","uncharacterized protein",6.70638220294292,-3.68550964858192,-20.246100392835,8.25784728296676e-16,7.62838118818967e-14,TRUE,"up_in_black_light"
"FGSG_02324","FGSG_02324","uncharacterized protein",2.03256811525721,3.54327706554301,20.1780331538086,8.86648585472148e-16,8.11407752237689e-14,TRUE,"up_in_low_light"
"FGSG_03591","FGSG_03591","42 kDa endochitinase precursor",6.48018976856846,2.8598595899315,20.1640095980585,8.99759010658166e-16,8.15781502996737e-14,TRUE,"up_in_low_light"
"FGSG_11032","FGSG_11032","galactose oxidase precursor",2.619257356232,3.57317244793916,20.1175057855803,9.44700250238987e-16,8.48404573680609e-14,TRUE,"up_in_low_light"
"FGSG_04094","FGSG_04094","uncharacterized protein",4.70736252125362,3.67663592628646,20.1091013948714,9.53068863407547e-16,8.48404573680609e-14,TRUE,"up_in_low_light"
"FGSG_02908","FGSG_02908","uncharacterized protein",7.53090866536404,3.05247734007681,20.0148776840017,1.05236183880302e-15,9.28353795095418e-14,TRUE,"up_in_low_light"
"FGSG_05440","FGSG_05440","uncharacterized protein",5.39739958182708,3.33143161454369,19.9634994910363,1.11099264748102e-15,9.7132500036912e-14,TRUE,"up_in_low_light"
"FGSG_12110","FGSG_12110","uncharacterized protein",8.03980846111491,-4.95790657159038,-24.2136818685582,1.17421717399977e-15,1.01751633343414e-13,TRUE,"up_in_black_light"
"FGSG_11146","FGSG_11146","uncharacterized protein",2.1999462132912,3.66950556131281,19.8789637603542,1.21498757669939e-15,1.04361038167021e-13,TRUE,"up_in_low_light"
"FGSG_05294","FGSG_05294","uncharacterized protein",4.07571864805766,-3.83830609118348,-19.8092330626404,1.30839406677755e-15,1.11406910451181e-13,TRUE,"up_in_black_light"
"FGSG_02314","FGSG_02314","uncharacterized protein",2.18754304245955,3.78405284327669,19.7784892873046,1.35192607708469e-15,1.14121208162184e-13,TRUE,"up_in_low_light"
"FGSG_03079","FGSG_03079","uncharacterized protein",5.65585414111603,3.08416202121012,19.7262052912065,1.4294600493798e-15,1.19634810286556e-13,TRUE,"up_in_low_light"
"FGSG_03385","FGSG_03385","uncharacterized protein",5.93457997982105,-3.33885464038488,-19.5932984199678,1.64815246393112e-15,1.35825529695933e-13,TRUE,"up_in_black_light"
"FGSG_09098","FGSG_09098","uncharacterized protein",2.80740599045561,3.58860874660315,19.5918848465536,1.65065747894363e-15,1.35825529695933e-13,TRUE,"up_in_low_light"
"FGSG_09718","FGSG_09718","uncharacterized protein",4.16219546365299,3.41338745772208,19.578773256391,1.67408276032396e-15,1.36172773764386e-13,TRUE,"up_in_low_light"
"FGSG_02578","FGSG_02578","uncharacterized protein",8.93473761677634,-3.35283384340686,-19.5740033162943,1.68269052547903e-15,1.36172773764386e-13,TRUE,"up_in_black_light"
"FGSG_01596","FGSG_01596","uncharacterized protein",3.46169917619548,-3.70356642772834,-19.5662265337748,1.69682347137232e-15,1.36190946161293e-13,TRUE,"up_in_black_light"
"FGSG_10974","FGSG_10974","uncharacterized protein",9.42427460646489,2.95238344996042,19.544291237953,1.73735778046645e-15,1.38310629157134e-13,TRUE,"up_in_low_light"
"FGSG_07741","FGSG_07741","uncharacterized protein",2.84898131691496,3.4521110660682,19.5339941126147,1.7567328082671e-15,1.38725223052834e-13,TRUE,"up_in_low_light"
"FGSG_10677","FGSG_10677","uncharacterized protein",7.6941341751176,3.57453540513101,19.5797610317537,1.78673369541537e-15,1.39965570764059e-13,TRUE,"up_in_low_light"
"FGSG_13459","FGSG_13459","uncharacterized protein",1.71761763721832,3.7203338718369,19.4903313926737,1.84142520359483e-15,1.43105044393655e-13,TRUE,"up_in_low_light"
"FGSG_01149","FGSG_01149","uncharacterized protein",4.10106533459629,-4.05867299172135,-19.4687756102579,1.88479585719548e-15,1.44478958530743e-13,TRUE,"up_in_black_light"
"FGSG_08188","FGSG_08188","uncharacterized protein",3.43315989382076,3.64089994564165,19.4669028460867,1.88861383700317e-15,1.44478958530743e-13,TRUE,"up_in_low_light"
"FGSG_10443","FGSG_10443","uncharacterized protein",2.698414541065,-5.63827330537481,-21.7855390115425,1.91172365919249e-15,1.45113163339635e-13,TRUE,"up_in_black_light"
"FGSG_11232","FGSG_11232","uncharacterized protein",6.19222509732073,-3.10902357016511,-19.4362295428305,1.95230770522062e-15,1.4678889672793e-13,TRUE,"up_in_black_light"
"FGSG_05532","FGSG_05532","uncharacterized protein",3.8923793507044,4.05738729984906,19.4308152387787,1.96378119601296e-15,1.4678889672793e-13,TRUE,"up_in_low_light"
"FGSG_03802","FGSG_03802","uncharacterized protein",5.76219914919543,3.73862679980238,19.3878914907176,2.0572664886452e-15,1.52611768612226e-13,TRUE,"up_in_low_light"
"FGSG_04727","FGSG_04727","uncharacterized protein",2.30251754255376,4.68430913400839,19.3774194992892,2.53218322834763e-15,1.86429610315639e-13,TRUE,"up_in_low_light"
"FGSG_03818","FGSG_03818","uncharacterized protein",6.95552088774685,3.2615041668025,19.1789730785505,2.5832662828286e-15,1.88771219712371e-13,TRUE,"up_in_low_light"
"FGSG_05692","FGSG_05692","uncharacterized protein",3.55960013450026,3.9601627410352,19.0799659212063,2.87981000704909e-15,2.0888221917796e-13,TRUE,"up_in_low_light"
"FGSG_03422","FGSG_03422","uncharacterized protein",3.54127265479626,-3.88753627593061,-19.071116218948,2.90799003668476e-15,2.09375282641303e-13,TRUE,"up_in_black_light"
"FGSG_02955","FGSG_02955","uncharacterized protein",3.63501571456271,-3.72186755290424,-18.9712000459607,3.24684949358392e-15,2.3206679008156e-13,TRUE,"up_in_black_light"
"FGSG_04696","FGSG_04696","uncharacterized protein",3.00408596783392,3.35999526379634,18.94092062363,3.35747744390135e-15,2.37001811774327e-13,TRUE,"up_in_low_light"
"FGSG_09896","FGSG_09896","isocitrate lyase",5.17658243611168,-3.51864299634103,-18.9390867169935,3.36430267939455e-15,2.37001811774327e-13,TRUE,"up_in_black_light"
"FGSG_06557","FGSG_06557","uncharacterized protein",4.5598419513913,3.19355502880952,18.8661030961298,3.64800885303848e-15,2.55152162063948e-13,TRUE,"up_in_low_light"
"FGSG_08083","FGSG_08083","uncharacterized protein",7.40604745707468,2.85369955808219,18.7814045790496,4.00877959033667e-15,2.78396948571465e-13,TRUE,"up_in_low_light"
"FGSG_03590","FGSG_03590","uncharacterized protein",3.9201018059629,-3.45924051478388,-18.7650581741868,4.08258653208149e-15,2.80914758790271e-13,TRUE,"up_in_black_light"
"FGSG_04768","FGSG_04768","uncharacterized protein",5.63921911028855,3.26380944389434,18.7607199599203,4.10241120373863e-15,2.80914758790271e-13,TRUE,"up_in_low_light"
"FGSG_03988","FGSG_03988","uncharacterized protein",8.22259786374074,2.60413200767298,18.7088823228417,4.34721332307933e-15,2.95610505969395e-13,TRUE,"up_in_low_light"
"FGSG_03032","FGSG_03032","uncharacterized protein",2.21281496369479,3.51916079374566,18.6888120078285,4.44604099407508e-15,3.00245747682643e-13,TRUE,"up_in_low_light"
"FGSG_09351","FGSG_09351","uncharacterized protein",6.52523579237646,2.8842225479418,18.6806345353998,4.48697628200368e-15,3.00934738036849e-13,TRUE,"up_in_low_light"
"FGSG_13708","FGSG_13708","uncharacterized protein",7.70107980523165,3.09894720211773,18.5193334730098,5.3800023354698e-15,3.58374033121907e-13,TRUE,"up_in_low_light"
"FGSG_10960","FGSG_10960","uncharacterized protein",1.68929303705301,3.49689123674348,18.3767849882178,6.32343887505976e-15,4.18372388274224e-13,TRUE,"up_in_low_light"
"FGSG_12609","FGSG_12609","uncharacterized protein",2.70680163673095,-3.96953310165172,-18.3661706963625,6.40025836138967e-15,4.2061295217938e-13,TRUE,"up_in_black_light"
"FGSG_01744","FGSG_01744","uncharacterized protein",4.5389783824617,3.33528890895941,18.3373520240787,6.61377437925889e-15,4.3174719147802e-13,TRUE,"up_in_low_light"
"FGSG_06081","FGSG_06081","uncharacterized protein",6.61913763724403,3.01834929748889,18.3188976472819,6.75438950434412e-15,4.38006503487004e-13,TRUE,"up_in_low_light"
"FGSG_03304","FGSG_03304","uncharacterized protein",3.95161553648612,3.30061058728897,18.2611496588583,7.21488652508379e-15,4.63840972300581e-13,TRUE,"up_in_low_light"
"FGSG_00523","FGSG_00523","uncharacterized protein",7.69550091171838,2.79836947060863,18.2572047147288,7.24751519219658e-15,4.63840972300581e-13,TRUE,"up_in_low_light"
"FGSG_02291","FGSG_02291","uncharacterized protein",4.06401985256034,-3.56198499459743,-18.1994890412903,7.74286663787372e-15,4.92325650117269e-13,TRUE,"up_in_black_light"
"FGSG_10386","FGSG_10386","uncharacterized protein",1.91427952925502,3.29725496027898,18.1602728761089,8.09947657674212e-15,5.11677900899734e-13,TRUE,"up_in_low_light"
"FGSG_07917","FGSG_07917","uncharacterized protein",5.69271269412344,2.76016666157155,18.1202868628892,8.48075040749264e-15,5.32330179424153e-13,TRUE,"up_in_low_light"
"FGSG_03692","FGSG_03692","uncharacterized protein",3.77623554121658,-3.5570298117746,-18.0872467311462,8.80989323407676e-15,5.494679907521e-13,TRUE,"up_in_black_light"
"FGSG_05829","FGSG_05829","uncharacterized protein",2.57397842611117,3.28612551812278,17.9566151399773,1.02473525213112e-14,6.35076429675184e-13,TRUE,"up_in_low_light"
